step,beam,channel,subset,bqs,marginal
5,beam2(seed=ch53),24,"[53, 2, 0, 24]",0.6509700954481373,-0.025217
5,beam2(seed=ch53),25,"[53, 2, 0, 25]",0.5768687016393723,-0.099319
5,beam2(seed=ch53),26,"[53, 2, 0, 26]",0.5735667984781342,-0.102621
5,beam2(seed=ch53),27,"[53, 2, 0, 27]",0.6198615792079668,-0.056326
5,beam2(seed=ch53),28,"[53, 2, 0, 28]",0.5297617180847107,-0.146426
5,beam2(seed=ch53),29,"[53, 2, 0, 29]",0.4371455474996437,-0.239042
5,beam2(seed=ch53),30,"[53, 2, 0, 30]",0.47109289146923317,-0.205094
5,beam2(seed=ch53),31,"[53, 2, 0, 31]",0.5935756164081782,-0.082612
5,beam2(seed=ch53),32,"[53, 2, 0, 32]",0.4533116726920808,-0.222876
5,beam2(seed=ch53),33,"[53, 2, 0, 33]",0.6127061509558168,-0.063481
5,beam2(seed=ch53),34,"[53, 2, 0, 34]",0.6035269417653055,-0.07266
5,beam2(seed=ch53),35,"[53, 2, 0, 35]",0.6442504559461492,-0.031937
5,beam2(seed=ch53),36,"[53, 2, 0, 36]",0.4214166377972771,-0.254771
5,beam2(seed=ch53),37,"[53, 2, 0, 37]",0.5226226657676302,-0.153565
5,beam2(seed=ch53),38,"[53, 2, 0, 38]",0.4278565601976134,-0.248331
5,beam2(seed=ch53),39,"[53, 2, 0, 39]",0.571640384301367,-0.104547
5,beam2(seed=ch53),40,"[53, 2, 0, 40]",0.5045716562119666,-0.171616
5,beam2(seed=ch53),41,"[53, 2, 0, 41]",0.6353357375446651,-0.040852
5,beam2(seed=ch53),42,"[53, 2, 0, 42]",0.6559871891579403,-0.0202
5,beam2(seed=ch53),43,"[53, 2, 0, 43]",0.4073417779562007,-0.268846
5,beam2(seed=ch53),44,"[53, 2, 0, 44]",0.6228991699997218,-0.053288
5,beam2(seed=ch53),45,"[53, 2, 0, 45]",0.6512551406497833,-0.024932
5,beam2(seed=ch53),46,"[53, 2, 0, 46]",0.5397402343832965,-0.136447
5,beam2(seed=ch53),47,"[53, 2, 0, 47]",0.6520640513777527,-0.024123
5,beam2(seed=ch53),48,"[53, 2, 0, 48]",0.32058601296743433,-0.355601
5,beam2(seed=ch53),49,"[53, 2, 0, 49]",0.3028522733351113,-0.373335
5,beam2(seed=ch53),50,"[53, 2, 0, 50]",0.536732927463006,-0.139454
5,beam2(seed=ch53),51,"[53, 2, 0, 51]",0.5584876795460506,-0.1177
5,beam2(seed=ch53),52,"[53, 2, 0, 52]",0.4930263484995183,-0.183161
5,beam2(seed=ch53),54,"[53, 2, 0, 54]",0.3537907866337843,-0.322397
5,beam2(seed=ch53),55,"[53, 2, 0, 55]",0.6375493960613847,-0.038638
5,beam2(seed=ch53),56,"[53, 2, 0, 56]",0.4636163564529325,-0.212571
5,beam2(seed=ch53),57,"[53, 2, 0, 57]",0.5513638916140746,-0.124823
5,beam2(seed=ch53),58,"[53, 2, 0, 58]",0.3428352005798008,-0.333352
5,beam2(seed=ch53),59,"[53, 2, 0, 59]",0.5294580381014771,-0.146729
5,beam2(seed=ch53),60,"[53, 2, 0, 60]",0.6629337063030367,-0.013254
5,beam2(seed=ch53),61,"[53, 2, 0, 61]",0.6581596840031156,-0.018028
5,beam2(seed=ch53),62,"[53, 2, 0, 62]",0.5545412647943553,-0.121646
5,beam2(seed=ch53),63,"[53, 2, 0, 63]",0.5846682254101394,-0.091519
5,beam3(seed=ch13),0,"[13, 44, 2, 60, 0]",0.626142303329265,0.004044
5,beam3(seed=ch13),1,"[13, 44, 2, 60, 1]",0.6101788577574857,-0.011919
5,beam3(seed=ch13),3,"[13, 44, 2, 60, 3]",0.509615350484084,-0.112483
5,beam3(seed=ch13),4,"[13, 44, 2, 60, 4]",0.6194382956525357,-0.00266
5,beam3(seed=ch13),5,"[13, 44, 2, 60, 5]",0.5961649764074286,-0.025933
5,beam3(seed=ch13),6,"[13, 44, 2, 60, 6]",0.6177096047256562,-0.004389
5,beam3(seed=ch13),7,"[13, 44, 2, 60, 7]",0.5913871391079143,-0.030711
5,beam3(seed=ch13),8,"[13, 44, 2, 60, 8]",0.5970934110109688,-0.025005
5,beam3(seed=ch13),9,"[13, 44, 2, 60, 9]",0.6307646248762412,0.008666
5,beam3(seed=ch13),10,"[13, 44, 2, 60, 10]",0.6168091986273853,-0.005289
5,beam3(seed=ch13),11,"[13, 44, 2, 60, 11]",0.5779501003381912,-0.044148
5,beam3(seed=ch13),12,"[13, 44, 2, 60, 12]",0.5592287169496694,-0.06287
5,beam3(seed=ch13),14,"[13, 44, 2, 60, 14]",0.6054348512437472,-0.016663
5,beam3(seed=ch13),15,"[13, 44, 2, 60, 15]",0.6118279446120196,-0.01027
5,beam3(seed=ch13),16,"[13, 44, 2, 60, 16]",0.571129917610159,-0.050968
5,beam3(seed=ch13),17,"[13, 44, 2, 60, 17]",0.5350177885957406,-0.08708
5,beam3(seed=ch13),18,"[13, 44, 2, 60, 18]",0.6041082724196609,-0.01799
5,beam3(seed=ch13),19,"[13, 44, 2, 60, 19]",0.5870634459499868,-0.035035
5,beam3(seed=ch13),20,"[13, 44, 2, 60, 20]",0.5261567000906586,-0.095942
5,beam3(seed=ch13),21,"[13, 44, 2, 60, 21]",0.616182529839239,-0.005916
5,beam3(seed=ch13),22,"[13, 44, 2, 60, 22]",0.5500227415201852,-0.072076
5,beam3(seed=ch13),23,"[13, 44, 2, 60, 23]",0.6199148066546009,-0.002183
5,beam3(seed=ch13),24,"[13, 44, 2, 60, 24]",0.6196151882679098,-0.002483
5,beam3(seed=ch13),25,"[13, 44, 2, 60, 25]",0.6176820155717299,-0.004416
5,beam3(seed=ch13),26,"[13, 44, 2, 60, 26]",0.6113073611989526,-0.010791
5,beam3(seed=ch13),27,"[13, 44, 2, 60, 27]",0.6223034806479257,0.000205
5,beam3(seed=ch13),28,"[13, 44, 2, 60, 28]",0.5897117351756086,-0.032387
5,beam3(seed=ch13),29,"[13, 44, 2, 60, 29]",0.546658238085458,-0.07544
5,beam3(seed=ch13),30,"[13, 44, 2, 60, 30]",0.5745415573941091,-0.047557
5,beam3(seed=ch13),31,"[13, 44, 2, 60, 31]",0.6008287600647009,-0.02127
5,beam3(seed=ch13),32,"[13, 44, 2, 60, 32]",0.5729055353407951,-0.049193
5,beam3(seed=ch13),33,"[13, 44, 2, 60, 33]",0.6186034221485462,-0.003495
5,beam3(seed=ch13),34,"[13, 44, 2, 60, 34]",0.6147536193445174,-0.007345
5,beam3(seed=ch13),35,"[13, 44, 2, 60, 35]",0.624181989199213,0.002084
5,beam3(seed=ch13),36,"[13, 44, 2, 60, 36]",0.5534871692634157,-0.068611
5,beam3(seed=ch13),37,"[13, 44, 2, 60, 37]",0.612661853815816,-0.009436
5,beam3(seed=ch13),38,"[13, 44, 2, 60, 38]",0.5654106157772597,-0.056688
5,beam3(seed=ch13),39,"[13, 44, 2, 60, 39]",0.6040712313072796,-0.018027
5,beam3(seed=ch13),40,"[13, 44, 2, 60, 40]",0.5871035403424328,-0.034995
5,beam3(seed=ch13),41,"[13, 44, 2, 60, 41]",0.6235415106462093,0.001443
5,beam3(seed=ch13),42,"[13, 44, 2, 60, 42]",0.6203837484850965,-0.001715
5,beam3(seed=ch13),43,"[13, 44, 2, 60, 43]",0.5739800593246044,-0.048118
5,beam3(seed=ch13),45,"[13, 44, 2, 60, 45]",0.6215616004812835,-0.000537
5,beam3(seed=ch13),46,"[13, 44, 2, 60, 46]",0.618796121337306,-0.003302
5,beam3(seed=ch13),47,"[13, 44, 2, 60, 47]",0.6195732574453419,-0.002525
5,beam3(seed=ch13),48,"[13, 44, 2, 60, 48]",0.5233396319711542,-0.098759
5,beam3(seed=ch13),49,"[13, 44, 2, 60, 49]",0.4507464455219037,-0.171352
5,beam3(seed=ch13),50,"[13, 44, 2, 60, 50]",0.6001849165412666,-0.021913
5,beam3(seed=ch13),51,"[13, 44, 2, 60, 51]",0.6198412089008613,-0.002257
5,beam3(seed=ch13),52,"[13, 44, 2, 60, 52]",0.5971585198045903,-0.02494
5,beam3(seed=ch13),53,"[13, 44, 2, 60, 53]",0.6254351872360497,0.003337
5,beam3(seed=ch13),54,"[13, 44, 2, 60, 54]",0.5395125072831876,-0.082586
5,beam3(seed=ch13),55,"[13, 44, 2, 60, 55]",0.6207256307846837,-0.001373
5,beam3(seed=ch13),56,"[13, 44, 2, 60, 56]",0.5804444672847094,-0.041654
5,beam3(seed=ch13),57,"[13, 44, 2, 60, 57]",0.6056324939177212,-0.016466
5,beam3(seed=ch13),58,"[13, 44, 2, 60, 58]",0.5378900482320339,-0.084208
5,beam3(seed=ch13),59,"[13, 44, 2, 60, 59]",0.6143563067032768,-0.007742
5,beam3(seed=ch13),61,"[13, 44, 2, 60, 61]",0.6265408622492254,0.004443
5,beam3(seed=ch13),62,"[13, 44, 2, 60, 62]",0.6204798016966033,-0.001618
5,beam3(seed=ch13),63,"[13, 44, 2, 60, 63]",0.6099325639250606,-0.012166
6,beam1(seed=ch2),1,"[2, 0, 1]",0.5416461506415307,-0.137491
6,beam1(seed=ch2),3,"[2, 0, 3]",0.3045822220655832,-0.374555
6,beam1(seed=ch2),4,"[2, 0, 4]",0.6536802995113045,-0.025457
6,beam1(seed=ch2),5,"[2, 0, 5]",0.46387675024648506,-0.21526
6,beam1(seed=ch2),6,"[2, 0, 6]",0.6007041512654471,-0.078433
6,beam1(seed=ch2),7,"[2, 0, 7]",0.5095702854834433,-0.169567
6,beam1(seed=ch2),8,"[2, 0, 8]",0.573911110182857,-0.105226
6,beam1(seed=ch2),9,"[2, 0, 9]",0.49548297810261094,-0.183654
6,beam1(seed=ch2),10,"[2, 0, 10]",0.6317577316847166,-0.047379
6,beam1(seed=ch2),11,"[2, 0, 11]",0.3818911669185227,-0.297246
6,beam1(seed=ch2),12,"[2, 0, 12]",0.4124258006679405,-0.266711
6,beam1(seed=ch2),13,"[2, 0, 13]",0.5950148597534891,-0.084122
6,beam1(seed=ch2),14,"[2, 0, 14]",0.4906874319155121,-0.188449
6,beam1(seed=ch2),15,"[2, 0, 15]",0.5974557505605503,-0.081681
6,beam1(seed=ch2),16,"[2, 0, 16]",0.45685223298034866,-0.222285
6,beam1(seed=ch2),17,"[2, 0, 17]",0.3563658852291268,-0.322771
6,beam1(seed=ch2),18,"[2, 0, 18]",0.529205080030351,-0.149932
6,beam1(seed=ch2),19,"[2, 0, 19]",0.537508704583519,-0.141628
6,beam1(seed=ch2),20,"[2, 0, 20]",0.33342889512119706,-0.345708
6,beam1(seed=ch2),21,"[2, 0, 21]",0.6150690790959719,-0.064068
6,beam1(seed=ch2),22,"[2, 0, 22]",0.35258806536061854,-0.326549
6,beam1(seed=ch2),23,"[2, 0, 23]",0.6435208735644611,-0.035616
6,beam1(seed=ch2),24,"[2, 0, 24]",0.6468124541793338,-0.032324
6,beam1(seed=ch2),25,"[2, 0, 25]",0.5662268895271824,-0.11291
6,beam1(seed=ch2),26,"[2, 0, 26]",0.5702114965508117,-0.108925
6,beam1(seed=ch2),27,"[2, 0, 27]",0.6169053344568075,-0.062232
6,beam1(seed=ch2),28,"[2, 0, 28]",0.520498929767808,-0.158638
6,beam1(seed=ch2),29,"[2, 0, 29]",0.42821449079335766,-0.250922
6,beam1(seed=ch2),30,"[2, 0, 30]",0.45897613356787004,-0.220161
6,beam1(seed=ch2),31,"[2, 0, 31]",0.5913703618255528,-0.087766
6,beam1(seed=ch2),32,"[2, 0, 32]",0.4358531460473823,-0.243284
6,beam1(seed=ch2),33,"[2, 0, 33]",0.6098855849212215,-0.069251
6,beam1(seed=ch2),34,"[2, 0, 34]",0.5950529931732098,-0.084084
6,beam1(seed=ch2),35,"[2, 0, 35]",0.6454134341813288,-0.033723
6,beam1(seed=ch2),36,"[2, 0, 36]",0.4134862626581979,-0.265651
6,beam1(seed=ch2),37,"[2, 0, 37]",0.5100109309879775,-0.169126
6,beam1(seed=ch2),38,"[2, 0, 38]",0.41601240296278574,-0.263124
6,beam1(seed=ch2),39,"[2, 0, 39]",0.563765955015359,-0.115371
6,beam1(seed=ch2),40,"[2, 0, 40]",0.49928789555202074,-0.179849
6,beam1(seed=ch2),41,"[2, 0, 41]",0.6332498590582436,-0.045887
6,beam1(seed=ch2),42,"[2, 0, 42]",0.6603055092600375,-0.018831
6,beam1(seed=ch2),43,"[2, 0, 43]",0.39347296992555936,-0.285664
6,beam1(seed=ch2),44,"[2, 0, 44]",0.6164434215335214,-0.062693
6,beam1(seed=ch2),45,"[2, 0, 45]",0.6533346134058244,-0.025802
6,beam1(seed=ch2),46,"[2, 0, 46]",0.5315928948694324,-0.147544
6,beam1(seed=ch2),47,"[2, 0, 47]",0.6511978284268264,-0.027939
6,beam1(seed=ch2),48,"[2, 0, 48]",0.30850167322769556,-0.370635
6,beam1(seed=ch2),49,"[2, 0, 49]",0.2951325106083475,-0.384004
6,beam1(seed=ch2),50,"[2, 0, 50]",0.5264778381062698,-0.152659
6,beam1(seed=ch2),51,"[2, 0, 51]",0.5517039561444065,-0.127433
6,beam1(seed=ch2),52,"[2, 0, 52]",0.4809559940754713,-0.198181
6,beam1(seed=ch2),53,"[2, 0, 53]",0.6761873744957161,-0.002949
6,beam1(seed=ch2),54,"[2, 0, 54]",0.33814529129448084,-0.340992
6,beam1(seed=ch2),55,"[2, 0, 55]",0.6372824911304854,-0.041854
6,beam1(seed=ch2),56,"[2, 0, 56]",0.45149820963799175,-0.227639
6,beam1(seed=ch2),57,"[2, 0, 57]",0.5458534931429246,-0.133283
6,beam1(seed=ch2),58,"[2, 0, 58]",0.3287411806947716,-0.350396
6,beam1(seed=ch2),59,"[2, 0, 59]",0.5213774086545339,-0.157759
6,beam1(seed=ch2),60,"[2, 0, 60]",0.6636386823353962,-0.015498
6,beam1(seed=ch2),61,"[2, 0, 61]",0.6595238216510099,-0.019613
6,beam1(seed=ch2),62,"[2, 0, 62]",0.5469993123015927,-0.132138
6,beam1(seed=ch2),63,"[2, 0, 63]",0.5776302633394282,-0.101507
6,beam2(seed=ch53),1,"[53, 2, 0, 1]",0.5458950929988896,-0.130292
6,beam2(seed=ch53),3,"[53, 2, 0, 3]",0.3135719902642178,-0.362615
6,beam2(seed=ch53),4,"[53, 2, 0, 4]",0.6529673170588369,-0.02322
6,beam2(seed=ch53),5,"[53, 2, 0, 5]",0.4787043710239565,-0.197483
6,beam2(seed=ch53),6,"[53, 2, 0, 6]",0.6048719312686267,-0.071315
6,beam2(seed=ch53),7,"[53, 2, 0, 7]",0.5177405146889668,-0.158447
6,beam2(seed=ch53),8,"[53, 2, 0, 8]",0.5790735500122559,-0.097114
6,beam2(seed=ch53),9,"[53, 2, 0, 9]",0.5035612077496653,-0.172626
6,beam2(seed=ch53),10,"[53, 2, 0, 10]",0.636611757065865,-0.039576
6,beam2(seed=ch53),11,"[53, 2, 0, 11]",0.40300072805639553,-0.273187
6,beam2(seed=ch53),12,"[53, 2, 0, 12]",0.4216081638098686,-0.254579
6,beam2(seed=ch53),13,"[53, 2, 0, 13]",0.5998771829537886,-0.07631
6,beam2(seed=ch53),14,"[53, 2, 0, 14]",0.502702354430529,-0.173485
6,beam2(seed=ch53),15,"[53, 2, 0, 15]",0.6021641764973832,-0.074023
6,beam2(seed=ch53),16,"[53, 2, 0, 16]",0.46680025223210764,-0.209387
6,beam2(seed=ch53),17,"[53, 2, 0, 17]",0.36955574184260254,-0.306632
6,beam2(seed=ch53),18,"[53, 2, 0, 18]",0.5385277041893491,-0.13766
6,beam2(seed=ch53),19,"[53, 2, 0, 19]",0.5415400157930756,-0.134647
6,beam2(seed=ch53),20,"[53, 2, 0, 20]",0.3428499939020084,-0.333337
6,beam2(seed=ch53),21,"[53, 2, 0, 21]",0.6185391798896218,-0.057648
6,beam2(seed=ch53),22,"[53, 2, 0, 22]",0.3644743097722304,-0.311713
6,beam2(seed=ch53),23,"[53, 2, 0, 23]",0.6444090990224658,-0.031778
6,beam2(seed=ch53),24,"[53, 2, 0, 24]",0.6509700954481373,-0.025217
6,beam2(seed=ch53),25,"[53, 2, 0, 25]",0.5768687016393723,-0.099319
6,beam2(seed=ch53),26,"[53, 2, 0, 26]",0.5735667984781342,-0.102621
6,beam2(seed=ch53),27,"[53, 2, 0, 27]",0.6198615792079668,-0.056326
6,beam2(seed=ch53),28,"[53, 2, 0, 28]",0.5297617180847107,-0.146426
6,beam2(seed=ch53),29,"[53, 2, 0, 29]",0.4371455474996437,-0.239042
6,beam2(seed=ch53),30,"[53, 2, 0, 30]",0.47109289146923317,-0.205094
6,beam2(seed=ch53),31,"[53, 2, 0, 31]",0.5935756164081782,-0.082612
6,beam2(seed=ch53),32,"[53, 2, 0, 32]",0.4533116726920808,-0.222876
6,beam2(seed=ch53),33,"[53, 2, 0, 33]",0.6127061509558168,-0.063481
6,beam2(seed=ch53),34,"[53, 2, 0, 34]",0.6035269417653055,-0.07266
6,beam2(seed=ch53),35,"[53, 2, 0, 35]",0.6442504559461492,-0.031937
6,beam2(seed=ch53),36,"[53, 2, 0, 36]",0.4214166377972771,-0.254771
6,beam2(seed=ch53),37,"[53, 2, 0, 37]",0.5226226657676302,-0.153565
6,beam2(seed=ch53),38,"[53, 2, 0, 38]",0.4278565601976134,-0.248331
6,beam2(seed=ch53),39,"[53, 2, 0, 39]",0.571640384301367,-0.104547
6,beam2(seed=ch53),40,"[53, 2, 0, 40]",0.5045716562119666,-0.171616
6,beam2(seed=ch53),41,"[53, 2, 0, 41]",0.6353357375446651,-0.040852
6,beam2(seed=ch53),42,"[53, 2, 0, 42]",0.6559871891579403,-0.0202
6,beam2(seed=ch53),43,"[53, 2, 0, 43]",0.4073417779562007,-0.268846
6,beam2(seed=ch53),44,"[53, 2, 0, 44]",0.6228991699997218,-0.053288
6,beam2(seed=ch53),45,"[53, 2, 0, 45]",0.6512551406497833,-0.024932
6,beam2(seed=ch53),46,"[53, 2, 0, 46]",0.5397402343832965,-0.136447
6,beam2(seed=ch53),47,"[53, 2, 0, 47]",0.6520640513777527,-0.024123
6,beam2(seed=ch53),48,"[53, 2, 0, 48]",0.32058601296743433,-0.355601
6,beam2(seed=ch53),49,"[53, 2, 0, 49]",0.3028522733351113,-0.373335
6,beam2(seed=ch53),50,"[53, 2, 0, 50]",0.536732927463006,-0.139454
6,beam2(seed=ch53),51,"[53, 2, 0, 51]",0.5584876795460506,-0.1177
6,beam2(seed=ch53),52,"[53, 2, 0, 52]",0.4930263484995183,-0.183161
6,beam2(seed=ch53),54,"[53, 2, 0, 54]",0.3537907866337843,-0.322397
6,beam2(seed=ch53),55,"[53, 2, 0, 55]",0.6375493960613847,-0.038638
6,beam2(seed=ch53),56,"[53, 2, 0, 56]",0.4636163564529325,-0.212571
6,beam2(seed=ch53),57,"[53, 2, 0, 57]",0.5513638916140746,-0.124823
6,beam2(seed=ch53),58,"[53, 2, 0, 58]",0.3428352005798008,-0.333352
6,beam2(seed=ch53),59,"[53, 2, 0, 59]",0.5294580381014771,-0.146729
6,beam2(seed=ch53),60,"[53, 2, 0, 60]",0.6629337063030367,-0.013254
6,beam2(seed=ch53),61,"[53, 2, 0, 61]",0.6581596840031156,-0.018028
6,beam2(seed=ch53),62,"[53, 2, 0, 62]",0.5545412647943553,-0.121646
6,beam2(seed=ch53),63,"[53, 2, 0, 63]",0.5846682254101394,-0.091519
6,beam3(seed=ch13),0,"[13, 44, 2, 60, 9, 0]",0.6319473451391342,0.001183
6,beam3(seed=ch13),1,"[13, 44, 2, 60, 9, 1]",0.6023470109625457,-0.028418
6,beam3(seed=ch13),3,"[13, 44, 2, 60, 9, 3]",0.5234065795055496,-0.107358
6,beam3(seed=ch13),4,"[13, 44, 2, 60, 9, 4]",0.628332658064493,-0.002432
6,beam3(seed=ch13),5,"[13, 44, 2, 60, 9, 5]",0.5881922977831261,-0.042572
6,beam3(seed=ch13),6,"[13, 44, 2, 60, 9, 6]",0.6191069046112014,-0.011658
6,beam3(seed=ch13),7,"[13, 44, 2, 60, 9, 7]",0.6096352796973182,-0.021129
6,beam3(seed=ch13),8,"[13, 44, 2, 60, 9, 8]",0.6214835371949683,-0.009281
6,beam3(seed=ch13),10,"[13, 44, 2, 60, 9, 10]",0.6232264203300335,-0.007538
6,beam3(seed=ch13),11,"[13, 44, 2, 60, 9, 11]",0.5837438599945197,-0.047021
6,beam3(seed=ch13),12,"[13, 44, 2, 60, 9, 12]",0.5760567489285898,-0.054708
6,beam3(seed=ch13),14,"[13, 44, 2, 60, 9, 14]",0.6011396662938402,-0.029625
6,beam3(seed=ch13),15,"[13, 44, 2, 60, 9, 15]",0.6196428476117768,-0.011122
6,beam3(seed=ch13),16,"[13, 44, 2, 60, 9, 16]",0.5732856480121666,-0.057479
6,beam3(seed=ch13),17,"[13, 44, 2, 60, 9, 17]",0.5539008505684883,-0.076864
6,beam3(seed=ch13),18,"[13, 44, 2, 60, 9, 18]",0.6133655250461444,-0.017399
6,beam3(seed=ch13),19,"[13, 44, 2, 60, 9, 19]",0.6047515250079475,-0.026013
6,beam3(seed=ch13),20,"[13, 44, 2, 60, 9, 20]",0.5315990909087811,-0.099166
6,beam3(seed=ch13),21,"[13, 44, 2, 60, 9, 21]",0.6239359005542798,-0.006829
6,beam3(seed=ch13),22,"[13, 44, 2, 60, 9, 22]",0.5556261387852609,-0.075138
6,beam3(seed=ch13),23,"[13, 44, 2, 60, 9, 23]",0.6268463176184232,-0.003918
6,beam3(seed=ch13),24,"[13, 44, 2, 60, 9, 24]",0.6265901793911663,-0.004174
6,beam3(seed=ch13),25,"[13, 44, 2, 60, 9, 25]",0.6196017229509477,-0.011163
6,beam3(seed=ch13),26,"[13, 44, 2, 60, 9, 26]",0.6199777176342395,-0.010787
6,beam3(seed=ch13),27,"[13, 44, 2, 60, 9, 27]",0.6227019746061339,-0.008063
6,beam3(seed=ch13),28,"[13, 44, 2, 60, 9, 28]",0.6024636718890005,-0.028301
6,beam3(seed=ch13),29,"[13, 44, 2, 60, 9, 29]",0.5732173946849882,-0.057547
6,beam3(seed=ch13),30,"[13, 44, 2, 60, 9, 30]",0.5955473998429248,-0.035217
6,beam3(seed=ch13),31,"[13, 44, 2, 60, 9, 31]",0.6160749846534846,-0.01469
6,beam3(seed=ch13),32,"[13, 44, 2, 60, 9, 32]",0.5932977992036899,-0.037467
6,beam3(seed=ch13),33,"[13, 44, 2, 60, 9, 33]",0.6212454613814226,-0.009519
6,beam3(seed=ch13),34,"[13, 44, 2, 60, 9, 34]",0.6190105727972243,-0.011754
6,beam3(seed=ch13),35,"[13, 44, 2, 60, 9, 35]",0.6299353816024301,-0.000829
6,beam3(seed=ch13),36,"[13, 44, 2, 60, 9, 36]",0.5699730508715429,-0.060792
6,beam3(seed=ch13),37,"[13, 44, 2, 60, 9, 37]",0.6038919036022701,-0.026873
6,beam3(seed=ch13),38,"[13, 44, 2, 60, 9, 38]",0.5728958106069968,-0.057869
6,beam3(seed=ch13),39,"[13, 44, 2, 60, 9, 39]",0.6134621928670553,-0.017302
6,beam3(seed=ch13),40,"[13, 44, 2, 60, 9, 40]",0.5825018704729202,-0.048263
6,beam3(seed=ch13),41,"[13, 44, 2, 60, 9, 41]",0.6244106657735093,-0.006354
6,beam3(seed=ch13),42,"[13, 44, 2, 60, 9, 42]",0.6299346622601697,-0.00083
6,beam3(seed=ch13),43,"[13, 44, 2, 60, 9, 43]",0.5839425896333168,-0.046822
6,beam3(seed=ch13),45,"[13, 44, 2, 60, 9, 45]",0.6279184100625956,-0.002846
6,beam3(seed=ch13),46,"[13, 44, 2, 60, 9, 46]",0.6041892182275339,-0.026575
6,beam3(seed=ch13),47,"[13, 44, 2, 60, 9, 47]",0.6280059894887225,-0.002759
6,beam3(seed=ch13),48,"[13, 44, 2, 60, 9, 48]",0.5420743777908056,-0.08869
6,beam3(seed=ch13),49,"[13, 44, 2, 60, 9, 49]",0.48987076506929506,-0.140894
6,beam3(seed=ch13),50,"[13, 44, 2, 60, 9, 50]",0.6048297516607141,-0.025935
6,beam3(seed=ch13),51,"[13, 44, 2, 60, 9, 51]",0.6096052293928718,-0.021159
6,beam3(seed=ch13),52,"[13, 44, 2, 60, 9, 52]",0.5998699093635125,-0.030895
6,beam3(seed=ch13),53,"[13, 44, 2, 60, 9, 53]",0.6314024167189854,0.000638
6,beam3(seed=ch13),54,"[13, 44, 2, 60, 9, 54]",0.5693439042853702,-0.061421
6,beam3(seed=ch13),55,"[13, 44, 2, 60, 9, 55]",0.62664722120499,-0.004117
6,beam3(seed=ch13),56,"[13, 44, 2, 60, 9, 56]",0.5810955402117276,-0.049669
6,beam3(seed=ch13),57,"[13, 44, 2, 60, 9, 57]",0.6111566183127114,-0.019608
6,beam3(seed=ch13),58,"[13, 44, 2, 60, 9, 58]",0.5431402583329021,-0.087624
6,beam3(seed=ch13),59,"[13, 44, 2, 60, 9, 59]",0.600556546256271,-0.030208
6,beam3(seed=ch13),61,"[13, 44, 2, 60, 9, 61]",0.6292644251260286,-0.0015
6,beam3(seed=ch13),62,"[13, 44, 2, 60, 9, 62]",0.6098977711614622,-0.020867
6,beam3(seed=ch13),63,"[13, 44, 2, 60, 9, 63]",0.618078237235808,-0.012686
7,beam1(seed=ch2),1,"[2, 0, 1]",0.5416461506415307,-0.137491
7,beam1(seed=ch2),3,"[2, 0, 3]",0.3045822220655832,-0.374555
7,beam1(seed=ch2),4,"[2, 0, 4]",0.6536802995113045,-0.025457
7,beam1(seed=ch2),5,"[2, 0, 5]",0.46387675024648506,-0.21526
7,beam1(seed=ch2),6,"[2, 0, 6]",0.6007041512654471,-0.078433
7,beam1(seed=ch2),7,"[2, 0, 7]",0.5095702854834433,-0.169567
7,beam1(seed=ch2),8,"[2, 0, 8]",0.573911110182857,-0.105226
7,beam1(seed=ch2),9,"[2, 0, 9]",0.49548297810261094,-0.183654
7,beam1(seed=ch2),10,"[2, 0, 10]",0.6317577316847166,-0.047379
7,beam1(seed=ch2),11,"[2, 0, 11]",0.3818911669185227,-0.297246
7,beam1(seed=ch2),12,"[2, 0, 12]",0.4124258006679405,-0.266711
7,beam1(seed=ch2),13,"[2, 0, 13]",0.5950148597534891,-0.084122
7,beam1(seed=ch2),14,"[2, 0, 14]",0.4906874319155121,-0.188449
7,beam1(seed=ch2),15,"[2, 0, 15]",0.5974557505605503,-0.081681
7,beam1(seed=ch2),16,"[2, 0, 16]",0.45685223298034866,-0.222285
7,beam1(seed=ch2),17,"[2, 0, 17]",0.3563658852291268,-0.322771
7,beam1(seed=ch2),18,"[2, 0, 18]",0.529205080030351,-0.149932
7,beam1(seed=ch2),19,"[2, 0, 19]",0.537508704583519,-0.141628
7,beam1(seed=ch2),20,"[2, 0, 20]",0.33342889512119706,-0.345708
7,beam1(seed=ch2),21,"[2, 0, 21]",0.6150690790959719,-0.064068
7,beam1(seed=ch2),22,"[2, 0, 22]",0.35258806536061854,-0.326549
7,beam1(seed=ch2),23,"[2, 0, 23]",0.6435208735644611,-0.035616
7,beam1(seed=ch2),24,"[2, 0, 24]",0.6468124541793338,-0.032324
7,beam1(seed=ch2),25,"[2, 0, 25]",0.5662268895271824,-0.11291
7,beam1(seed=ch2),26,"[2, 0, 26]",0.5702114965508117,-0.108925
7,beam1(seed=ch2),27,"[2, 0, 27]",0.6169053344568075,-0.062232
7,beam1(seed=ch2),28,"[2, 0, 28]",0.520498929767808,-0.158638
7,beam1(seed=ch2),29,"[2, 0, 29]",0.42821449079335766,-0.250922
7,beam1(seed=ch2),30,"[2, 0, 30]",0.45897613356787004,-0.220161
7,beam1(seed=ch2),31,"[2, 0, 31]",0.5913703618255528,-0.087766
7,beam1(seed=ch2),32,"[2, 0, 32]",0.4358531460473823,-0.243284
