label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
candidate_0410_ch_6_20_25_32,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"6,20,25,32","[6, 20, 25, 32]",0,PASS,Completed the full matched RGB-D sequence,44.8599830029998,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.22368331558115384,0.20589834283673739,0.18657282636635422,0.3825021143944278,0.08740765462168294,16.939329581343053,15.641635095786894,28.443419698769574,0.013490716414311793,0.20153572464352795,0.7542761436201377,10.73791239959377,0.19451326233727215,0.18140958861821788,1.1496338215387827,0.2039962031529972,0.19603554480499374,1.1583486661599736,421,0.203857,0.19582,571,6.154576,8990.0876465,0,0.895,0.992,338600.0,0.004853,1,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0410_ch_6_20_25_32/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0410_ch_6_20_25_32/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0410_ch_6_20_25_32/replicate_0.log,2026-08-08T03:14:47.245634+00:00
candidate_0411_ch_6_20_25_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"6,20,25,63","[6, 20, 25, 63]",0,PASS,Completed the full matched RGB-D sequence,45.47412876400631,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.21021748796237513,0.20455668431313764,0.2026345839323405,0.29791371712108095,0.048455702946368334,16.882538954776226,16.192050639310338,26.756893868734622,0.012609244792626973,0.11332979697925641,0.7567572864810245,9.881030060235613,0.19720492699083683,0.18945292308988868,1.0939344098629864,0.18941601953854306,0.1782320328552614,1.1206362132534573,419,0.189511,0.178362,571,6.958677,15058.149902500001,0,0.877,0.992,501900.0,0.004732,0,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0411_ch_6_20_25_63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0411_ch_6_20_25_63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0411_ch_6_20_25_63/replicate_0.log,2026-08-08T03:15:33.084888+00:00
candidate_0412_ch_15_18_32_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"15,18,32,52","[15, 18, 32, 52]",0,PASS,Completed the full matched RGB-D sequence,45.016318891983246,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.258372189629166,0.2397587822690833,0.24456364879534792,0.41580909980671904,0.09629078200230821,19.5456902018228,19.057538377172346,26.65792993730632,0.012246851699618935,0.12751606321414857,0.682415565295975,4.928372063618905,0.24423775176798784,0.2274192755752333,1.1121819110816575,0.2592669781295736,0.24860898194136313,1.116645294521523,425,0.259065,0.248324,571,7.303422,8250.1540525,0,0.895,0.992,32120.0,0.004076,8,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0412_ch_15_18_32_52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0412_ch_15_18_32_52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0412_ch_15_18_32_52/replicate_0.log,2026-08-08T03:16:18.463488+00:00
candidate_0413_ch_32_34_41_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"32,34,41,52","[32, 34, 41, 52]",0,PASS,Completed the full matched RGB-D sequence,44.66932718700264,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.29417767672826917,0.28084739723029556,0.28239196172410286,0.448625627785429,0.08755138465044755,22.05658556023355,21.594265602293476,27.22381677807488,0.014839355898811362,0.24792117808279782,0.6527308050830113,4.692807566830897,0.2811402211290166,0.2691212167451689,1.1174597361552912,0.29443926333295223,0.28513071981812604,1.11190709078069,427,0.294154,0.284889,571,7.663121,4866.898193,0,0.895,0.992,1035000.0,0.011345,11,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0413_ch_32_34_41_52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0413_ch_32_34_41_52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0413_ch_32_34_41_52/replicate_0.log,2026-08-08T03:17:03.498655+00:00
candidate_0414_ch_23_31_41_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"23,31,41,52","[23, 31, 41, 52]",0,PASS,Completed the full matched RGB-D sequence,44.97128233802505,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3080542743120985,0.29474637280051386,0.29278353565416404,0.4683254013760978,0.08956568339991695,23.11167998459344,22.499529941452977,30.86831212975904,0.013650869236280245,0.18781796703288453,0.6541115841830224,5.027720175474135,0.29568612022038004,0.28309047016111266,1.1179831953408934,0.3107466578309208,0.3013763560266322,1.1101515380373788,424,0.310467,0.301164,571,6.141039,12876.449707,0,0.896,0.992,716700.0,0.005386,17,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0414_ch_23_31_41_52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0414_ch_23_31_41_52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0414_ch_23_31_41_52/replicate_0.log,2026-08-08T03:17:48.828449+00:00
candidate_0415_ch_0_8_40_50,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"0,8,40,50","[0, 8, 40, 50]",0,PASS,Completed the full matched RGB-D sequence,63.445099431002745,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.48806616468034747,0.4365187222270078,0.36209136575640666,0.8871870644982712,0.2183116722740322,24.215586604382924,23.51879060926343,39.82274681125889,0.016811386360411976,0.09227467089764685,1.0408258928082637,10.244084124672796,0.46563476383378294,0.44546738699582533,0.8341414988322702,0.429779912033497,0.4000487894172154,0.9214925858174672,426,0.430063,0.400459,571,6.994314,20.395398,0,0.894,0.994,1067000.0,0.047363,424,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0415_ch_0_8_40_50/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0415_ch_0_8_40_50/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0415_ch_0_8_40_50/replicate_0.log,2026-08-08T03:18:52.633729+00:00
candidate_0416_ch_8_20_40_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"8,20,40,52","[8, 20, 40, 52]",0,PASS,Completed the full matched RGB-D sequence,49.34706689999439,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.27094332637249174,0.25401949435961035,0.2807193352697903,0.39819877635130563,0.0942570028755342,19.737592616295064,17.99645858715215,35.66796149664971,0.012348157719263174,0.10196457028451177,0.8590024018783449,7.657798758771183,0.256469163236438,0.2471630373200644,1.117344944619165,0.2580217780405745,0.24965544062235284,1.1366365594706853,421,0.258006,0.249576,571,7.614558,7335.8706055,0,0.913,0.993,317800.0,0.013399,70,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0416_ch_8_20_40_52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0416_ch_8_20_40_52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0416_ch_8_20_40_52/replicate_0.log,2026-08-08T03:19:42.337050+00:00
candidate_0417_ch_5_6_20_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,6,20,63","[5, 6, 20, 63]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.15690037200693,-15,1305031462.9955,266,,,,573,,,,,,,,,,,,,,,,,,,,,,,265,6.526038,47805.76367144986,1,0.0,0.994,361500.0,0.002796,0,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0417_ch_5_6_20_63/replicate_0.log,2026-08-08T03:20:04.553212+00:00
candidate_0418_ch_5_8_18_23,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,8,18,23","[5, 8, 18, 23]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,42.7989775739843,-15,1305031472.3956,548,,,,573,,,,,,,,,,,,,,,,,,,,,,,547,7.8390015,9539.3508305,1,0.0,0.993,1740000.0,0.007287,39,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0418_ch_5_8_18_23/replicate_0.log,2026-08-08T03:20:47.406537+00:00
candidate_0419_ch_31_32_52_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"31,32,52,63","[31, 32, 52, 63]",0,PASS,Completed the full matched RGB-D sequence,45.45015553099802,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3095868082406939,0.29919391023409586,0.27491121076132446,0.4645857212748571,0.07954241582634992,21.79765319214161,20.708691330977434,33.770745234565865,0.011084851320567956,0.06981848691802127,0.6754453464160829,6.455876465707146,0.30478134746757174,0.2961461989869252,1.0713856688162933,0.31918142974173563,0.3142423260178386,1.0702096790357094,420,0.318871,0.313911,571,6.546357,22123.8134765,0,0.873,0.993,832900.0,0.006011,17,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0419_ch_31_32_52_63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0419_ch_31_32_52_63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0419_ch_31_32_52_63/replicate_0.log,2026-08-08T03:21:33.214137+00:00
candidate_0420_ch_23_25_52_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"23,25,52,59","[23, 25, 52, 59]",0,PASS,Completed the full matched RGB-D sequence,47.66205829998944,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2282013211664007,0.21883480153353183,0.21385022462532247,0.3508266587350471,0.0647083659187163,18.6338907029071,17.53592275124915,28.923798900959834,0.012000018929246955,0.11654351697845616,0.8710574354493725,12.495704168294713,0.2154412153556294,0.2086709191855094,1.0979341607828446,0.2262252982732248,0.2223547118552743,1.1055322684822102,426,0.226026,0.222121,571,6.586162,18498.591797,0,0.897,0.992,197200.0,0.011455,20,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0420_ch_23_25_52_59/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0420_ch_23_25_52_59/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0420_ch_23_25_52_59/replicate_0.log,2026-08-08T03:22:21.239497+00:00
candidate_0421_ch_1_40_50_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"1,40,50,52","[1, 40, 50, 52]",0,PASS,Completed the full matched RGB-D sequence,49.9358675419935,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.22999345161774304,0.21695894323347037,0.20495332769902716,0.38562354336887406,0.07632695944460836,19.335042065942183,18.070855474602443,33.40473837376988,0.011982106647983578,0.08076127433957966,0.809030428598771,9.609316038419633,0.21665159701699566,0.204558928544897,1.1007772916797092,0.2247215554887564,0.21626713402183698,1.1148990853187322,423,0.22464,0.216135,571,7.413421,19897.638672,0,0.896,0.992,670800.0,0.023692,54,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0421_ch_1_40_50_52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0421_ch_1_40_50_52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0421_ch_1_40_50_52/replicate_0.log,2026-08-08T03:23:11.553618+00:00
candidate_0422_ch_5_6_20_34,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,6,20,34","[5, 6, 20, 34]",0,PASS,Completed the full matched RGB-D sequence,44.23365852198913,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.23349888613843012,0.21842425675834298,0.2284105081745796,0.3751314137801208,0.08253831769216655,18.77008862465418,17.423988767342482,28.19480390370059,0.011330186232586543,0.08890193756267159,0.8171603285089605,10.051797733763518,0.20987111774206343,0.20129218341369673,1.1378373981905372,0.21690666067715705,0.21057875460342632,1.1400435976627046,422,0.216715,0.210319,571,6.340649,10728.182617,0,0.895,0.992,730500.0,0.003747,0,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0422_ch_5_6_20_34/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0422_ch_5_6_20_34/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0422_ch_5_6_20_34/replicate_0.log,2026-08-08T03:23:56.148536+00:00
candidate_0423_ch_20_25_30_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"20,25,30,59","[20, 25, 30, 59]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.085348585998872,-15,1305031462.8918,263,,,,573,,,,,,,,,,,,,,,,,,,,,,,262,9.064465,248.943649,1,0.0,0.994,381800.0,0.042357,19,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0423_ch_20_25_30_59/replicate_0.log,2026-08-08T03:24:20.299980+00:00
candidate_0424_ch_6_15_20_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"6,15,20,59","[6, 15, 20, 59]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.405503938993206,-15,1305031463.26,274,,,,573,,,,,,,,,,,,,,,,,,,,,,,273,6.4724705,1705551.6312499987,1,0.0,0.994,510400.0,0.005089,0,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0424_ch_6_15_20_59/replicate_0.log,2026-08-08T03:24:42.756989+00:00
candidate_0425_ch_1_27_52_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"1,27,52,59","[1, 27, 52, 59]",0,PASS,Completed the full matched RGB-D sequence,47.59218345498084,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.22347504290426862,0.21426298035232785,0.1983540684167687,0.347934391164557,0.06350173266614596,19.784313137087576,19.064841320580985,29.18334915032088,0.010990049117725153,0.07369768661063987,0.7328371200334747,6.856317946160202,0.21056287769991205,0.20381083516151743,1.0972402208813674,0.21806178949067517,0.21349756841511025,1.1078619140279509,425,0.217869,0.213264,571,7.712533,6376.136719,0,0.89,0.992,266200.0,0.007043,19,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0425_ch_1_27_52_59/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0425_ch_1_27_52_59/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0425_ch_1_27_52_59/replicate_0.log,2026-08-08T03:25:30.701346+00:00
candidate_0426_ch_14_15_18_32,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"14,15,18,32","[14, 15, 18, 32]",0,PASS,Completed the full matched RGB-D sequence,47.26329708498088,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2760375471322897,0.2679578574525733,0.2720338955927053,0.4191919005118372,0.06629716476771443,19.81427878657176,19.034724857423978,31.768508653702735,0.015409748889260111,0.20797056954941764,0.8547355228449296,12.678006048725123,0.27160087505563424,0.2608053409984322,1.0633704688664827,0.26571416085159305,0.25600800639627497,1.08847044698183,423,0.26591,0.256296,571,8.937082,7923.805176,0,0.893,0.991,167800.0,0.004723,14,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0426_ch_14_15_18_32/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0426_ch_14_15_18_32/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0426_ch_14_15_18_32/replicate_0.log,2026-08-08T03:26:18.322228+00:00
candidate_0427_ch_1_30_52_56,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"1,30,52,56","[1, 30, 52, 56]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.971740482986206,-15,1305031462.6597,256,,,,573,,,,,,,,,,,,,,,,,,,,,,,255,8.4362,150.1074518499999,1,0.0,0.993,393600.0,0.008263,16,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0427_ch_1_30_52_56/replicate_0.log,2026-08-08T03:26:42.354329+00:00
candidate_0428_ch_5_15_30_50,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,15,30,50","[5, 15, 30, 50]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,27.04799746000208,-15,1305031462.9955,266,,,,573,,,,,,,,,,,,,,,,,,,,,,,265,7.0252125,169.5931141499997,1,0.0,0.994,491200.0,0.02093,110,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0428_ch_5_15_30_50/replicate_0.log,2026-08-08T03:27:09.455549+00:00
candidate_0429_ch_32_50_52_56,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"32,50,52,56","[32, 50, 52, 56]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.868108302995097,-15,1305031462.7598,259,,,,573,,,,,,,,,,,,,,,,,,,,,,,258,7.241014,200.02279639999975,1,0.0,0.994,192700.0,0.007534,12,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0429_ch_32_50_52_56/replicate_0.log,2026-08-08T03:27:32.376385+00:00
candidate_0430_ch_5_27_33_41,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,27,33,41","[5, 27, 33, 41]",0,PASS,Completed the full matched RGB-D sequence,45.34491951900418,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2702456794307041,0.2605897997958875,0.24457466949913423,0.4208637633052183,0.07159387888152285,21.117566360809082,20.495508373414363,29.22605776759234,0.011490832235019056,0.09982565896479186,0.657682750291328,4.906391909318055,0.25398940679494725,0.24589785765466238,1.124684558682731,0.2650965255904709,0.2592469867464844,1.1264935553635556,422,0.264857,0.259007,571,6.490879,15365.739746,0,0.898,0.992,672700.0,0.003812,14,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0430_ch_5_27_33_41/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0430_ch_5_27_33_41/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0430_ch_5_27_33_41/replicate_0.log,2026-08-08T03:28:18.075967+00:00
candidate_0431_ch_1_26_43_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"1,26,43,52","[1, 26, 43, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.865978062007343,-15,1305031462.5919,254,,,,573,,,,,,,,,,,,,,,,,,,,,,,253,7.117944,58.2666201999998,1,0.0,0.994,150000.0,0.006503,0,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0431_ch_1_26_43_52/replicate_0.log,2026-08-08T03:28:42.017394+00:00
candidate_0432_ch_11_27_52_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"11,27,52,63","[11, 27, 52, 63]",0,PASS,Completed the full matched RGB-D sequence,46.19121259599342,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2415831684623615,0.22752045560851886,0.220233374475469,0.3858229109157752,0.08122111525955376,19.232052560551807,17.844160839741747,32.01183722215001,0.011259005316965859,0.0729567899143122,0.7605994365805315,9.165734422060494,0.22353779316183064,0.2150750058958252,1.1221894600370288,0.2333134694987881,0.2283097556458639,1.1293320152225519,422,0.233115,0.22806,571,7.770172,16647.2436525,0,0.895,0.993,320300.0,0.006516,19,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0432_ch_11_27_52_63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0432_ch_11_27_52_63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0432_ch_11_27_52_63/replicate_0.log,2026-08-08T03:29:28.562482+00:00
candidate_0433_ch_23_30_52_62,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"23,30,52,62","[23, 30, 52, 62]",0,PASS,Completed the full matched RGB-D sequence,45.56533567100996,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2834689280189575,0.2735674778467154,0.2637404109943115,0.4344765763721496,0.07426619834624486,25.14201979391146,23.504315672578503,56.86880925728488,0.012061768725333663,0.09717068621775736,0.7619974912554076,3.685294455980926,0.2694485866232497,0.26140266836670983,1.1190153320824432,0.2807331887213531,0.27476214226218576,1.119913219236587,414,0.280515,0.274521,571,8.8473,27844.7890625,0,0.891,0.993,4665000.0,0.007341,3,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0433_ch_23_30_52_62/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0433_ch_23_30_52_62/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0433_ch_23_30_52_62/replicate_0.log,2026-08-08T03:30:14.497478+00:00
candidate_0434_ch_5_23_24_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,23,24,52","[5, 23, 24, 52]",0,PASS,Completed the full matched RGB-D sequence,49.74405697599286,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.330229224875009,0.23189389334766766,0.18192096347991976,1.2921613170431228,0.23510968331740356,38.59263056022086,22.61298670298649,167.66286218849248,0.04938856780025374,1.138183225656324,7.216063123930588,170.7078714507339,0.32947239833513237,0.2400106821941398,0.9730194050533677,0.20292470089356562,0.15997881260189917,1.1047501392133756,423,0.202904,0.159886,571,6.778728,4576.2543945,0,0.67,0.992,1873000.0,0.999945,190,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0434_ch_5_23_24_52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0434_ch_5_23_24_52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0434_ch_5_23_24_52/replicate_0.log,2026-08-08T03:31:04.602395+00:00
