rank,label,channels,role,replicate,coverage,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,se3_ate_max_cm,translation_rpe_rmse_cm,translation_rpe_max_cm,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_mean_cm,allframe_sim3_scale,keyframe_sim3_mean_cm,keyframe_sim3_scale
46,resnet_c2f_a_fine04_coarse02,"resnet:c2f:A:fine33,52:coarse60,67,108,121",Step-R full-grid C2F-A; F4 × C2,0,0.9991961414790996,21.9525,26.3965,0.9537,31.299026415589807,24.966384135977986,63.657697312697536,0.4978168527891478,3.1409007669573983,0.24302965424879006,1.177380769265142,25.137999923902566,0.9610186228860709,21.95252603499938,0.969662759903716
47,resnet_c2f_a_fine04_coarse05,"resnet:c2f:A:fine33,52:coarse108,121",Step-R full-grid C2F-A; F4 × C5,0,0.9991961414790996,22.256899999999998,26.8264,0.9495999999999999,31.957434692527197,25.388808507723027,65.88044149489579,0.5010867090478685,3.115490616443976,0.24439935967499907,1.1649280063545127,25.617131292046913,0.9601924294421412,22.256912171565386,0.9694096016532476
48,resnet_c2f_a_fine03_coarse03,"resnet:c2f:A:fine15,20,26,34,45,53:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F3 × C3,0,0.9991961414790996,22.2695,26.2335,0.8964,30.99886464619009,25.056817507302988,69.01574521298642,0.48148316502593086,2.252747388303448,0.23840491587562015,1.1306694312407537,25.064886694344924,0.9594404358153913,22.269501686889615,0.9681934224519133
49,resnet_c2f_a_fine04_coarse04,"resnet:c2f:A:fine33,52:coarse67,108,121",Step-R full-grid C2F-A; F4 × C4,0,0.9991961414790996,22.8183,27.4057,0.947,32.65320451905253,25.9244373291108,68.41664035897158,0.49965688815142495,3.08329694671736,0.24382001013153912,1.1516395549022416,26.146434610415653,0.9584233589398281,22.818292074078485,0.967814820518041
50,resnet_c2f_a_fine04_coarse03,"resnet:c2f:A:fine33,52:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F4 × C3,0,0.9991961414790996,22.8384,27.515600000000003,0.9509,32.779762124729864,26.046181242181866,67.62973048119025,0.49780994037981735,3.1126543568657654,0.2433304158840227,1.1659854158270249,26.26953214457639,0.9586470501154098,22.838362034534452,0.968083415362135
51,resnet_c2f_a_fine02_coarse02,"resnet:c2f:A:fine23,24,26,51,63:coarse60,67,108,121",Step-R full-grid C2F-A; F2 × C2,0,0.9991961414790996,22.9239,27.1542,0.9717,32.42182910164287,26.099537453806505,68.79562061080206,0.5617723206540591,2.6813994175882696,0.2438446100105698,0.9105090134386241,26.08634968092361,0.955041123564963,22.923880911432207,0.9641730538692327
52,resnet_c2f_a_fine02_coarse01,"resnet:c2f:A:fine23,24,26,51,63:coarse41,60,67,108,121",Step-R full-grid C2F-A; F2 × C1,0,0.9991961414790996,22.9912,27.113599999999998,0.9603,32.33552328068081,26.1856257881089,69.49645617975642,0.5641744692388082,2.839084527114659,0.2432986310089762,0.9249492949433901,26.066526474321925,0.9547483192792318,22.991181417066223,0.9640541642955723
53,resnet_c2f_a_fine04_coarse01,"resnet:c2f:A:fine33,52:coarse41,60,67,108,121",Step-R full-grid C2F-A; F4 × C1,0,0.9991961414790996,23.275299999999998,28.082800000000002,0.9808000000000001,33.61161557195744,26.66291922228996,69.41584284304805,0.5065669065435429,3.114544837358295,0.24474697236595827,1.1323892690356347,26.900614049738852,0.9569768090738238,23.275283078188245,0.96696670278332
54,resnet_c2f_a_fine02_coarse03,"resnet:c2f:A:fine23,24,26,51,63:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F2 × C3,0,0.9991961414790996,25.0649,29.445100000000004,1.002,35.09818556588676,28.493586906953006,73.5725097235294,0.5513129102824883,2.968429060343457,0.24213021058719933,1.1472159376117577,28.227341453294102,0.9483771150225709,25.06491685289069,0.9589440857764119
55,resnet_c2f_a_fine05_coarse04,"resnet:c2f:A:fine5,6,24,29:coarse67,108,121",Step-R full-grid C2F-A; F5 × C4,0,0.9991961414790996,27.8229,32.692,1.0671,39.48096043398739,31.997138751068903,86.15605230213056,0.5647839358267573,3.067656802909031,0.2682472030556114,1.0164747068563,31.592707664536356,0.939837376397946,27.822876811710483,0.9524497180939833
56,resnet_c2f_a_fine05_coarse05,"resnet:c2f:A:fine5,6,24,29:coarse108,121",Step-R full-grid C2F-A; F5 × C5,0,0.9991961414790996,27.8606,32.897999999999996,1.141,39.84193654363942,32.00318811164532,85.84960647198527,0.5787195885400492,3.1780130904504906,0.2703289962428368,1.404190818795941,31.768512685697214,0.9390358337771373,27.860590765057104,0.950849342321012
57,resnet_c2f_a_fine05_coarse01,"resnet:c2f:A:fine5,6,24,29:coarse41,60,67,108,121",Step-R full-grid C2F-A; F5 × C1,0,0.9991961414790996,27.9317,32.8028,1.089,39.560063476163506,32.112029450921774,86.11167113026093,0.5644601979498131,2.544553769236355,0.2697835729456432,0.9531866116577545,31.66952915766144,0.9395335480077017,27.931683592083118,0.951552979853311
58,resnet_c2f_a_fine05_coarse03,"resnet:c2f:A:fine5,6,24,29:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F5 × C3,0,0.9991961414790996,27.9675,32.967999999999996,1.0841999999999998,39.62772296175768,32.09140488740434,85.77046058846935,0.5649059354681036,2.2015274336124713,0.26807180116880686,1.1872048484444306,31.767979013836545,0.9408947544483953,27.967514769990544,0.953303197539642
59,resnet_c2f_a_fine05_coarse02,"resnet:c2f:A:fine5,6,24,29:coarse60,67,108,121",Step-R full-grid C2F-A; F5 × C2,0,0.9991961414790996,28.9135,33.8294,1.0893,40.83742453258601,33.345079511538806,86.04919555084791,0.5710413964259512,2.7458156662443467,0.27066831874924524,1.311280724750662,32.67507936612078,0.9350402467972467,28.913473522088307,0.9481239216972592
