label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
resnet_c2f_a_fine06_coarse01,Step-R full-grid C2F-A; F6 × C1,"resnet:c2f:A:fine29,33,52:coarse41,60,67,108,121","[29, 33, 52, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,177.7148297879976,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5986473162460754,0.4905114320126456,0.38197784580838934,1.279475560704078,0.3431867484526934,21.73640589735199,20.262346070792496,33.52905643762976,0.008311524560595501,0.24146869126150783,0.30144720164872996,3.7512772729369495,0.5719243238482862,0.5038553034176929,0.9040635556622549,0.12161686253146221,0.06707216815955223,1.1242357934311993,468,0.121275,0.063652,0.084597,2891,3.592158,4.2000399999999996,0,0.903,1.0,4481.0,0.03334,10,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine06_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine06_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine06_coarse01/replicate_0.log,2026-08-26T07:35:50.028495+00:00
resnet_c2f_a_fine06_coarse02,Step-R full-grid C2F-A; F6 × C2,"resnet:c2f:A:fine29,33,52:coarse60,67,108,121","[29, 33, 52, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,178.14603252500092,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.6075742452365199,0.49739176774903815,0.3832045500498591,1.2967060549296832,0.34892390696284165,21.71047827891246,20.20055898068909,33.93840354815867,0.008341956527721853,0.24139675460466398,0.3010741392292881,3.997552966470928,0.5795343490221132,0.5101268665158641,0.9011944982325049,0.12362999557144731,0.06840026470422383,1.1262500662496147,468,0.123192,0.064825,0.08648,2891,3.582243,4.19833,0,0.904,1.0,4477.0,0.016017,11,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine06_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine06_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine06_coarse02/replicate_0.log,2026-08-26T07:38:49.083547+00:00
resnet_c2f_a_fine06_coarse03,Step-R full-grid C2F-A; F6 × C3,"resnet:c2f:A:fine29,33,52:coarse41,60,67,95,108,121","[29, 33, 52, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,179.4170618559947,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.6063498626482351,0.4978926224008044,0.39010203825695067,1.298875007633178,0.3460680460435252,21.87940041749895,20.41855604064182,33.896343739906655,0.008386503394390744,0.24222241811939482,0.3027949206528112,4.024894770328406,0.5782078502390058,0.5104036364310949,0.9011531020525295,0.122665432523119,0.068111175769476,1.1255764754749236,470,0.122016,0.064026,0.085309,2891,3.5835,4.2002225,0,0.903,1.0,4406.0,0.031334,10,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine06_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine06_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine06_coarse03/replicate_0.log,2026-08-26T07:41:49.411468+00:00
resnet_c2f_a_fine06_coarse04,Step-R full-grid C2F-A; F6 × C4,"resnet:c2f:A:fine29,33,52:coarse67,108,121","[29, 33, 52, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,177.13267449099658,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.6067189561250436,0.4960247909297164,0.3831842036583253,1.2989313171980845,0.34938130817860535,21.62316399862049,20.129944900778284,33.83358099350127,0.008319701469912991,0.2406957338765245,0.3009416179294573,3.820079075190768,0.5783108058743095,0.5086531799183849,0.9007133589534618,0.12421855247065981,0.06958997265851723,1.1297118363327079,468,0.123765,0.066038,0.086281,2891,3.587058,4.2028415,0,0.903,1.0,4474.0,0.017902,11,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine06_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine06_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine06_coarse04/replicate_0.log,2026-08-26T07:44:47.449903+00:00
resnet_c2f_b_fine01_coarse01,Step-R full-grid C2F-B; F1 × C1,"resnet:c2f:B:fine15,20,26,34:coarse41,60,67,108,121","[15, 20, 26, 34, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,178.14189011599956,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.34169994213310745,0.2743546369672249,0.23366446126972354,0.7185079856547918,0.20368697461632448,13.140302476228609,12.508128171699509,20.247918864232613,0.004968796216047553,0.10415843637517624,0.2825129078247167,2.6221284382697374,0.330000933406273,0.2861407107632943,0.9512813907026154,0.07501016669705994,0.048275490331115785,1.06606039977299,471,0.073787,0.045598,0.043616,2891,9.069631,10.5230505,0,0.899,1.0,8782.0,0.006846,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine01_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine01_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine01_coarse01/replicate_0.log,2026-08-26T07:47:46.513080+00:00
resnet_c2f_b_fine01_coarse02,Step-R full-grid C2F-B; F1 × C2,"resnet:c2f:B:fine15,20,26,34:coarse60,67,108,121","[15, 20, 26, 34, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,178.85442427700036,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.340949538615289,0.27351452331524,0.2332439832105525,0.7211858067342162,0.20355931179294026,13.096825023168533,12.476735089025437,20.230013877572052,0.00496301429121438,0.10365369414147763,0.2826066276250575,2.687830582663201,0.32917318689554725,0.2853209265257212,0.9511873406860509,0.07521912612958914,0.048562331779107244,1.0661776393657938,470,0.073961,0.045825,0.043437,2891,9.064055,10.529533,0,0.899,1.0,8782.0,0.005983,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine01_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine01_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine01_coarse02/replicate_0.log,2026-08-26T07:50:46.309504+00:00
resnet_c2f_b_fine01_coarse03,Step-R full-grid C2F-B; F1 × C3,"resnet:c2f:B:fine15,20,26,34:coarse41,60,67,95,108,121","[15, 20, 26, 34, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,179.53192547099752,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.3403323055420199,0.2731185413874364,0.2324255922435843,0.7164566161542466,0.20305748089136233,13.115913859033547,12.487655064022592,20.16078463538081,0.004944098449037685,0.10308369144490759,0.28290359170867563,2.710615309948234,0.32875223955425475,0.2849921162839512,0.9516139046159191,0.07420395010911407,0.04752205732862688,1.0656752670911367,470,0.072873,0.044777,0.043434,2891,9.072149,10.539812999999999,0,0.899,1.0,8783.0,0.006899,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine01_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine01_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine01_coarse03/replicate_0.log,2026-08-26T07:53:46.778124+00:00
resnet_c2f_b_fine01_coarse05,Step-R full-grid C2F-B; F1 × C5,"resnet:c2f:B:fine15,20,26,34:coarse108,121","[15, 20, 26, 34, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,178.5718936869962,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.33981944714566364,0.2729648115049831,0.23374247746595078,0.714367436582167,0.20240422015964374,13.096474574434758,12.473164529814605,20.118194477923424,0.005009056627515595,0.10382845214063963,0.2837008080033309,2.6788540618535137,0.32806002533423034,0.2846054835397993,0.9513041165332503,0.07435533746347445,0.04779177931306058,1.0647147748031813,471,0.073141,0.045139,0.043228,2891,9.068061,10.4921915,0,0.899,1.0,8779.0,0.006917,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine01_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine01_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine01_coarse05/replicate_0.log,2026-08-26T07:56:46.255056+00:00
resnet_c2f_b_fine02_coarse01,Step-R full-grid C2F-B; F2 × C1,"resnet:c2f:B:fine23,24,26,51,63:coarse41,60,67,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,175.28768874000525,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.3706339286862791,0.2925178838642809,0.2403531060533179,0.824356029424825,0.2276022774775965,14.551433031094156,13.598407024759176,25.82326491758106,0.005444006859814121,0.08659544040826257,0.2939059071704098,3.270677997371728,0.35657230364734777,0.3060387689418345,0.9446440396380826,0.08870649191009661,0.06151149270530091,1.0950257397073668,471,0.086589,0.057844,0.049102,2891,8.814075,10.197304500000001,0,0.899,1.0,11520.0,0.007209,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine02_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine02_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine02_coarse01/replicate_0.log,2026-08-26T07:59:42.459985+00:00
resnet_c2f_b_fine02_coarse02,Step-R full-grid C2F-B; F2 × C2,"resnet:c2f:B:fine23,24,26,51,63:coarse60,67,108,121","[23, 24, 26, 51, 63, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,175.8704274949996,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.3694379679478202,0.29185083242585724,0.2405986646241645,0.8206604899337101,0.2265115974376341,14.553157117957827,13.598702975572632,25.783582898506513,0.0054466265215065675,0.0862478318880205,0.2934205812186298,3.2452877391424884,0.35566281155070617,0.30541065176184384,0.9452604337070568,0.0883765806973978,0.06129450070899755,1.094823222832934,471,0.086275,0.057667,0.048943,2891,8.813694,10.2029335,0,0.899,1.0,11520.0,0.006955,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine02_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine02_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine02_coarse02/replicate_0.log,2026-08-26T08:02:39.256122+00:00
resnet_c2f_b_fine02_coarse03,Step-R full-grid C2F-B; F2 × C3,"resnet:c2f:B:fine23,24,26,51,63:coarse41,60,67,95,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,176.03208088300016,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.37140714955268433,0.2931750391670761,0.2402408084565782,0.8235567937773116,0.22801681330163676,14.557873780758381,13.601516699089533,25.753011762096467,0.0054578175799731635,0.08584397868660648,0.2939838484820023,3.274505626233261,0.3574091092597333,0.30679639600593633,0.9446994405893212,0.08856248995667729,0.061195713354589044,1.0943745046345368,471,0.086461,0.057531,0.049225,2891,8.81074,10.208783,0,0.899,1.0,11520.0,0.007206,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.log,2026-08-26T08:05:36.197763+00:00
resnet_c2f_b_fine02_coarse05,Step-R full-grid C2F-B; F2 × C5,"resnet:c2f:B:fine23,24,26,51,63:coarse108,121","[23, 24, 26, 51, 63, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,175.36947949000023,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.36732860939850837,0.2903466446702659,0.24197796467677385,0.8156822610139975,0.22500918472666903,14.483504555972274,13.54489850401124,25.594486234195852,0.005441504167633676,0.0863929806355245,0.29339218645956666,3.239955789318031,0.35366477063701074,0.30368018704021477,0.9456284577642505,0.08780867343733048,0.06084369517635318,1.093895989833024,471,0.085714,0.057222,0.048687,2891,8.81178,10.202458499999999,0,0.898,1.0,11530.0,0.007212,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.log,2026-08-26T08:08:32.484500+00:00
resnet_c2f_b_fine03_coarse01,Step-R full-grid C2F-B; F3 × C1,"resnet:c2f:B:fine15,20,26,34,45,53:coarse41,60,67,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,167.65078104499844,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.36820637055728206,0.2976415793440552,0.25312156428995986,0.7694570164333403,0.21676120862493584,14.299797454756135,13.588746882574354,21.755575619087853,0.005410295915830151,0.1212007316058242,0.28547305238206977,2.992538676052244,0.356671158427263,0.3100145367736751,0.9496759768679502,0.08025408789172685,0.05070604747876463,1.0738645026035434,469,0.078902,0.047771,0.049281,2891,11.843822,13.4981325,0,0.9,1.0,4622.0,0.002395,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse01/replicate_0.log,2026-08-26T08:11:21.045776+00:00
resnet_c2f_b_fine03_coarse02,Step-R full-grid C2F-B; F3 × C2,"resnet:c2f:B:fine15,20,26,34,45,53:coarse60,67,108,121","[15, 20, 26, 34, 45, 53, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,168.65706095700443,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.36781284025668554,0.29707018282451114,0.25281068667510453,0.7693137010717738,0.21687690502748694,14.275106464496812,13.563967708161616,21.713538474039915,0.005397271819900804,0.11903289462695414,0.2856878192601063,3.0597943572408,0.3561391184536901,0.3094859624456279,0.9494237338786158,0.07915525286862331,0.049894618595704945,1.0743959735342254,470,0.07802,0.04718,0.049182,2891,11.831317,13.4960205,0,0.9,1.0,4622.0,0.002438,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.log,2026-08-26T08:14:10.617172+00:00
resnet_c2f_b_fine03_coarse03,Step-R full-grid C2F-B; F3 × C3,"resnet:c2f:B:fine15,20,26,34,45,53:coarse41,60,67,95,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,168.50422859800165,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.3694695382478898,0.2985650203463293,0.25532834251710007,0.7743052859416704,0.2176388483674384,14.249064936865675,13.537523795760842,21.757572583888802,0.005368480961878335,0.11844886286617033,0.2850840023397881,2.990920893888239,0.357635111054176,0.310932205513861,0.9489807029463153,0.08074126412537563,0.051234915772730386,1.0743895879649106,470,0.079163,0.047985,0.049098,2891,11.842791,13.499641,0,0.9,1.0,4623.0,0.002604,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse03/replicate_0.log,2026-08-26T08:17:00.040761+00:00
resnet_c2f_b_fine03_coarse04,Step-R full-grid C2F-B; F3 × C4,"resnet:c2f:B:fine15,20,26,34,45,53:coarse67,108,121","[15, 20, 26, 34, 45, 53, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,166.77311222299613,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.3670993071936527,0.2967663055252292,0.25384052138135,0.7669566072185457,0.21608253341481837,14.26458705253933,13.556152239370151,21.70559563034452,0.005402693480714808,0.12050483303821458,0.28556048141919493,3.0442288682153373,0.35549903143216105,0.3090685460149371,0.9496234973086405,0.07940262776977597,0.049993261094624625,1.0741462075755521,469,0.077958,0.047038,0.049232,2891,11.835172,13.497865000000001,0,0.9,1.0,4622.0,0.002409,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse04/replicate_0.log,2026-08-26T08:19:47.732286+00:00
resnet_c2f_b_fine03_coarse05,Step-R full-grid C2F-B; F3 × C5,"resnet:c2f:B:fine15,20,26,34,45,53:coarse108,121","[15, 20, 26, 34, 45, 53, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,168.59684268599813,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.36451324005228947,0.2947301339961426,0.2520500260599461,0.7621468993687255,0.2144855479700993,14.175774115788577,13.478558819289397,21.58205685381509,0.005396110271884448,0.11821960940686178,0.2863025521136324,3.0881238001715294,0.35304428963171175,0.30699259107519017,0.950075307807877,0.07900820733469566,0.04993147620825582,1.0729820270398982,470,0.077348,0.046686,0.048768,2891,11.828187,13.496208,0,0.906,1.0,4623.0,0.002341,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.log,2026-08-26T08:22:37.232320+00:00
resnet_c2f_b_fine04_coarse01,Step-R full-grid C2F-B; F4 × C1,"resnet:c2f:B:fine33,52:coarse41,60,67,108,121","[33, 52, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,171.6232160080035,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.7643586732696406,0.6461488007745618,0.5692036564071129,1.559409987046388,0.40833308543408625,29.17868834514821,27.442550029312688,41.58219822711791,0.011219768178020081,0.36405428243450494,0.32197282707479224,5.573946680978039,0.7283747264261742,0.6582970364507029,0.8737857764221093,0.14518085329932154,0.06898075242323908,1.1307922740180207,469,0.14503,0.064094,0.113721,2891,1.935681,2.187453,0,0.899,1.0,4896.0,0.006919,39,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.log,2026-08-26T08:25:29.765681+00:00
resnet_c2f_b_fine04_coarse02,Step-R full-grid C2F-B; F4 × C2,"resnet:c2f:B:fine33,52:coarse60,67,108,121","[33, 52, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,171.8871306410001,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.7722649457901432,0.6524277956700294,0.5726703052248756,1.5750522182335807,0.41319622207057877,29.349744421946156,27.600278188918686,42.19748954929685,0.011346203781894935,0.3697833130291632,0.3217892932412379,5.56174704019518,0.7350328936839593,0.6642094630652176,0.8711376572167466,0.14615849811018444,0.06901523094300523,1.1306051561763566,469,0.146063,0.064145,0.11507,2891,1.93536,2.1808025,0,0.899,1.0,4818.0,0.005712,40,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse02/replicate_0.log,2026-08-26T08:28:22.557053+00:00
resnet_c2f_b_fine04_coarse03,Step-R full-grid C2F-B; F4 × C3,"resnet:c2f:B:fine33,52:coarse41,60,67,95,108,121","[33, 52, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,173.21359374600434,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.7668210641743286,0.6480866649910832,0.5684087342637963,1.5645375430917488,0.4098758581841399,29.2978970773652,27.570807170747283,41.688492892911064,0.011267420937956948,0.3664737493413031,0.32187701419206777,5.605909844665727,0.7305292451366138,0.6603899637331786,0.8730766463927419,0.14576936307212976,0.06921175798041974,1.1317482571308737,469,0.145642,0.064335,0.114082,2891,1.935609,2.180531,0,0.899,1.0,4817.0,0.00697,39,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_b_fine04_coarse03/replicate_0.log,2026-08-26T08:31:16.684761+00:00
