rank,label,channels,role,replicate,coverage,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,se3_ate_max_cm,translation_rpe_rmse_cm,translation_rpe_max_cm,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_mean_cm,allframe_sim3_scale,keyframe_sim3_mean_cm,keyframe_sim3_scale
23,resnet_c2f_b_fine04_coarse02,"resnet:c2f:B:fine33,52:coarse60,67,108,121",Step-R full-grid C2F-B; F4 × C2,0,0.9991961414790996,22.6542,27.6207,1.6025999999999998,33.9798618010841,26.503820555474533,91.30393040930048,0.6037618194669754,5.594710321299637,0.2669052010579299,1.6685457292069326,26.879627703892318,0.9599846313298858,22.654153428820837,0.9710671253843165
24,resnet_c2f_b_fine05_coarse03,"resnet:c2f:B:fine5,6,24,29:coarse41,60,67,95,108,121",Step-R full-grid C2F-B; F5 × C3,0,0.9991961414790996,22.808899999999998,26.2907,1.2647,30.808112635762065,25.612741289129993,71.53724078420176,0.5943219755705357,4.3968298121079785,0.28666139275550473,2.502047452698264,25.434275639556798,0.9605926269546227,22.80886676191117,0.9687504421650442
25,resnet_c2f_b_fine04_coarse01,"resnet:c2f:B:fine33,52:coarse41,60,67,108,121",Step-R full-grid C2F-B; F4 × C1,0,0.9991961414790996,23.1318,28.833199999999998,1.6840000000000002,35.84697727137318,27.442752993578118,98.99340429882666,0.6005991757058452,5.303782643299713,0.26733663882525016,2.433247893410193,27.912758206092104,0.9562633124599099,23.1317546236829,0.967954862098471
26,resnet_c2f_a_fine04_coarse04,"resnet:c2f:A:fine33,52:coarse67,108,121",Step-R full-grid C2F-A; F4 × C4,0,0.9991961414790996,23.7876,28.0488,1.4027,33.83713406567001,27.275074401050276,88.5426766985281,0.5836397620757985,4.738179431839913,0.262280877904752,1.479836533159225,27.58253624629611,0.9628387406889565,23.787577565119385,0.9738479306336508
27,resnet_c2f_a_fine06_coarse01,"resnet:c2f:A:fine29,33,52:coarse41,60,67,108,121",Step-R full-grid C2F-A; F6 × C1,0,0.9991961414790996,23.910500000000003,27.4679,1.4895,32.19981982204715,26.816607598741342,80.15574847795236,0.5899808803954892,5.843020958496957,0.2627674670749887,1.933849806751986,26.893964262841784,0.9637433970499882,23.9104603087622,0.9739602956551991
28,resnet_c2f_a_fine03_coarse05,"resnet:c2f:A:fine15,20,26,34,45,53:coarse108,121",Step-R full-grid C2F-A; F3 × C5,0,0.9991961414790996,24.2391,27.9122,1.3095,32.82795519987836,27.119703113959186,72.83469273730377,0.5544115703554221,3.0841539180719355,0.25132750483626887,1.1741334721007108,27.22917563891894,0.9584432631852235,24.239107702245903,0.9694011424878304
29,resnet_c2f_a_fine04_coarse01,"resnet:c2f:A:fine33,52:coarse41,60,67,108,121",Step-R full-grid C2F-A; F4 × C1,0,0.9991961414790996,24.732000000000003,29.132599999999996,1.4843,35.50735855380693,28.55094907528091,89.62506817889502,0.6052698120687586,7.396266663682691,0.26586695604035526,2.4087519213085304,28.648326190960077,0.9538011034828132,24.731964708339717,0.965082644222247
30,resnet_c2f_a_fine04_coarse03,"resnet:c2f:A:fine33,52:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F4 × C3,0,0.9991961414790996,25.064199999999996,29.7718,1.4841,36.269761647423984,28.857710149285136,94.6731864980593,0.5736289505285447,4.175486303227902,0.25984107789528593,1.4912679828400348,29.152752505199835,0.9555174112292081,25.064241731830926,0.9667912312691331
31,resnet_c2f_a_fine04_coarse02,"resnet:c2f:A:fine33,52:coarse60,67,108,121",Step-R full-grid C2F-A; F4 × C2,0,0.9991961414790996,25.448900000000002,30.0097,1.4546,36.27024776211883,29.27284887746369,93.98058209655846,0.5811104060827668,4.559560504487294,0.26037534308113597,1.3165207043926546,29.47855489725681,0.9561668448854811,25.448930317741436,0.968226443989606
32,resnet_c2f_a_fine02_coarse02,"resnet:c2f:A:fine23,24,26,51,63:coarse60,67,108,121",Step-R full-grid C2F-A; F2 × C2,0,0.9991961414790996,26.090000000000003,30.080000000000002,1.2447,35.68556021292607,29.549354342570204,72.7096447798834,0.6109364723175258,3.178353660829952,0.25904650574162336,1.2991363457744136,29.321266343483344,0.947788888098094,26.090023479579095,0.9594649760520141
33,resnet_c2f_a_fine03_coarse04,"resnet:c2f:A:fine15,20,26,34,45,53:coarse67,108,121",Step-R full-grid C2F-A; F3 × C4,0,0.9991961414790996,26.5501,30.6937,1.3259999999999998,36.2745701877276,29.855963877574403,82.54867679186758,0.5489491196327791,3.017474304930324,0.2473926812850516,1.03143921303168,30.0683127915993,0.9547682515796112,26.550117209191882,0.9665400328177282
34,resnet_c2f_a_fine02_coarse01,"resnet:c2f:A:fine23,24,26,51,63:coarse41,60,67,108,121",Step-R full-grid C2F-A; F2 × C1,0,0.9991961414790996,26.953,31.4342,1.3424,37.82215307553945,30.953250243266734,79.4917061405542,0.6064803389101079,2.836868975355764,0.2574175910497477,1.3002235295389981,30.42791555137526,0.9399980720313398,26.952994015078435,0.9513862030801739
35,resnet_c2f_a_fine02_coarse05,"resnet:c2f:A:fine23,24,26,51,63:coarse108,121",Step-R full-grid C2F-A; F2 × C5,0,0.9991961414790996,29.002899999999997,32.717800000000004,1.4251,37.84796452596825,31.992381552722946,79.9948584675668,0.6201829322636221,3.5233143141565106,0.2606592488453199,1.739004570166189,31.898594481461995,0.9504073123981447,29.002926043546257,0.9634034942482842
36,resnet_c2f_a_fine05_coarse05,"resnet:c2f:A:fine5,6,24,29:coarse108,121",Step-R full-grid C2F-A; F5 × C5,0,0.9991961414790996,29.7821,33.9996,1.5586,40.11688941608393,33.46848893362008,88.77911808475616,0.6404490662099387,3.798714485502419,0.2879785151594207,1.8703572927793484,33.27784122269652,0.9446625136721575,29.782138823677627,0.9584298875528916
37,resnet_c2f_a_fine05_coarse02,"resnet:c2f:A:fine5,6,24,29:coarse60,67,108,121",Step-R full-grid C2F-A; F5 × C2,0,0.9991961414790996,30.6707,35.7936,1.7562000000000002,43.57654612940933,35.199498501188565,102.25411324865412,0.6640813823480588,7.312627562391327,0.2919362680347834,2.2270277693750775,34.96692379393693,0.9329284830996183,30.670652914372837,0.9474468909521787
38,resnet_direct_fine03,"resnet:direct:conv1:15,20,26,34,45,53",Step-R direct fine rank 3,0,0.9991961414790996,31.596200000000003,36.2724,3.1122,41.53498126538836,35.019252749422385,85.73469697588311,1.2376932632829396,46.979667125538015,0.3798975953183604,10.429688291419838,34.69565459166822,0.9374108970243595,31.59622493033452,0.9495875226456291
39,resnet_c2f_a_fine05_coarse03,"resnet:c2f:A:fine5,6,24,29:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F5 × C3,0,0.9991961414790996,32.4503,37.6485,1.3899,45.42365913152064,37.05535858822308,104.54365757121711,0.6287689998836743,3.6442590431924264,0.2844765546614921,1.4459197177242662,36.742971354778994,0.9314651174864806,32.45033001294064,0.9467196889328178
40,resnet_c2f_a_fine05_coarse01,"resnet:c2f:A:fine5,6,24,29:coarse41,60,67,108,121",Step-R full-grid C2F-A; F5 × C1,0,0.9991961414790996,32.7662,38.0422,1.4988,45.9034341059413,37.347637026997745,104.87932910618491,0.6344287934615774,3.7784928352974956,0.2827802003557128,1.3553672055365973,37.10490349364364,0.9304778456707855,32.7661738040778,0.9456057722441165
41,resnet_c2f_a_fine05_coarse04,"resnet:c2f:A:fine5,6,24,29:coarse67,108,121",Step-R full-grid C2F-A; F5 × C4,0,0.9991961414790996,33.5448,38.8731,1.4482,46.946497455544794,38.35907300149098,106.96078929199868,0.6273324992667958,4.021668493090522,0.2796958335154262,1.48410823462975,37.93949370225191,0.9287257050262689,33.544841763901424,0.9444824263294581
42,resnet_direct_fine05,"resnet:direct:conv1:5,6,24,29",Step-R direct fine rank 5,0,0.9991961414790996,33.894200000000005,38.4626,2.007,44.683866780766145,37.62898773590044,100.90079107008538,0.7014796476500128,11.448579246988903,0.3547959550862237,8.869030883882576,37.118921452680844,0.9370439347266232,33.894207234415155,0.9512180577245644
43,resnet_direct_fine04,"resnet:direct:conv1:33,52",Step-R direct fine rank 4,0,0.9991961414790996,33.9327,40.170899999999996,3.7354,50.5551617011765,40.44147949521632,126.64048367927346,0.9605905902839402,28.723948194098668,0.3172174962216641,6.362294644705588,39.76132240133478,0.9188572850998773,33.932650079717035,0.9373219912434989
44,resnet_c2f_a_fine02_coarse03,"resnet:c2f:A:fine23,24,26,51,63:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F2 × C3,0,0.9991961414790996,36.516999999999996,42.141099999999994,2.5634,51.057660958911654,41.79553947727843,96.093859583262,0.6219877053592561,5.96067282022882,0.2537724123898004,1.4129261699311972,40.80506767239093,0.9087147201636099,36.51703814501006,0.923644794028029
