label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
resnet_c2f_a_fine05_coarse01,Step-R full-grid C2F-A; F5 × C1,"resnet:c2f:A:fine5,6,24,29:coarse41,60,67,108,121","[5, 6, 24, 29, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,153.67061847700097,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.459034341059413,0.3734763702699775,0.24771975257035064,1.0487932910618492,0.2668856068090076,12.727060626434675,11.978759800881491,19.34781924312595,0.006344287934615774,0.03778492835297496,0.2827802003557128,1.3553672055365973,0.43350640368276394,0.37104903493643643,0.9304778456707855,0.38042202084934645,0.32766173804077803,0.9456057722441165,248,0.380422,0.327662,0.014988,2486,6.896596000000001,23.3833255,0,0.848,0.995,7145.0,0.093319,53,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse01/replicate_0.log,2026-08-26T18:03:01.151676+00:00
resnet_c2f_a_fine05_coarse02,Step-R full-grid C2F-A; F5 × C2,"resnet:c2f:A:fine5,6,24,29:coarse60,67,108,121","[5, 6, 24, 29, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,155.47433074799483,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.4357654612940933,0.35199498501188564,0.2298214993522132,1.0225411324865412,0.25688726668197537,11.737498751465896,11.080231697989387,19.241754781265787,0.006640813823480588,0.07312627562391327,0.2919362680347834,2.2270277693750775,0.4107270135967318,0.34966923793936927,0.9329284830996183,0.3579361145717414,0.30670652914372837,0.9474468909521787,249,0.357936,0.306707,0.017562,2486,6.901908,20.221739749999998,0,0.854,0.995,6714.0,0.022442,49,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse02/replicate_0.log,2026-08-26T18:05:37.332770+00:00
resnet_c2f_a_fine05_coarse03,Step-R full-grid C2F-A; F5 × C3,"resnet:c2f:A:fine5,6,24,29:coarse41,60,67,95,108,121","[5, 6, 24, 29, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,154.38624486299523,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.4542365913152064,0.3705535858822308,0.246047692414713,1.045436575712171,0.26271832992670696,12.495961561414891,11.698513253339419,19.907614607160372,0.006287689998836743,0.036442590431924264,0.2844765546614921,1.4459197177242662,0.42920333305530567,0.3674297135477899,0.9314651174864806,0.37648527436834434,0.3245033001294064,0.9467196889328178,248,0.376485,0.324503,0.013899,2486,6.93056,17.840018999999998,0,0.848,0.994,7140.0,0.029109,53,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse03/replicate_0.log,2026-08-26T18:08:12.433157+00:00
resnet_c2f_a_fine05_coarse04,Step-R full-grid C2F-A; F5 × C4,"resnet:c2f:A:fine5,6,24,29:coarse67,108,121","[5, 6, 24, 29, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,152.71528810499876,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.46946497455544794,0.3835907300149098,0.24992305442955792,1.0696078929199868,0.2706575588838708,12.819238074047155,12.129125061825942,19.665986437094393,0.006273324992667958,0.040216684930905224,0.2796958335154262,1.48410823462975,0.44318078024755414,0.3793949370225191,0.9287257050262689,0.3887311550322443,0.33544841763901423,0.9444824263294581,249,0.388731,0.335448,0.014482,2486,6.920268500000001,23.61218225,0,0.848,0.994,6625.0,0.056668,51,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse04/replicate_0.log,2026-08-26T18:10:45.871493+00:00
resnet_c2f_a_fine05_coarse05,Step-R full-grid C2F-A; F5 × C5,"resnet:c2f:A:fine5,6,24,29:coarse108,121","[5, 6, 24, 29, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,156.2601017690031,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.4011688941608393,0.33468488933620083,0.23992490658261867,0.8877911808475616,0.221184326958864,11.35615246972339,10.762106281680282,16.86684535377599,0.006404490662099387,0.03798714485502419,0.2879785151594207,1.8703572927793484,0.38313174819552626,0.33277841222696525,0.9446625136721575,0.3399959197781256,0.2978213882367763,0.9584298875528916,247,0.339996,0.297821,0.015586,2486,6.918335,19.43775,0,0.847,0.994,7143.0,0.07385,52,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine05_coarse05/replicate_0.log,2026-08-26T18:13:22.868367+00:00
resnet_c2f_a_fine06_coarse01,Step-R full-grid C2F-A; F6 × C1,"resnet:c2f:A:fine29,33,52:coarse41,60,67,108,121","[29, 33, 52, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,151.2723081120057,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.32199819822047143,0.26816607598741343,0.18728432881131452,0.8015574847795236,0.17824083523913029,9.605352351664475,8.932751509406483,16.415326779269744,0.0058998088039548926,0.05843020958496956,0.2627674670749887,1.933849806751986,0.31269602469748875,0.26893964262841785,0.9637433970499882,0.27467873202016996,0.23910460308762202,0.9739602956551991,246,0.274679,0.239105,0.014895,2486,3.85309,28.6755385,0,0.848,0.994,8110.0,0.032322,119,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine06_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine06_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine06_coarse01/replicate_0.log,2026-08-26T18:15:54.873489+00:00
resnet_c2f_a_fine06_coarse02,Step-R full-grid C2F-A; F6 × C2,"resnet:c2f:A:fine29,33,52:coarse60,67,108,121","[29, 33, 52, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,150.98887749000278,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.30090634080120326,0.24736358407072695,0.1719205561639503,0.7705510319438504,0.1713355865255501,9.01505317505114,8.423332615109343,15.918186019690511,0.005960867320744239,0.061058169374217805,0.265823517386892,1.9147410121932076,0.29247501986495517,0.2482262929084787,0.9665754432232886,0.2556277879738154,0.21925330422253952,0.9755331873432983,246,0.255628,0.219253,0.015507,2486,3.8542924999999997,30.764422500000002,0,0.856,0.994,8111.0,0.009938,119,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine06_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine06_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine06_coarse02/replicate_0.log,2026-08-26T18:18:26.607144+00:00
resnet_c2f_a_fine06_coarse03,Step-R full-grid C2F-A; F6 × C3,"resnet:c2f:A:fine29,33,52:coarse41,60,67,95,108,121","[29, 33, 52, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,151.22717047100014,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.29885611093082126,0.2442957506409882,0.1634654641814911,0.7362498333900479,0.1721469176588749,8.738008212622667,8.1592645284986,14.869403210559119,0.005953999283038413,0.059832720301979975,0.2646767634367726,2.069063622988171,0.28971788243144453,0.24465646793821194,0.9653927248903076,0.25343864523961707,0.21582354610512752,0.9742313706326238,247,0.253439,0.215824,0.014745,2486,3.853916,27.81910125,0,0.846,0.994,8112.0,0.025082,117,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine06_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine06_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine06_coarse03/replicate_0.log,2026-08-26T18:20:58.554342+00:00
resnet_c2f_a_fine06_coarse04,Step-R full-grid C2F-A; F6 × C4,"resnet:c2f:A:fine29,33,52:coarse67,108,121","[29, 33, 52, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,149.6790415019932,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.2827840770728095,0.2311989648310022,0.15203154556336912,0.706668425337153,0.16283081068088343,8.492802397048758,7.958742296030563,14.233204338873295,0.00570404722381288,0.04984676288628682,0.25782452317214366,1.6619850223496049,0.27567190581094503,0.23255847439428887,0.9701426413885015,0.24105997335442184,0.20565112484037826,0.978376864220642,247,0.24106,0.205651,0.014234,2486,3.856298,27.20110425,0,0.846,0.994,8775.0,0.016803,118,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine06_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine06_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_fine06_coarse04/replicate_0.log,2026-08-26T18:23:28.961880+00:00
resnet_c2f_b_fine01_coarse01,Step-R full-grid C2F-B; F1 × C1,"resnet:c2f:B:fine15,20,26,34:coarse41,60,67,108,121","[15, 20, 26, 34, 41, 60, 67, 108, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,7.988117985994904,-15,1341847982.295,45,,,,2488,,,,,,,,,,,,,,,,,,,,,,,,44,10.065573,10.5403709,1,0.0,1.0,252800.0,0.00342,0,,,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine01_coarse01/replicate_0.log,2026-08-26T18:23:36.990145+00:00
resnet_c2f_b_fine01_coarse02,Step-R full-grid C2F-B; F1 × C2,"resnet:c2f:B:fine15,20,26,34:coarse60,67,108,121","[15, 20, 26, 34, 60, 67, 108, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,7.972192127010203,-15,1341847982.295,45,,,,2488,,,,,,,,,,,,,,,,,,,,,,,,44,10.061818,10.5736259,1,0.0,1.0,257500.0,0.003702,0,,,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine01_coarse02/replicate_0.log,2026-08-26T18:23:44.997643+00:00
resnet_c2f_b_fine01_coarse03,Step-R full-grid C2F-B; F1 × C3,"resnet:c2f:B:fine15,20,26,34:coarse41,60,67,95,108,121","[15, 20, 26, 34, 41, 60, 67, 95, 108, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,7.966619031998562,-15,1341847982.295,45,,,,2488,,,,,,,,,,,,,,,,,,,,,,,,44,10.063336,10.5725976,1,0.0,1.0,248700.0,0.003608,0,,,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine01_coarse03/replicate_0.log,2026-08-26T18:23:53.009191+00:00
resnet_c2f_b_fine01_coarse05,Step-R full-grid C2F-B; F1 × C5,"resnet:c2f:B:fine15,20,26,34:coarse108,121","[15, 20, 26, 34, 108, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,7.895449479998206,-15,1341847982.295,45,,,,2488,,,,,,,,,,,,,,,,,,,,,,,,44,10.061961,10.5463287,1,0.0,1.0,247100.0,0.003583,0,,,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine01_coarse05/replicate_0.log,2026-08-26T18:24:00.946500+00:00
resnet_c2f_b_fine02_coarse01,Step-R full-grid C2F-B; F2 × C1,"resnet:c2f:B:fine23,24,26,51,63:coarse41,60,67,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,150.80537843999628,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.1967567845880516,0.1685392996451606,0.13158982820602072,0.4125974695442414,0.10152702475965554,6.123831469247739,5.83327461000967,8.900975493696127,0.005683349127813538,0.028717755687352506,0.2475539143987671,1.0434014606661672,0.19035266512593405,0.16691654304927356,0.976371686890534,0.17094993663661276,0.1511740736166569,0.982970569954289,249,0.17095,0.151174,0.009331,2486,9.938557,14.725026,0,0.844,0.993,195500.0,0.038521,79,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine02_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine02_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine02_coarse01/replicate_0.log,2026-08-26T18:26:32.476095+00:00
resnet_c2f_b_fine02_coarse02,Step-R full-grid C2F-B; F2 × C2,"resnet:c2f:B:fine23,24,26,51,63:coarse60,67,108,121","[23, 24, 26, 51, 63, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,150.3439356119925,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.16502919976332117,0.14249569136854182,0.1215260846210752,0.37567436113016633,0.0832443074085156,6.325844427669255,5.850542355905719,9.998378945182425,0.006511765152416519,0.14561858847147968,0.2694172190085759,4.474613002490143,0.161392476479065,0.14283692452561433,0.9835490989408983,0.14461616535566535,0.12888624568491655,0.9905594732278704,249,0.144616,0.128886,0.018096,2486,9.949038,15.327933999999999,0,0.855,0.993,269600.0,0.974912,77,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine02_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine02_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine02_coarse02/replicate_0.log,2026-08-26T18:29:03.554230+00:00
resnet_c2f_b_fine02_coarse03,Step-R full-grid C2F-B; F2 × C3,"resnet:c2f:B:fine23,24,26,51,63:coarse41,60,67,95,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,150.5177963550086,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.20223527587210438,0.17398916068061093,0.14231012688068626,0.39710849778046536,0.10308675362393907,5.671600097281508,5.395448203274621,8.176671287700406,0.005594716520174028,0.03084899742995232,0.24672273452906382,1.1126336125640903,0.19372427773362857,0.1709633127057462,0.9725547556217987,0.1746274645288288,0.15445838605069606,0.9787946984873258,248,0.174627,0.154458,0.010844,2486,9.9382205,15.952891,0,0.845,0.993,426900.0,0.892979,75,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.log,2026-08-26T18:31:34.791655+00:00
resnet_c2f_b_fine02_coarse05,Step-R full-grid C2F-B; F2 × C5,"resnet:c2f:B:fine23,24,26,51,63:coarse108,121","[23, 24, 26, 51, 63, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,151.11376686100266,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.18473908974991854,0.16591304012787192,0.14206380427108067,0.3844169855802768,0.08124896551437204,7.066277578328018,6.700407766806733,9.781373495139745,0.0059515677741055276,0.06119254547200006,0.2625020876584272,3.195244858048606,0.18265936172159067,0.16601222860771556,0.9867473814230807,0.1684743015004992,0.15463477569598474,0.993749887283373,249,0.168474,0.154635,0.015206,2486,9.890753499999999,15.67655525,0,0.845,0.994,179900.0,0.035034,77,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.log,2026-08-26T18:34:06.626232+00:00
resnet_c2f_b_fine03_coarse01,Step-R full-grid C2F-B; F3 × C1,"resnet:c2f:B:fine15,20,26,34,45,53:coarse41,60,67,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 108, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,100.40443203500763,-15,1341848043.938,1804,,,,2488,,,,,,,,,,,,,,,,,,,,,,,,1803,12.008562999999999,20.501569349999752,1,0.0,0.995,3712000.0,0.004572,56,,,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine03_coarse01/replicate_0.log,2026-08-26T18:35:47.081751+00:00
resnet_c2f_b_fine03_coarse02,Step-R full-grid C2F-B; F3 × C2,"resnet:c2f:B:fine15,20,26,34,45,53:coarse60,67,108,121","[15, 20, 26, 34, 45, 53, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,139.46310855100455,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.2764643002831039,0.22842493464281816,0.144783043945852,0.6032877125921472,0.1557387510045285,7.64547292635337,7.055155952792553,12.621923351398788,0.005346473437906955,0.03224383762664297,0.24576028485506332,1.3239750149906533,0.2663811199606868,0.2282538277537237,0.9651508929805211,0.23667195367121122,0.20428657837106978,0.972961029038085,246,0.236672,0.204287,0.014659,2486,11.493496,21.74735075,0,0.845,0.994,410100.0,0.007104,80,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.log,2026-08-26T18:38:07.274286+00:00
resnet_c2f_b_fine03_coarse03,Step-R full-grid C2F-B; F3 × C3,"resnet:c2f:B:fine15,20,26,34,45,53:coarse41,60,67,95,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 95, 108, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,100.14713585600839,-15,1341848044.0377,1807,,,,2488,,,,,,,,,,,,,,,,,,,,,,,,1806,12.011037,23.873975199999993,1,0.0,0.995,2605000.0,0.061547,54,,,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine03_coarse03/replicate_0.log,2026-08-26T18:39:47.468984+00:00
resnet_c2f_b_fine03_coarse04,Step-R full-grid C2F-B; F3 × C4,"resnet:c2f:B:fine15,20,26,34,45,53:coarse67,108,121","[15, 20, 26, 34, 45, 53, 67, 108, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,98.96104185900185,-15,1341848043.8697,1802,,,,2488,,,,,,,,,,,,,,,,,,,,,,,,1801,12.038003,21.08096249999999,1,0.0,0.995,1293000.0,0.004856,55,,,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine03_coarse04/replicate_0.log,2026-08-26T18:41:26.482210+00:00
resnet_c2f_b_fine03_coarse05,Step-R full-grid C2F-B; F3 × C5,"resnet:c2f:B:fine15,20,26,34,45,53:coarse108,121","[15, 20, 26, 34, 45, 53, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,140.23172082100064,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.2746528736655719,0.23110509145703864,0.15133800754358728,0.5688740095093548,0.14840700022367684,8.440817517056278,7.704505985105443,13.360092870423497,0.005546763513274788,0.05794502816714832,0.252552904160811,2.5285535472616907,0.26728552324876204,0.2327721952095279,0.9700825974878982,0.24114346660234637,0.21087406911918385,0.9796904630574315,249,0.241143,0.210874,0.013154,2486,11.603781999999999,16.58424775,0,0.845,0.994,502300.0,0.998458,81,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.log,2026-08-26T18:43:47.439205+00:00
resnet_c2f_b_fine04_coarse01,Step-R full-grid C2F-B; F4 × C1,"resnet:c2f:B:fine33,52:coarse41,60,67,108,121","[33, 52, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,144.50876378800604,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.35846977271373176,0.2744275299357812,0.14855299117188442,0.9899340429882666,0.23062980892066068,10.295744247413221,9.232084687946799,17.1080914393798,0.006005991757058452,0.053037826432997134,0.26733663882525016,2.433247893410193,0.34615069105845186,0.27912758206092103,0.9562633124599099,0.28833184306320353,0.231317546236829,0.967954862098471,251,0.288332,0.231318,0.01684,2486,2.0234385,5.1348895,0,0.847,0.994,26690.0,0.007768,116,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.log,2026-08-26T18:46:12.682914+00:00
