label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
resnet_c2f_b_fine02_coarse03,Step-R full-grid C2F-B; F2 × C3,"resnet:c2f:B:fine23,24,26,51,63:coarse41,60,67,95,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.69691453399719,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1521940346357668,0.14611336312646583,0.14334643471693057,0.2767174187189555,0.042590014024258355,9.270808516337054,9.098968074688322,11.92870425334849,0.010450432994062227,0.12632337723134793,0.6934466543748771,10.357063575992115,0.13089371260852953,0.11899400539415424,1.0991686457220964,0.12476906041751985,0.11329114642040483,1.1071635943993896,430,0.124796,0.113338,0.012843,571,9.741402,12.301796,0,0.895,0.993,63180.0,0.00675,16,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.log,2026-08-26T04:04:15.795926+00:00
resnet_c2f_b_fine02_coarse05,Step-R full-grid C2F-B; F2 × C5,"resnet:c2f:B:fine23,24,26,51,63:coarse108,121","[23, 24, 26, 51, 63, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.51537197399739,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1767398087828997,0.16838033742106498,0.17969307887225772,0.27609333104599715,0.05371240060343836,8.532248246218787,8.356658530640535,11.501011011043476,0.014782030320805913,0.2928601215850026,0.5786226536643737,6.843471694358295,0.1608802878262571,0.14503183922485682,1.0935241986872826,0.15411427827377835,0.1364749738508181,1.107060753742091,431,0.154271,0.13669,0.018318,571,9.763793,12.30586,0,0.895,0.993,39480.0,0.030756,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.log,2026-08-26T04:05:05.940946+00:00
resnet_c2f_b_fine03_coarse01,Step-R full-grid C2F-B; F3 × C1,"resnet:c2f:B:fine15,20,26,34,45,53:coarse41,60,67,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.95895600299991,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12481953191320765,0.1172235807857192,0.12154034287644853,0.19347533952457918,0.04287828885119164,7.771043336506715,7.555010725466996,11.394415230444404,0.008074466411342783,0.03573706119823704,0.504348400773278,1.9303888229430897,0.10109338474316495,0.08822452820401652,1.0925007345413058,0.08945400351132513,0.07640540778909644,1.0986682394748648,431,0.089468,0.076435,0.009594,571,11.931735,14.2628915,0,0.874,0.992,11680.0,0.002838,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse01/replicate_0.log,2026-08-26T04:05:54.530092+00:00
resnet_c2f_b_fine03_coarse02,Step-R full-grid C2F-B; F3 × C2,"resnet:c2f:B:fine15,20,26,34,45,53:coarse60,67,108,121","[15, 20, 26, 34, 45, 53, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,48.1515912199975,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13030987774970626,0.12511419436150215,0.1329387044468329,0.2082432073354169,0.03642941954541208,8.08337713799297,7.853434296899064,11.415612226478839,0.009140124908125574,0.10108630683937316,0.5089582046584906,1.9339977468788472,0.10193857237309599,0.09264927836425314,1.1036150473485231,0.09256956043477335,0.08245504356810143,1.1109925903457285,431,0.092568,0.082465,0.011038,571,11.931664,14.2239035,0,0.895,0.992,11680.0,0.007462,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.log,2026-08-26T04:06:43.315716+00:00
resnet_c2f_b_fine03_coarse03,Step-R full-grid C2F-B; F3 × C3,"resnet:c2f:B:fine15,20,26,34,45,53:coarse41,60,67,95,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.823968857999716,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.22246568251324847,0.2088291487984815,0.2036120252155012,0.3627011096236907,0.07669006785879852,9.620350147058426,9.15284070847794,14.549752100488831,0.016730897637955468,0.348029755847015,0.6187638151504825,8.556433890004794,0.21620371330851776,0.19738686801649172,1.0662682111093547,0.21170988969375745,0.19301777903250714,1.082529411250922,431,0.211913,0.193315,0.020283,571,11.930398,14.254377999999999,0,0.895,0.992,18760.0,0.002848,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse03/replicate_0.log,2026-08-26T04:07:31.757311+00:00
resnet_c2f_b_fine03_coarse04,Step-R full-grid C2F-B; F3 × C4,"resnet:c2f:B:fine15,20,26,34,45,53:coarse67,108,121","[15, 20, 26, 34, 45, 53, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.301903800005675,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1206316035448436,0.11498113427649978,0.11902496053025464,0.1868125259481806,0.03648729277830638,7.1798287974579935,6.710726978239267,11.65425030625578,0.008914891065805623,0.09249834420597451,0.5409653967948875,4.695446475098149,0.09049231607230462,0.07949171167890545,1.1014752681041213,0.07910544108825114,0.06729306691656435,1.1082046232199942,431,0.079084,0.067293,0.010818,571,11.934782,14.243923500000001,0,0.895,0.992,18730.0,0.002641,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse04/replicate_0.log,2026-08-26T04:08:19.686987+00:00
resnet_c2f_b_fine03_coarse05,Step-R full-grid C2F-B; F3 × C5,"resnet:c2f:B:fine15,20,26,34,45,53:coarse108,121","[15, 20, 26, 34, 45, 53, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.49972797200462,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11466578779312124,0.10825065318852332,0.11789599039618173,0.17238151547553326,0.03781585612511181,7.356875747659058,6.701112794440704,12.146340244425836,0.008594352107859044,0.07212405428734932,0.555540251286637,5.5497847145818575,0.08209192836187397,0.0694169774043154,1.1017706213917444,0.07219315572155309,0.06026652294568356,1.1067772823806137,431,0.072081,0.060162,0.010352,571,11.901541,14.218381,0,0.895,0.992,17350.0,0.00284,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.log,2026-08-26T04:09:07.815996+00:00
resnet_c2f_b_fine04_coarse01,Step-R full-grid C2F-B; F4 × C1,"resnet:c2f:B:fine33,52:coarse41,60,67,108,121","[33, 52, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.15143485199951,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1298208843070439,0.12341547768566649,0.13382887504958582,0.22180201228132532,0.04027507752794066,8.443301805011629,8.127720708291445,12.983384336318677,0.008443666881918822,0.03752787824252978,0.5499469248202051,5.20602607796465,0.10665614377837167,0.0985607599825168,1.0936863183948549,0.09882758259657962,0.0899588325693098,1.1007973424746698,432,0.098841,0.08998,0.010044,571,2.12415,2.478725,0,0.895,0.992,8191.0,0.019422,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.log,2026-08-26T04:09:55.593665+00:00
resnet_c2f_b_fine04_coarse02,Step-R full-grid C2F-B; F4 × C2,"resnet:c2f:B:fine33,52:coarse60,67,108,121","[33, 52, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.090596019996156,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.15968806467021893,0.15222845169739804,0.15140358215518687,0.299273415942473,0.048236671650653616,8.554746813786272,8.284206712633956,12.548430545061317,0.009806077809748147,0.12403342000549077,0.5166196643384087,2.50471032044869,0.1447178662971224,0.1343362414600982,1.085346331638912,0.13619350714517517,0.12379943153182955,1.0971647879903306,431,0.136323,0.123988,0.011792,571,2.119734,2.479706,0,0.895,0.992,8439.0,0.022499,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse02/replicate_0.log,2026-08-26T04:10:43.328339+00:00
resnet_c2f_b_fine04_coarse03,Step-R full-grid C2F-B; F4 × C3,"resnet:c2f:B:fine33,52:coarse41,60,67,95,108,121","[33, 52, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,46.920361542994215,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.16194394251429778,0.15439910675147003,0.1510731511711575,0.31762477227283176,0.04885444044733638,8.212172631621781,7.940350938897328,12.09988165588525,0.009726861800659911,0.08943479861022641,0.6643517762617891,9.600438693540642,0.14801919174240913,0.13712308512245436,1.0829297070425865,0.14199690008245966,0.130121842431941,1.0930836640887855,431,0.142074,0.130254,0.011779,571,2.119317,2.4788145000000004,0,0.895,0.992,12210.0,0.020923,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse03/replicate_0.log,2026-08-26T04:11:30.883661+00:00
resnet_c2f_b_fine04_coarse04,Step-R full-grid C2F-B; F4 × C4,"resnet:c2f:B:fine33,52:coarse67,108,121","[33, 52, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,46.424184438998054,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2560169982276149,0.24105685357363274,0.2231179564861014,0.4631513820652309,0.08623396504080508,10.882501451970063,10.643865978735333,15.196915757036829,0.016725293272741797,0.34410494515902884,0.5983771100484793,7.643866448771476,0.254469141404719,0.23678626907980338,1.0349428689487161,0.2506156673426862,0.23342980804864472,1.0544376789141297,431,0.250844,0.233772,0.019789,571,2.119563,2.4783365,0,0.895,0.992,21680.0,0.005873,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse04/replicate_0.log,2026-08-26T04:12:17.938856+00:00
resnet_c2f_b_fine04_coarse05,Step-R full-grid C2F-B; F4 × C5,"resnet:c2f:B:fine33,52:coarse108,121","[33, 52, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,46.845517617999576,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14597092551605542,0.13900106726770087,0.1383214499933619,0.27458169396413207,0.044566965282077486,9.044836132558478,8.734020283072969,13.167131869013472,0.008359137928084367,0.03583310942252858,0.5058478021297418,1.9381128012858486,0.1312376078399656,0.1208282254190668,1.0802132136306983,0.12339709054659628,0.1117911104428217,1.0881921630058795,431,0.123481,0.111903,0.009828,571,2.120132,2.4781835,0,0.871,0.992,4389.0,0.002027,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine04_coarse05/replicate_0.log,2026-08-26T04:13:05.414380+00:00
resnet_c2f_b_fine05_coarse01,Step-R full-grid C2F-B; F5 × C1,"resnet:c2f:B:fine5,6,24,29:coarse41,60,67,108,121","[5, 6, 24, 29, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.929518025994184,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2453104566710228,0.23032632613542187,0.20236166416812004,0.46454998881133003,0.08442158279199119,11.247833152575174,10.334650601968681,18.495067600539862,0.015225170552211308,0.2912948351639914,0.6962588791209879,9.156699772568253,0.2416777196678831,0.22237233792992323,1.0529530379207377,0.23858708399027573,0.2192092586655269,1.070229360678389,431,0.238744,0.219462,0.018065,571,7.37064,9.5204805,0,0.896,0.992,6846.0,0.003241,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse01/replicate_0.log,2026-08-26T04:13:53.979922+00:00
resnet_c2f_b_fine05_coarse02,Step-R full-grid C2F-B; F5 × C2,"resnet:c2f:B:fine5,6,24,29:coarse60,67,108,121","[5, 6, 24, 29, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.961759336001705,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.16543269504491973,0.15485120928653903,0.15054209047888528,0.34996992335289534,0.05821580174078079,8.577252182608893,8.30872122677264,13.728922553535082,0.009447156180275229,0.0976842135188583,0.6688623822563265,9.997976860118024,0.1489960749802642,0.13371110123201155,1.091480867004684,0.14470081785601682,0.12935117145325084,1.0998008475968293,431,0.144644,0.129325,0.011146,571,7.369641,9.5288425,0,0.896,0.992,6819.0,0.003193,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse02/replicate_0.log,2026-08-26T04:14:42.571563+00:00
resnet_c2f_b_fine05_coarse03,Step-R full-grid C2F-B; F5 × C3,"resnet:c2f:B:fine5,6,24,29:coarse41,60,67,95,108,121","[5, 6, 24, 29, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.928814705999685,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17827360280248736,0.1678891909556408,0.15941384905336262,0.3682867003247439,0.05995579218423692,9.258181440002094,8.859396542538555,15.439662788146075,0.010386089166847334,0.134547107540136,0.6797690449457711,10.768092351446485,0.16279823172823596,0.1483531184627003,1.09283662798696,0.15947567023589787,0.14433812612327965,1.1029972189675032,431,0.15945,0.144352,0.012347,571,7.369638,9.518951000000001,0,0.896,0.992,6818.0,0.003208,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse03/replicate_0.log,2026-08-26T04:15:31.130757+00:00
resnet_c2f_b_fine05_coarse04,Step-R full-grid C2F-B; F5 × C4,"resnet:c2f:B:fine5,6,24,29:coarse67,108,121","[5, 6, 24, 29, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.68396845700045,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1282053021310115,0.12203371178520021,0.13451833082773093,0.2209170929724683,0.03929850738171399,7.448997822384667,7.039404230341843,11.907781906543077,0.009148369601838551,0.09883146790755366,0.521121091334311,2.762315078949656,0.09971062427352911,0.090261288386969,1.1027560337395235,0.09033639379990105,0.08091181025838602,1.1105427810437294,432,0.090267,0.080843,0.010871,571,7.374731,9.525014500000001,0,0.897,0.992,6846.0,0.003202,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse04/replicate_0.log,2026-08-26T04:16:19.440530+00:00
resnet_c2f_b_fine05_coarse05,Step-R full-grid C2F-B; F5 × C5,"resnet:c2f:B:fine5,6,24,29:coarse108,121","[5, 6, 24, 29, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.815847409001435,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1944868467676573,0.18465573274745714,0.1800980679244549,0.36740161179890674,0.0610523867602724,9.381374091491061,9.141797858122658,13.673716570861174,0.012986971567574846,0.23845128173182137,0.5529109556441375,5.232684283664256,0.18327156172590678,0.16968868191339823,1.0828133308665733,0.17741099757056278,0.16258993222466195,1.0975244703863976,431,0.177529,0.162756,0.015627,571,7.372585,9.515384000000001,0,0.897,0.992,6848.0,0.003272,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine05_coarse05/replicate_0.log,2026-08-26T04:17:07.895453+00:00
resnet_c2f_b_fine06_coarse01,Step-R full-grid C2F-B; F6 × C1,"resnet:c2f:B:fine29,33,52:coarse41,60,67,108,121","[29, 33, 52, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.0205709130023,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.22428311944253387,0.21266320508944905,0.19891979952192346,0.4001343097790562,0.07125502696622076,9.247257657322843,8.9369737476934,13.577925809714516,0.015334533648109718,0.3076645785083046,0.5818665657920905,6.9866180116873124,0.2178165834276385,0.20219732144753036,1.0677308049076886,0.21174516242853175,0.19487550524067024,1.085459693261361,430,0.21193,0.195144,0.01863,571,4.453822,5.5486015,0,0.897,0.992,9757.0,0.00683,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine06_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine06_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine06_coarse01/replicate_0.log,2026-08-26T04:17:55.543361+00:00
resnet_c2f_b_fine06_coarse02,Step-R full-grid C2F-B; F6 × C2,"resnet:c2f:B:fine29,33,52:coarse60,67,108,121","[29, 33, 52, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.08238207600516,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13845152040739295,0.1315047560787906,0.13511689812135955,0.23468173346006546,0.043304995459837334,7.9626929832831825,7.6425834181501235,11.464759608009123,0.008229340128021415,0.03660526561090432,0.5032689213882761,1.9046632309867244,0.1174382484127269,0.10592129386949213,1.0929040117917617,0.10677064928401092,0.09537494591067826,1.0996840726134682,430,0.106775,0.095387,0.009801,571,4.459765,5.5436725,0,0.876,0.992,5931.0,0.001691,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine06_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine06_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine06_coarse02/replicate_0.log,2026-08-26T04:18:43.265607+00:00
resnet_c2f_b_fine06_coarse03,Step-R full-grid C2F-B; F6 × C3,"resnet:c2f:B:fine29,33,52:coarse41,60,67,95,108,121","[29, 33, 52, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.151032984002086,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.15007733263761916,0.14548427245759374,0.14119381268902714,0.25844317273063716,0.036844704356355173,8.228253802870148,7.824362350970441,13.312465585752419,0.010729965593365247,0.1535343942881694,0.6091829585169292,8.02720131335856,0.12778024473751848,0.11976765150078808,1.1005967364568834,0.12459115349505777,0.11697772670077271,1.1054021887982004,430,0.124469,0.116877,0.013126,571,4.456563,5.582333,0,0.895,0.992,5930.0,0.005401,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine06_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine06_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_clean/artifacts/resnet_c2f_b_fine06_coarse03/replicate_0.log,2026-08-26T04:19:31.049121+00:00
