label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
resnet_c2f_a_fine06_coarse01,Step-R full-grid C2F-A; F6 × C1,"resnet:c2f:A:fine29,33,52:coarse41,60,67,108,121","[29, 33, 52, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.895593737004674,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.18112343080794097,0.17128854113652733,0.16995707991892103,0.35493614228479814,0.05887217392757939,8.737837135602478,8.353818564994002,13.419042665487524,0.008726904839190714,0.05032289952348672,0.6383501613901,9.269392159469927,0.16487589316078455,0.15103203513902425,1.0961439252029717,0.16109128675466977,0.14715255484453307,1.104269716454228,431,0.161072,0.147164,0.010349,571,4.663834,6.184641,0,0.892,0.993,5807.0,0.010737,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine06_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine06_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine06_coarse01/replicate_0.log,2026-08-26T05:37:44.066991+00:00
resnet_c2f_a_fine06_coarse02,Step-R full-grid C2F-A; F6 × C2,"resnet:c2f:A:fine29,33,52:coarse60,67,108,121","[29, 33, 52, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.12111381900468,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.16167195147012164,0.153876908617174,0.1579349900735925,0.2957079649944348,0.04959553292968276,8.528518434563681,8.131340457619118,13.954123576229886,0.009050308398541823,0.07494777704050254,0.6622077865405014,9.114830195068079,0.13902669117749528,0.12965300164828628,1.1062174277367705,0.13465109727901065,0.1255806863463625,1.1131851072577692,430,0.134616,0.125569,0.010975,571,4.657234,6.201074500000001,0,0.897,0.993,8814.0,0.01612,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine06_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine06_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine06_coarse02/replicate_0.log,2026-08-26T05:38:34.821191+00:00
resnet_c2f_a_fine06_coarse03,Step-R full-grid C2F-A; F6 × C3,"resnet:c2f:A:fine29,33,52:coarse41,60,67,95,108,121","[29, 33, 52, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.05660717399587,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2535162998518761,0.2394340849180333,0.22769946035153177,0.4482132180855191,0.0833176648139539,10.137296664470737,9.844494727474705,14.371109500996853,0.018315667301625815,0.38890473162655415,0.6357467766780582,9.203290964209733,0.24820717207886264,0.23112864883858233,1.0659284380441971,0.244672106934761,0.2273806066023901,1.0859523772179311,430,0.244898,0.227723,0.022385,571,4.665056,6.177963999999999,0,0.897,0.993,16350.0,0.005411,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine06_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine06_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine06_coarse03/replicate_0.log,2026-08-26T05:39:25.510159+00:00
resnet_c2f_a_fine06_coarse04,Step-R full-grid C2F-A; F6 × C4,"resnet:c2f:A:fine29,33,52:coarse67,108,121","[29, 33, 52, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.495735083997715,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.21628419363323292,0.20644726183199688,0.20451660627813878,0.38149630609597646,0.06448550610523833,9.135910880651501,8.894736456633982,13.04591245559705,0.015645747374615927,0.31649399073213347,0.5937353718740247,7.4456424097524705,0.20629405147004654,0.1914275590122428,1.0832134332237808,0.1995264038540017,0.18333186375400132,1.100511725158148,430,0.199721,0.18362,0.019325,571,4.669276,6.1932535,0,0.897,0.993,11880.0,0.009869,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine06_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine06_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine06_coarse04/replicate_0.log,2026-08-26T05:40:15.633504+00:00
resnet_c2f_b_fine01_coarse01,Step-R full-grid C2F-B; F1 × C1,"resnet:c2f:B:fine15,20,26,34:coarse41,60,67,108,121","[15, 20, 26, 34, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.05909931999486,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1253013773576292,0.11970904140134185,0.12384997341123108,0.19257249207656219,0.03701595027134671,7.316143436055239,6.707601866625626,11.776516481661202,0.009716360112691719,0.128772313535812,0.5480289939784802,5.081895226401458,0.09590085856229848,0.08504920468585275,1.102778682632084,0.08430047554529252,0.07219715138375504,1.1097002215587721,431,0.084312,0.072238,0.01193,571,7.6025,9.8025135,0,0.895,0.992,297100.0,0.009699,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine01_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine01_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine01_coarse01/replicate_0.log,2026-08-26T05:41:06.328905+00:00
resnet_c2f_b_fine01_coarse02,Step-R full-grid C2F-B; F1 × C2,"resnet:c2f:B:fine15,20,26,34:coarse60,67,108,121","[15, 20, 26, 34, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.758292471997265,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14911066371028023,0.14248629128321463,0.14165975393423932,0.27212620438699625,0.04395050430285403,8.362647951997268,8.095672095626997,11.988769259666158,0.009420134464642654,0.10138653775680154,0.6748837163097284,9.414269918577318,0.12849877214114705,0.11735479522097347,1.0963130224040873,0.12188391008557886,0.11112977290908813,1.1030389408162562,431,0.121889,0.11116,0.011439,571,7.596001,9.789647500000001,0,0.895,0.992,283600.0,0.00708,16,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine01_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine01_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine01_coarse02/replicate_0.log,2026-08-26T05:41:56.721675+00:00
resnet_c2f_b_fine01_coarse03,Step-R full-grid C2F-B; F1 × C3,"resnet:c2f:B:fine15,20,26,34:coarse41,60,67,95,108,121","[15, 20, 26, 34, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.005776400001196,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.24041153727886871,0.2254479229586525,0.21305970136331176,0.3859451643448758,0.08349216304790753,9.559348793041746,9.13150809123286,14.2974285934942,0.01894025585914034,0.4067956139104663,0.6621938766505623,10.201744454844649,0.23596051912889435,0.21636206010136666,1.0581443286346763,0.23248247649795972,0.2135602020083375,1.0752568862198297,431,0.232708,0.2139,0.022935,571,7.600165,9.800117499999999,0,0.895,0.992,234800.0,0.009565,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine01_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine01_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine01_coarse03/replicate_0.log,2026-08-26T05:42:47.379904+00:00
resnet_c2f_b_fine01_coarse05,Step-R full-grid C2F-B; F1 × C5,"resnet:c2f:B:fine15,20,26,34:coarse108,121","[15, 20, 26, 34, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.53960576700047,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12188712261462561,0.11605548854428908,0.12491736909905268,0.18391389298841188,0.037250426011243995,7.452789189127009,6.769203312106258,12.131573988867189,0.00969808186333115,0.1278060014908063,0.561517060407648,5.865471937678797,0.09207670489938265,0.08064281039914682,1.101630536756564,0.08044048160458044,0.06780146554080879,1.10794535795181,431,0.080431,0.06783,0.011892,571,7.60649,9.7744565,0,0.895,0.992,293900.0,0.033619,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine01_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine01_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine01_coarse05/replicate_0.log,2026-08-26T05:43:37.601704+00:00
resnet_c2f_b_fine02_coarse01,Step-R full-grid C2F-B; F2 × C1,"resnet:c2f:B:fine23,24,26,51,63:coarse41,60,67,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.02873858500243,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12145917435690094,0.11369722914974774,0.12494538822627076,0.19212398792798627,0.04272319181814273,8.38142609718261,7.774019443243654,12.654959247607703,0.009243023580045407,0.10228006532556172,0.5427860291306985,4.9127551884344935,0.08642415370478078,0.07380925285763108,1.109280949939359,0.07803676374294029,0.06783737548421193,1.1143783491883523,430,0.077904,0.067701,0.011314,571,9.52146,12.298992,0,0.895,0.992,66580.0,0.007653,9,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine02_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine02_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine02_coarse01/replicate_0.log,2026-08-26T05:44:28.279616+00:00
resnet_c2f_b_fine02_coarse02,Step-R full-grid C2F-B; F2 × C2,"resnet:c2f:B:fine23,24,26,51,63:coarse60,67,108,121","[23, 24, 26, 51, 63, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.49942314600048,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12794076525488313,0.12199425356839783,0.12825769233184545,0.2031064023570639,0.03855180294479837,8.055853139993285,7.473338438690633,11.81924145516605,0.010719675554078982,0.16483484246970395,0.5436786998171955,4.909961218216787,0.0953008274343596,0.08351149967280805,1.109439751994939,0.08435323229650363,0.07121381832213974,1.1172437247123794,430,0.084353,0.071244,0.013328,571,9.530508,12.2951415,0,0.895,0.992,60510.0,0.007647,9,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine02_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine02_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine02_coarse02/replicate_0.log,2026-08-26T05:45:19.410506+00:00
resnet_c2f_b_fine02_coarse03,Step-R full-grid C2F-B; F2 × C3,"resnet:c2f:B:fine23,24,26,51,63:coarse41,60,67,95,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.098113678002846,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2731834512451298,0.2528603937637214,0.23657890111746807,0.43829617373407037,0.10339641821579702,12.244679776756046,11.084638169080575,19.935002846180446,0.019266517040866682,0.3835482384832983,0.7799147471326955,10.710321510839485,0.2707798818069384,0.2470954190682351,1.0456988416294521,0.2702384275981823,0.247713930107403,1.0650784980751726,430,0.270493,0.248113,0.023107,571,9.525636,12.299672000000001,0,0.895,0.992,63310.0,0.030113,17,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.log,2026-08-26T05:46:10.147116+00:00
resnet_c2f_b_fine02_coarse05,Step-R full-grid C2F-B; F2 × C5,"resnet:c2f:B:fine23,24,26,51,63:coarse108,121","[23, 24, 26, 51, 63, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.73713662199589,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12066762888922153,0.11349251383344074,0.1236940929869316,0.20192597743479537,0.040989339656954164,8.521388431059972,7.920828951889099,12.9675241171476,0.008862654724159104,0.07993474085897498,0.5543465085717569,5.546827947075226,0.08714552115769918,0.0760573164977518,1.1066309026423138,0.08066283757578453,0.07169605994554597,1.1107108882934194,430,0.080489,0.071504,0.010764,571,9.534885,12.299982,0,0.896,0.993,62420.0,0.007694,9,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.log,2026-08-26T05:47:00.519932+00:00
resnet_c2f_b_fine03_coarse01,Step-R full-grid C2F-B; F3 × C1,"resnet:c2f:B:fine15,20,26,34,45,53:coarse41,60,67,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,48.199602263994166,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2091207419416807,0.19819903663135455,0.19657939004370123,0.3485663373605899,0.06669802537288493,9.005974779466095,8.75527959351349,12.718460263613734,0.015390093667999634,0.311027443382206,0.5961221876882439,7.578282441261672,0.19975581742607298,0.18328130477049376,1.0787801493765425,0.19402157508515552,0.17689103471997392,1.0943845005887778,431,0.194211,0.177165,0.018815,571,11.568066,14.1990555,0,0.895,0.992,18400.0,0.003498,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse01/replicate_0.log,2026-08-26T05:47:49.377914+00:00
resnet_c2f_b_fine03_coarse02,Step-R full-grid C2F-B; F3 × C2,"resnet:c2f:B:fine15,20,26,34,45,53:coarse60,67,108,121","[15, 20, 26, 34, 45, 53, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,48.3989027380012,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2082979055366023,0.19776955609939634,0.19626912580519232,0.346983087072532,0.06538516751667008,8.989153991319327,8.743656781974645,12.5474923569283,0.015287387514697121,0.3082199083366615,0.5978653422004075,7.662473415097709,0.19920442726433754,0.18267965148989931,1.077387551597961,0.19324792808384822,0.17602798830620014,1.0928724541267352,431,0.193438,0.176305,0.018671,571,11.567397,14.1745305,0,0.895,0.992,18060.0,0.003581,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.log,2026-08-26T05:48:38.416538+00:00
resnet_c2f_b_fine03_coarse03,Step-R full-grid C2F-B; F3 × C3,"resnet:c2f:B:fine15,20,26,34,45,53:coarse41,60,67,95,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,55.484122941998066,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2304004138227263,0.2166101830842761,0.21009659848623477,0.3778520041336395,0.07851356108265581,9.457510976195104,9.109301804959815,13.970351274426255,0.01756944868494066,0.37072041084196905,0.637002840183319,9.293819936589005,0.22399684270562117,0.20575918333883983,1.0685130781375194,0.22006152264923548,0.2020177652972836,1.0852428394284428,431,0.220273,0.202331,0.021406,571,11.566605,14.202205,0,0.895,0.992,21970.0,0.003579,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse03/replicate_0.log,2026-08-26T05:49:34.713947+00:00
resnet_c2f_b_fine03_coarse04,Step-R full-grid C2F-B; F3 × C4,"resnet:c2f:B:fine15,20,26,34,45,53:coarse67,108,121","[15, 20, 26, 34, 45, 53, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,53.45066398900235,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.20621320967017567,0.19711252005695237,0.19339094622265046,0.3591867100523287,0.06058500044791109,8.82667459886298,8.570741116016627,12.156971368657562,0.01581513200233361,0.3173986152705254,0.6193001603586963,8.069480448104098,0.19696041070236303,0.18131731691271205,1.0776152038219922,0.19157874903400077,0.1745136175599983,1.092122478764949,431,0.191743,0.174756,0.019412,571,11.562029,14.1902425,0,0.895,0.992,19530.0,0.005478,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse04/replicate_0.log,2026-08-26T05:50:28.804938+00:00
resnet_c2f_b_fine03_coarse05,Step-R full-grid C2F-B; F3 × C5,"resnet:c2f:B:fine15,20,26,34,45,53:coarse108,121","[15, 20, 26, 34, 45, 53, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.97596773400437,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11867721707488851,0.11125052951753521,0.12305204920729752,0.18002772116587812,0.04132313558659647,7.6954736239986525,7.053229731320941,12.290966774661094,0.008607515854096737,0.0718111750767761,0.5552961402129404,5.538164509752307,0.08490405571262688,0.07204445026556268,1.1058302378218345,0.07531071504192052,0.06352212252433839,1.1107997827013392,431,0.075198,0.063413,0.010408,571,11.561315,14.161472,0,0.895,0.992,20390.0,0.003534,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.log,2026-08-26T05:51:17.416193+00:00
resnet_c2f_b_fine04_coarse01,Step-R full-grid C2F-B; F4 × C1,"resnet:c2f:B:fine33,52:coarse41,60,67,108,121","[33, 52, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.610047291003866,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14217168488120446,0.1369516242002514,0.1471188382262141,0.23084736257241156,0.03817120132866689,9.513965316973186,9.038519128278708,14.88017199481728,0.009153907790096312,0.07171392888894103,0.6845467119285038,9.324419733549764,0.12135332731818042,0.11515653258865331,1.093994259519242,0.11645040337954997,0.11019605360628185,1.0995079011687583,430,0.116474,0.110238,0.011124,571,2.23764,2.9640385,0,0.895,0.992,7994.0,0.021846,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.log,2026-08-26T05:52:05.678135+00:00
resnet_c2f_b_fine04_coarse02,Step-R full-grid C2F-B; F4 × C2,"resnet:c2f:B:fine33,52:coarse60,67,108,121","[33, 52, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.47571914600121,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1372243982102087,0.13103735810431968,0.1371107071087127,0.21678432700641911,0.040739983372532415,10.101109452757122,9.93153998976118,12.925711761880555,0.008655246168190436,0.03778483912559049,0.5593138360936766,5.117835928702759,0.11269167707489272,0.10472245789864788,1.0997529406835194,0.10652444101001239,0.09736173359954231,1.1055001305590675,431,0.106551,0.097404,0.01036,571,2.237858,2.9544175,0,0.895,0.992,8400.0,0.023352,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse02/replicate_0.log,2026-08-26T05:52:53.784173+00:00
resnet_c2f_b_fine04_coarse03,Step-R full-grid C2F-B; F4 × C3,"resnet:c2f:B:fine33,52:coarse41,60,67,95,108,121","[33, 52, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.6072181740019,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2688586788044685,0.2533391010619561,0.23241101756494628,0.48886139745693524,0.09002382485544776,11.211912072106026,11.017446377419533,15.742061877500175,0.018472178809519423,0.38908381794155766,0.63065679477856,8.576261200604089,0.2669985522657537,0.24984734633913339,1.039610260712059,0.26497145160671354,0.24898586611063453,1.0598487512076202,430,0.265224,0.249373,0.022137,571,2.238292,2.9664105000000003,0,0.895,0.992,31080.0,0.006528,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_b_fine04_coarse03/replicate_0.log,2026-08-26T05:53:42.023370+00:00
