step,beam,channel,subset,bqs,marginal
3,beam2(seed=ch75),119,"[75, 61, 119]",0.6361272862619897,-0.038136
3,beam2(seed=ch75),120,"[75, 61, 120]",0.6691910197543477,-0.005072
3,beam2(seed=ch75),121,"[75, 61, 121]",0.6746664181614553,0.000403
3,beam2(seed=ch75),122,"[75, 61, 122]",0.6233942392419797,-0.050869
3,beam2(seed=ch75),123,"[75, 61, 123]",0.6725249703889336,-0.001738
3,beam2(seed=ch75),124,"[75, 61, 124]",0.6191894799846495,-0.055074
3,beam2(seed=ch75),125,"[75, 61, 125]",0.6210146874957095,-0.053249
3,beam2(seed=ch75),126,"[75, 61, 126]",0.6699240102495692,-0.004339
3,beam2(seed=ch75),127,"[75, 61, 127]",0.5588610405749712,-0.115402
3,beam3(seed=ch58),0,"[58, 75, 0]",0.6566564264900623,-0.00728
3,beam3(seed=ch58),1,"[58, 75, 1]",0.6500747652857481,-0.013861
3,beam3(seed=ch58),2,"[58, 75, 2]",0.6260776903123635,-0.037858
3,beam3(seed=ch58),3,"[58, 75, 3]",0.6196795570592695,-0.044257
3,beam3(seed=ch58),4,"[58, 75, 4]",0.6155619660145839,-0.048374
3,beam3(seed=ch58),5,"[58, 75, 5]",0.5579763701273057,-0.10596
3,beam3(seed=ch58),6,"[58, 75, 6]",0.6185445685644588,-0.045392
3,beam3(seed=ch58),7,"[58, 75, 7]",0.6285799364073636,-0.035356
3,beam3(seed=ch58),8,"[58, 75, 8]",0.5924401246166079,-0.071496
3,beam3(seed=ch58),9,"[58, 75, 9]",0.6511394332583964,-0.012797
3,beam3(seed=ch58),10,"[58, 75, 10]",0.6455466205878322,-0.018389
3,beam3(seed=ch58),11,"[58, 75, 11]",0.6589907155484027,-0.004945
3,beam3(seed=ch58),12,"[58, 75, 12]",0.6527242536507989,-0.011212
3,beam3(seed=ch58),13,"[58, 75, 13]",0.6607471389601899,-0.003189
3,beam3(seed=ch58),14,"[58, 75, 14]",0.6425479919915111,-0.021388
3,beam3(seed=ch58),15,"[58, 75, 15]",0.6335759535751123,-0.03036
3,beam3(seed=ch58),16,"[58, 75, 16]",0.6465623920853348,-0.017374
3,beam3(seed=ch58),17,"[58, 75, 17]",0.6648824160157488,0.000946
3,beam3(seed=ch58),18,"[58, 75, 18]",0.6579771017477674,-0.005959
3,beam3(seed=ch58),19,"[58, 75, 19]",0.6586121235878775,-0.005324
3,beam3(seed=ch58),20,"[58, 75, 20]",0.6615601844688052,-0.002376
3,beam3(seed=ch58),21,"[58, 75, 21]",0.5850076600852031,-0.078928
3,beam3(seed=ch58),22,"[58, 75, 22]",0.6369363099060668,-0.027
3,beam3(seed=ch58),23,"[58, 75, 23]",0.6053048774510814,-0.058631
3,beam3(seed=ch58),24,"[58, 75, 24]",0.6430664791354157,-0.02087
3,beam3(seed=ch58),25,"[58, 75, 25]",0.5980621944186961,-0.065874
3,beam3(seed=ch58),26,"[58, 75, 26]",0.626742022911416,-0.037194
3,beam3(seed=ch58),27,"[58, 75, 27]",0.662484329065207,-0.001452
3,beam3(seed=ch58),28,"[58, 75, 28]",0.639150320332983,-0.024786
3,beam3(seed=ch58),29,"[58, 75, 29]",0.6435506645023382,-0.020385
3,beam3(seed=ch58),30,"[58, 75, 30]",0.6397135745779384,-0.024223
3,beam3(seed=ch58),31,"[58, 75, 31]",0.6296550110948294,-0.034281
3,beam3(seed=ch58),32,"[58, 75, 32]",0.6296122018561655,-0.034324
3,beam3(seed=ch58),33,"[58, 75, 33]",0.654298163781218,-0.009638
3,beam3(seed=ch58),34,"[58, 75, 34]",0.6670268416260394,0.003091
3,beam3(seed=ch58),35,"[58, 75, 35]",0.6231625031243393,-0.040774
3,beam3(seed=ch58),36,"[58, 75, 36]",0.6373687474027032,-0.026567
3,beam3(seed=ch58),37,"[58, 75, 37]",0.6287405548641971,-0.035196
3,beam3(seed=ch58),38,"[58, 75, 38]",0.6581365928097581,-0.0058
3,beam3(seed=ch58),39,"[58, 75, 39]",0.659765980498607,-0.00417
3,beam3(seed=ch58),40,"[58, 75, 40]",0.6657492197651383,0.001813
3,beam3(seed=ch58),41,"[58, 75, 41]",0.6470872746198453,-0.016849
3,beam3(seed=ch58),42,"[58, 75, 42]",0.6504865493485826,-0.01345
3,beam3(seed=ch58),43,"[58, 75, 43]",0.6664862723881736,0.00255
3,beam3(seed=ch58),44,"[58, 75, 44]",0.6653406827023364,0.001405
3,beam3(seed=ch58),45,"[58, 75, 45]",0.6629158758356003,-0.00102
3,beam3(seed=ch58),46,"[58, 75, 46]",0.6580084937278033,-0.005928
3,beam3(seed=ch58),47,"[58, 75, 47]",0.6378655464959521,-0.026071
3,beam3(seed=ch58),48,"[58, 75, 48]",0.5942250281335181,-0.069711
3,beam3(seed=ch58),49,"[58, 75, 49]",0.6177854001678382,-0.046151
3,beam3(seed=ch58),50,"[58, 75, 50]",0.6575060844599682,-0.00643
3,beam3(seed=ch58),51,"[58, 75, 51]",0.623201581293835,-0.040735
3,beam3(seed=ch58),52,"[58, 75, 52]",0.636614953438115,-0.027321
3,beam3(seed=ch58),53,"[58, 75, 53]",0.6571547969032021,-0.006781
3,beam3(seed=ch58),54,"[58, 75, 54]",0.6613474774999436,-0.002589
3,beam3(seed=ch58),55,"[58, 75, 55]",0.6606151868300829,-0.003321
3,beam3(seed=ch58),56,"[58, 75, 56]",0.6429330901197897,-0.021003
3,beam3(seed=ch58),57,"[58, 75, 57]",0.6562720831952712,-0.007664
3,beam3(seed=ch58),59,"[58, 75, 59]",0.6548537741090762,-0.009082
3,beam3(seed=ch58),60,"[58, 75, 60]",0.6255367280117567,-0.038399
3,beam3(seed=ch58),61,"[58, 75, 61]",0.6703357383649932,0.0064
3,beam3(seed=ch58),62,"[58, 75, 62]",0.6059331778707635,-0.058003
3,beam3(seed=ch58),63,"[58, 75, 63]",0.6476976426548819,-0.016238
3,beam3(seed=ch58),64,"[58, 75, 64]",0.63965629525068,-0.02428
3,beam3(seed=ch58),65,"[58, 75, 65]",0.6526508355033459,-0.011285
3,beam3(seed=ch58),66,"[58, 75, 66]",0.6618793285804743,-0.002057
3,beam3(seed=ch58),67,"[58, 75, 67]",0.6675972086195943,0.003661
3,beam3(seed=ch58),68,"[58, 75, 68]",0.6187935274616618,-0.045143
3,beam3(seed=ch58),69,"[58, 75, 69]",0.5902405905756947,-0.073696
3,beam3(seed=ch58),70,"[58, 75, 70]",0.6603238247064362,-0.003612
3,beam3(seed=ch58),71,"[58, 75, 71]",0.6255314057455906,-0.038405
3,beam3(seed=ch58),72,"[58, 75, 72]",0.4924615244143611,-0.171475
3,beam3(seed=ch58),73,"[58, 75, 73]",0.6162512382408416,-0.047685
3,beam3(seed=ch58),74,"[58, 75, 74]",0.6498958849054758,-0.01404
3,beam3(seed=ch58),76,"[58, 75, 76]",0.5581298226692379,-0.105806
3,beam3(seed=ch58),77,"[58, 75, 77]",0.6306385563324906,-0.033298
3,beam3(seed=ch58),78,"[58, 75, 78]",0.657079816413774,-0.006856
3,beam3(seed=ch58),79,"[58, 75, 79]",0.4918380503006021,-0.172098
3,beam3(seed=ch58),80,"[58, 75, 80]",0.656025931277239,-0.00791
3,beam3(seed=ch58),81,"[58, 75, 81]",0.6571577387188945,-0.006778
3,beam3(seed=ch58),82,"[58, 75, 82]",0.652122418444773,-0.011814
3,beam3(seed=ch58),83,"[58, 75, 83]",0.6537280417658978,-0.010208
3,beam3(seed=ch58),84,"[58, 75, 84]",0.6538572742899297,-0.010079
3,beam3(seed=ch58),85,"[58, 75, 85]",0.6587822556475483,-0.005154
3,beam3(seed=ch58),86,"[58, 75, 86]",0.6459052156875155,-0.018031
3,beam3(seed=ch58),87,"[58, 75, 87]",0.6396895675887373,-0.024247
3,beam3(seed=ch58),88,"[58, 75, 88]",0.6484956080140254,-0.015441
3,beam3(seed=ch58),89,"[58, 75, 89]",0.6445359605767758,-0.0194
3,beam3(seed=ch58),90,"[58, 75, 90]",0.6470277978228696,-0.016908
3,beam3(seed=ch58),91,"[58, 75, 91]",0.6172881389097492,-0.046648
3,beam3(seed=ch58),92,"[58, 75, 92]",0.6145494688545323,-0.049387
3,beam3(seed=ch58),93,"[58, 75, 93]",0.6561463157776297,-0.00779
3,beam3(seed=ch58),94,"[58, 75, 94]",0.6670946230917857,0.003159
3,beam3(seed=ch58),95,"[58, 75, 95]",0.6462643097170455,-0.017672
3,beam3(seed=ch58),96,"[58, 75, 96]",0.6276457607506782,-0.03629
3,beam3(seed=ch58),97,"[58, 75, 97]",0.6613832601172885,-0.002553
3,beam3(seed=ch58),98,"[58, 75, 98]",0.6618268024466576,-0.002109
3,beam3(seed=ch58),99,"[58, 75, 99]",0.6526888978444533,-0.011247
3,beam3(seed=ch58),100,"[58, 75, 100]",0.6480277580349633,-0.015908
3,beam3(seed=ch58),101,"[58, 75, 101]",0.6682703963384671,0.004334
3,beam3(seed=ch58),102,"[58, 75, 102]",0.6300335089260912,-0.033903
3,beam3(seed=ch58),103,"[58, 75, 103]",0.6585581596840201,-0.005378
3,beam3(seed=ch58),104,"[58, 75, 104]",0.6617487791936268,-0.002187
3,beam3(seed=ch58),105,"[58, 75, 105]",0.6168385981936021,-0.047098
3,beam3(seed=ch58),106,"[58, 75, 106]",0.6492645350917552,-0.014672
3,beam3(seed=ch58),107,"[58, 75, 107]",0.659654663482172,-0.004281
3,beam3(seed=ch58),108,"[58, 75, 108]",0.6147725565471807,-0.049164
3,beam3(seed=ch58),109,"[58, 75, 109]",0.6385983696921532,-0.025338
3,beam3(seed=ch58),110,"[58, 75, 110]",0.6010099231308323,-0.062926
3,beam3(seed=ch58),111,"[58, 75, 111]",0.594433295183217,-0.069503
3,beam3(seed=ch58),112,"[58, 75, 112]",0.6652371143258766,0.001301
3,beam3(seed=ch58),113,"[58, 75, 113]",0.606287430568658,-0.057649
3,beam3(seed=ch58),114,"[58, 75, 114]",0.6477155567382393,-0.016221
3,beam3(seed=ch58),115,"[58, 75, 115]",0.6313098804803148,-0.032626
3,beam3(seed=ch58),116,"[58, 75, 116]",0.6527782664105867,-0.011158
3,beam3(seed=ch58),117,"[58, 75, 117]",0.6619507522644633,-0.001985
3,beam3(seed=ch58),118,"[58, 75, 118]",0.5988893564586425,-0.065047
3,beam3(seed=ch58),119,"[58, 75, 119]",0.643278428585453,-0.020658
3,beam3(seed=ch58),120,"[58, 75, 120]",0.6634086779569475,-0.000527
3,beam3(seed=ch58),121,"[58, 75, 121]",0.6654487672052769,0.001513
3,beam3(seed=ch58),122,"[58, 75, 122]",0.6313379637349968,-0.032598
3,beam3(seed=ch58),123,"[58, 75, 123]",0.6634381112329237,-0.000498
3,beam3(seed=ch58),124,"[58, 75, 124]",0.6239276575821204,-0.040008
3,beam3(seed=ch58),125,"[58, 75, 125]",0.6308961910538642,-0.03304
3,beam3(seed=ch58),126,"[58, 75, 126]",0.6580071633232148,-0.005929
3,beam3(seed=ch58),127,"[58, 75, 127]",0.5856064781620827,-0.07833
4,beam1(seed=ch112),0,"[112, 75, 40, 0]",0.6647011195223,-0.008415
4,beam1(seed=ch112),1,"[112, 75, 40, 1]",0.6524985487686566,-0.020617
4,beam1(seed=ch112),2,"[112, 75, 40, 2]",0.6378413427472126,-0.035274
4,beam1(seed=ch112),3,"[112, 75, 40, 3]",0.6165130025299344,-0.056603
4,beam1(seed=ch112),4,"[112, 75, 40, 4]",0.6341425973259086,-0.038973
4,beam1(seed=ch112),5,"[112, 75, 40, 5]",0.5890953933805063,-0.08402
4,beam1(seed=ch112),6,"[112, 75, 40, 6]",0.619606199272753,-0.05351
4,beam1(seed=ch112),7,"[112, 75, 40, 7]",0.6377263998122944,-0.035389
4,beam1(seed=ch112),8,"[112, 75, 40, 8]",0.602597243244422,-0.070518
4,beam1(seed=ch112),9,"[112, 75, 40, 9]",0.6548321148002899,-0.018284
4,beam1(seed=ch112),10,"[112, 75, 40, 10]",0.6422738374978104,-0.030842
4,beam1(seed=ch112),11,"[112, 75, 40, 11]",0.659868571834155,-0.013247
4,beam1(seed=ch112),12,"[112, 75, 40, 12]",0.6596904985649186,-0.013425
4,beam1(seed=ch112),13,"[112, 75, 40, 13]",0.6612809853444327,-0.011835
4,beam1(seed=ch112),14,"[112, 75, 40, 14]",0.6425786795514503,-0.030537
4,beam1(seed=ch112),15,"[112, 75, 40, 15]",0.6360276846767176,-0.037088
4,beam1(seed=ch112),16,"[112, 75, 40, 16]",0.642051741616179,-0.031064
4,beam1(seed=ch112),17,"[112, 75, 40, 17]",0.6672222035253478,-0.005894
4,beam1(seed=ch112),18,"[112, 75, 40, 18]",0.6601394169768066,-0.012976
4,beam1(seed=ch112),19,"[112, 75, 40, 19]",0.6578114080250502,-0.015304
4,beam1(seed=ch112),20,"[112, 75, 40, 20]",0.6624788480845564,-0.010637
4,beam1(seed=ch112),21,"[112, 75, 40, 21]",0.5989756854800351,-0.07414
4,beam1(seed=ch112),22,"[112, 75, 40, 22]",0.6359955854386183,-0.03712
4,beam1(seed=ch112),23,"[112, 75, 40, 23]",0.6097894865043807,-0.063326
4,beam1(seed=ch112),24,"[112, 75, 40, 24]",0.6393979820712237,-0.033718
4,beam1(seed=ch112),25,"[112, 75, 40, 25]",0.604029019767857,-0.069087
4,beam1(seed=ch112),26,"[112, 75, 40, 26]",0.62615874876363,-0.046957
4,beam1(seed=ch112),27,"[112, 75, 40, 27]",0.665607162733326,-0.007509
4,beam1(seed=ch112),28,"[112, 75, 40, 28]",0.6444447625376912,-0.028671
4,beam1(seed=ch112),29,"[112, 75, 40, 29]",0.6506627318442271,-0.022453
4,beam1(seed=ch112),30,"[112, 75, 40, 30]",0.6463024371480287,-0.026813
4,beam1(seed=ch112),31,"[112, 75, 40, 31]",0.630672758833578,-0.042443
4,beam1(seed=ch112),32,"[112, 75, 40, 32]",0.634964171262338,-0.038152
4,beam1(seed=ch112),33,"[112, 75, 40, 33]",0.6652898037800437,-0.007826
4,beam1(seed=ch112),34,"[112, 75, 40, 34]",0.6727041035409598,-0.000412
4,beam1(seed=ch112),35,"[112, 75, 40, 35]",0.6299622799067577,-0.043153
4,beam1(seed=ch112),36,"[112, 75, 40, 36]",0.6388088984368372,-0.034307
4,beam1(seed=ch112),37,"[112, 75, 40, 37]",0.6331812431226104,-0.039934
4,beam1(seed=ch112),38,"[112, 75, 40, 38]",0.665956096899868,-0.00716
4,beam1(seed=ch112),39,"[112, 75, 40, 39]",0.6675080855436064,-0.005608
4,beam1(seed=ch112),41,"[112, 75, 40, 41]",0.6444428250290818,-0.028673
4,beam1(seed=ch112),42,"[112, 75, 40, 42]",0.6473791682001068,-0.025737
4,beam1(seed=ch112),43,"[112, 75, 40, 43]",0.6748546598631826,0.001739
4,beam1(seed=ch112),44,"[112, 75, 40, 44]",0.669048649925719,-0.004067
4,beam1(seed=ch112),45,"[112, 75, 40, 45]",0.6681334020868089,-0.004982
4,beam1(seed=ch112),46,"[112, 75, 40, 46]",0.6595386380941893,-0.013577
4,beam1(seed=ch112),47,"[112, 75, 40, 47]",0.6340033232014876,-0.039112
4,beam1(seed=ch112),48,"[112, 75, 40, 48]",0.5901955074377961,-0.08292
4,beam1(seed=ch112),49,"[112, 75, 40, 49]",0.6307442877944964,-0.042371
4,beam1(seed=ch112),50,"[112, 75, 40, 50]",0.6630410919820379,-0.010075
4,beam1(seed=ch112),51,"[112, 75, 40, 51]",0.633988270631484,-0.039127
4,beam1(seed=ch112),52,"[112, 75, 40, 52]",0.6285815560764846,-0.044534
4,beam1(seed=ch112),53,"[112, 75, 40, 53]",0.6637757746378702,-0.00934
4,beam1(seed=ch112),54,"[112, 75, 40, 54]",0.6651370775907471,-0.007979
4,beam1(seed=ch112),55,"[112, 75, 40, 55]",0.6643702144008186,-0.008746
4,beam1(seed=ch112),56,"[112, 75, 40, 56]",0.649666347984539,-0.023449
4,beam1(seed=ch112),57,"[112, 75, 40, 57]",0.6679235570877498,-0.005192
4,beam1(seed=ch112),58,"[112, 75, 40, 58]",0.6686150529055137,-0.004501
4,beam1(seed=ch112),59,"[112, 75, 40, 59]",0.6599275766330924,-0.013188
4,beam1(seed=ch112),60,"[112, 75, 40, 60]",0.6328822097792435,-0.040234
4,beam1(seed=ch112),61,"[112, 75, 40, 61]",0.6720740951979147,-0.001042
4,beam1(seed=ch112),62,"[112, 75, 40, 62]",0.6186066660954695,-0.054509
4,beam1(seed=ch112),63,"[112, 75, 40, 63]",0.6486438025280603,-0.024472
4,beam1(seed=ch112),64,"[112, 75, 40, 64]",0.6391190221410268,-0.033997
4,beam1(seed=ch112),65,"[112, 75, 40, 65]",0.6616107904780141,-0.011505
4,beam1(seed=ch112),66,"[112, 75, 40, 66]",0.6676075033266227,-0.005508
4,beam1(seed=ch112),67,"[112, 75, 40, 67]",0.6693731779670266,-0.003743
4,beam1(seed=ch112),68,"[112, 75, 40, 68]",0.6206432743091213,-0.052472
4,beam1(seed=ch112),69,"[112, 75, 40, 69]",0.5841041933333786,-0.089012
4,beam1(seed=ch112),70,"[112, 75, 40, 70]",0.6659959740470418,-0.00712
4,beam1(seed=ch112),71,"[112, 75, 40, 71]",0.6238027985085852,-0.049313
4,beam1(seed=ch112),72,"[112, 75, 40, 72]",0.49463452680805875,-0.178481
4,beam1(seed=ch112),73,"[112, 75, 40, 73]",0.6220368797693593,-0.051079
4,beam1(seed=ch112),74,"[112, 75, 40, 74]",0.6632077820567908,-0.009908
4,beam1(seed=ch112),76,"[112, 75, 40, 76]",0.5602739490907629,-0.112842
4,beam1(seed=ch112),77,"[112, 75, 40, 77]",0.6319042712081825,-0.041211
4,beam1(seed=ch112),78,"[112, 75, 40, 78]",0.6628290934308797,-0.010287
4,beam1(seed=ch112),79,"[112, 75, 40, 79]",0.4950448008083472,-0.178071
4,beam1(seed=ch112),80,"[112, 75, 40, 80]",0.6532428050548934,-0.019873
4,beam1(seed=ch112),81,"[112, 75, 40, 81]",0.6595240128162635,-0.013592
4,beam1(seed=ch112),82,"[112, 75, 40, 82]",0.6559001561784313,-0.017216
4,beam1(seed=ch112),83,"[112, 75, 40, 83]",0.6622137068153034,-0.010902
4,beam1(seed=ch112),84,"[112, 75, 40, 84]",0.6607638835435666,-0.012352
4,beam1(seed=ch112),85,"[112, 75, 40, 85]",0.6682151115978575,-0.004901
4,beam1(seed=ch112),86,"[112, 75, 40, 86]",0.6446616738791532,-0.028454
4,beam1(seed=ch112),87,"[112, 75, 40, 87]",0.6430429572824993,-0.030073
4,beam1(seed=ch112),88,"[112, 75, 40, 88]",0.6458039279179678,-0.027312
4,beam1(seed=ch112),89,"[112, 75, 40, 89]",0.6525056772056924,-0.02061
4,beam1(seed=ch112),90,"[112, 75, 40, 90]",0.6562686198192531,-0.016847
4,beam1(seed=ch112),91,"[112, 75, 40, 91]",0.6245478311466744,-0.048568
4,beam1(seed=ch112),92,"[112, 75, 40, 92]",0.6147415669917397,-0.058374
4,beam1(seed=ch112),93,"[112, 75, 40, 93]",0.6633226580840399,-0.009793
4,beam1(seed=ch112),94,"[112, 75, 40, 94]",0.6661408264345257,-0.006975
4,beam1(seed=ch112),95,"[112, 75, 40, 95]",0.6531658686145969,-0.01995
4,beam1(seed=ch112),96,"[112, 75, 40, 96]",0.6525350534345027,-0.020581
4,beam1(seed=ch112),97,"[112, 75, 40, 97]",0.6665015903114969,-0.006614
4,beam1(seed=ch112),98,"[112, 75, 40, 98]",0.6620201878307878,-0.011096
4,beam1(seed=ch112),99,"[112, 75, 40, 99]",0.6612925317259887,-0.011823
4,beam1(seed=ch112),100,"[112, 75, 40, 100]",0.6546797298102278,-0.018436
4,beam1(seed=ch112),101,"[112, 75, 40, 101]",0.6712480977649286,-0.001868
4,beam1(seed=ch112),102,"[112, 75, 40, 102]",0.6453939231609062,-0.027722
4,beam1(seed=ch112),103,"[112, 75, 40, 103]",0.6542737195776263,-0.018842
4,beam1(seed=ch112),104,"[112, 75, 40, 104]",0.6633875882214675,-0.009728
4,beam1(seed=ch112),105,"[112, 75, 40, 105]",0.618247907202105,-0.054868
4,beam1(seed=ch112),106,"[112, 75, 40, 106]",0.649936413150758,-0.023179
4,beam1(seed=ch112),107,"[112, 75, 40, 107]",0.6701399586692712,-0.002976
4,beam1(seed=ch112),108,"[112, 75, 40, 108]",0.6186105818629066,-0.054505
4,beam1(seed=ch112),109,"[112, 75, 40, 109]",0.6446343869550354,-0.028481
4,beam1(seed=ch112),110,"[112, 75, 40, 110]",0.6157856165557976,-0.05733
4,beam1(seed=ch112),111,"[112, 75, 40, 111]",0.6000174483708236,-0.073098
4,beam1(seed=ch112),113,"[112, 75, 40, 113]",0.6203749789392342,-0.052741
4,beam1(seed=ch112),114,"[112, 75, 40, 114]",0.6531301502177045,-0.019986
4,beam1(seed=ch112),115,"[112, 75, 40, 115]",0.6431757372804567,-0.02994
4,beam1(seed=ch112),116,"[112, 75, 40, 116]",0.6464250142680066,-0.026691
4,beam1(seed=ch112),117,"[112, 75, 40, 117]",0.667945900445959,-0.00517
4,beam1(seed=ch112),118,"[112, 75, 40, 118]",0.5933987941452694,-0.079717
4,beam1(seed=ch112),119,"[112, 75, 40, 119]",0.6473078587248728,-0.025808
4,beam1(seed=ch112),120,"[112, 75, 40, 120]",0.6701161660762542,-0.003
4,beam1(seed=ch112),121,"[112, 75, 40, 121]",0.6725504397621602,-0.000565
4,beam1(seed=ch112),122,"[112, 75, 40, 122]",0.6372317104955876,-0.035884
4,beam1(seed=ch112),123,"[112, 75, 40, 123]",0.6696997230466689,-0.003416
4,beam1(seed=ch112),124,"[112, 75, 40, 124]",0.6320923910610736,-0.041023
4,beam1(seed=ch112),125,"[112, 75, 40, 125]",0.6354853914333737,-0.03763
4,beam1(seed=ch112),126,"[112, 75, 40, 126]",0.669458429064084,-0.003657
4,beam1(seed=ch112),127,"[112, 75, 40, 127]",0.5996105106761079,-0.073505
4,beam2(seed=ch75),0,"[75, 61, 43, 0]",0.663236311054549,-0.01154
4,beam2(seed=ch75),1,"[75, 61, 43, 1]",0.6479758537136898,-0.0268
4,beam2(seed=ch75),2,"[75, 61, 43, 2]",0.6070935321253957,-0.067683
4,beam2(seed=ch75),3,"[75, 61, 43, 3]",0.6084394896573333,-0.066337
4,beam2(seed=ch75),4,"[75, 61, 43, 4]",0.6144126216142549,-0.060364
4,beam2(seed=ch75),5,"[75, 61, 43, 5]",0.5324494738328108,-0.142327
4,beam2(seed=ch75),6,"[75, 61, 43, 6]",0.6016228874630408,-0.073153
4,beam2(seed=ch75),7,"[75, 61, 43, 7]",0.6343302397501781,-0.040446
4,beam2(seed=ch75),8,"[75, 61, 43, 8]",0.5896168369913632,-0.085159
4,beam2(seed=ch75),9,"[75, 61, 43, 9]",0.6563972755798259,-0.018379
4,beam2(seed=ch75),10,"[75, 61, 43, 10]",0.6342273576313188,-0.040549
4,beam2(seed=ch75),11,"[75, 61, 43, 11]",0.6574965822715755,-0.01728
4,beam2(seed=ch75),12,"[75, 61, 43, 12]",0.659996739930798,-0.01478
4,beam2(seed=ch75),13,"[75, 61, 43, 13]",0.6522578769243516,-0.022518
4,beam2(seed=ch75),14,"[75, 61, 43, 14]",0.6363396582076445,-0.038437
4,beam2(seed=ch75),15,"[75, 61, 43, 15]",0.6269623707947998,-0.047814
4,beam2(seed=ch75),16,"[75, 61, 43, 16]",0.6264807963969842,-0.048296
4,beam2(seed=ch75),17,"[75, 61, 43, 17]",0.6622347377852826,-0.012542
4,beam2(seed=ch75),18,"[75, 61, 43, 18]",0.6597744125559151,-0.015002
4,beam2(seed=ch75),19,"[75, 61, 43, 19]",0.6578162434306578,-0.01696
4,beam2(seed=ch75),20,"[75, 61, 43, 20]",0.6574677872016694,-0.017309
4,beam2(seed=ch75),21,"[75, 61, 43, 21]",0.5713249809996486,-0.103451
4,beam2(seed=ch75),22,"[75, 61, 43, 22]",0.6260947113897388,-0.048682
4,beam2(seed=ch75),23,"[75, 61, 43, 23]",0.5751967832819481,-0.09958
4,beam2(seed=ch75),24,"[75, 61, 43, 24]",0.6316067134002377,-0.04317
4,beam2(seed=ch75),25,"[75, 61, 43, 25]",0.5804292319077038,-0.094347
4,beam2(seed=ch75),26,"[75, 61, 43, 26]",0.6122177090740863,-0.062559
4,beam2(seed=ch75),27,"[75, 61, 43, 27]",0.6631025627431875,-0.011674
4,beam2(seed=ch75),28,"[75, 61, 43, 28]",0.6302893245425858,-0.044487
4,beam2(seed=ch75),29,"[75, 61, 43, 29]",0.6466214664610282,-0.028155
4,beam2(seed=ch75),30,"[75, 61, 43, 30]",0.6463135572135433,-0.028463
4,beam2(seed=ch75),31,"[75, 61, 43, 31]",0.6205297502265562,-0.054247
4,beam2(seed=ch75),32,"[75, 61, 43, 32]",0.6210442618995476,-0.053732
4,beam2(seed=ch75),33,"[75, 61, 43, 33]",0.6645047631826604,-0.010272
4,beam2(seed=ch75),34,"[75, 61, 43, 34]",0.6690275718271894,-0.005749
4,beam2(seed=ch75),35,"[75, 61, 43, 35]",0.6161336958335438,-0.058643
4,beam2(seed=ch75),36,"[75, 61, 43, 36]",0.6272679913420086,-0.047508
4,beam2(seed=ch75),37,"[75, 61, 43, 37]",0.628064696391851,-0.046712
4,beam2(seed=ch75),38,"[75, 61, 43, 38]",0.6682914324210134,-0.006485
4,beam2(seed=ch75),39,"[75, 61, 43, 39]",0.6660448979430499,-0.008731
4,beam2(seed=ch75),40,"[75, 61, 43, 40]",0.6688674152811944,-0.005909
4,beam2(seed=ch75),41,"[75, 61, 43, 41]",0.6298688237365564,-0.044907
4,beam2(seed=ch75),42,"[75, 61, 43, 42]",0.6437767113854348,-0.031
4,beam2(seed=ch75),44,"[75, 61, 43, 44]",0.6711379399996071,-0.003638
4,beam2(seed=ch75),45,"[75, 61, 43, 45]",0.6709192577612658,-0.003857
4,beam2(seed=ch75),46,"[75, 61, 43, 46]",0.663866939350074,-0.010909
4,beam2(seed=ch75),47,"[75, 61, 43, 47]",0.6195987349459178,-0.055178
4,beam2(seed=ch75),48,"[75, 61, 43, 48]",0.5645913574913001,-0.110185
4,beam2(seed=ch75),49,"[75, 61, 43, 49]",0.617267725414124,-0.057509
4,beam2(seed=ch75),50,"[75, 61, 43, 50]",0.6582604411465981,-0.016516
4,beam2(seed=ch75),51,"[75, 61, 43, 51]",0.6121773816102403,-0.062599
4,beam2(seed=ch75),52,"[75, 61, 43, 52]",0.6175887614291957,-0.057188
4,beam2(seed=ch75),53,"[75, 61, 43, 53]",0.6651918576540368,-0.009584
4,beam2(seed=ch75),54,"[75, 61, 43, 54]",0.6696425691342426,-0.005134
4,beam2(seed=ch75),55,"[75, 61, 43, 55]",0.6638554456307795,-0.010921
4,beam2(seed=ch75),56,"[75, 61, 43, 56]",0.6420163766782062,-0.03276
4,beam2(seed=ch75),57,"[75, 61, 43, 57]",0.6693387836918072,-0.005438
4,beam2(seed=ch75),58,"[75, 61, 43, 58]",0.6706143674179778,-0.004162
4,beam2(seed=ch75),59,"[75, 61, 43, 59]",0.6636330633997668,-0.011143
4,beam2(seed=ch75),60,"[75, 61, 43, 60]",0.6234735538327039,-0.051303
4,beam2(seed=ch75),62,"[75, 61, 43, 62]",0.5958535494468662,-0.078923
4,beam2(seed=ch75),63,"[75, 61, 43, 63]",0.6402534437414336,-0.034523
4,beam2(seed=ch75),64,"[75, 61, 43, 64]",0.6363183630379198,-0.038458
4,beam2(seed=ch75),65,"[75, 61, 43, 65]",0.6560740007104541,-0.018702
4,beam2(seed=ch75),66,"[75, 61, 43, 66]",0.6670964682581269,-0.00768
4,beam2(seed=ch75),67,"[75, 61, 43, 67]",0.6733466978939079,-0.00143
4,beam2(seed=ch75),68,"[75, 61, 43, 68]",0.5989711938420513,-0.075805
4,beam2(seed=ch75),69,"[75, 61, 43, 69]",0.558796592666603,-0.11598
