step,beam,channel,subset,bqs,marginal
7,beam1(seed=ch6),8,"[6, 28, 34, 62, 12, 54, 8]",0.6502099057712188,-0.089974
7,beam1(seed=ch6),9,"[6, 28, 34, 62, 12, 54, 9]",0.7401835648965415,-0.0
7,beam1(seed=ch6),10,"[6, 28, 34, 62, 12, 54, 10]",0.3220023635987598,-0.418181
7,beam1(seed=ch6),11,"[6, 28, 34, 62, 12, 54, 11]",0.60867764588252,-0.131506
7,beam1(seed=ch6),13,"[6, 28, 34, 62, 12, 54, 13]",0.7401835648965415,-0.0
7,beam1(seed=ch6),14,"[6, 28, 34, 62, 12, 54, 14]",0.46329953015137465,-0.276884
7,beam1(seed=ch6),15,"[6, 28, 34, 62, 12, 54, 15]",0.6078755554848563,-0.132308
7,beam1(seed=ch6),16,"[6, 28, 34, 62, 12, 54, 16]",0.7201428594022041,-0.020041
7,beam1(seed=ch6),17,"[6, 28, 34, 62, 12, 54, 17]",0.7107725362330202,-0.029411
7,beam1(seed=ch6),18,"[6, 28, 34, 62, 12, 54, 18]",0.6682828600624058,-0.071901
7,beam1(seed=ch6),19,"[6, 28, 34, 62, 12, 54, 19]",0.6908943204672547,-0.049289
7,beam1(seed=ch6),20,"[6, 28, 34, 62, 12, 54, 20]",0.6540920170360545,-0.086092
7,beam1(seed=ch6),21,"[6, 28, 34, 62, 12, 54, 21]",0.6582209341325226,-0.081963
7,beam1(seed=ch6),22,"[6, 28, 34, 62, 12, 54, 22]",0.6501164982193357,-0.090067
7,beam1(seed=ch6),23,"[6, 28, 34, 62, 12, 54, 23]",0.6524674720396056,-0.087716
7,beam1(seed=ch6),24,"[6, 28, 34, 62, 12, 54, 24]",0.205311307138896,-0.534872
7,beam1(seed=ch6),25,"[6, 28, 34, 62, 12, 54, 25]",0.20274721587821176,-0.537436
7,beam1(seed=ch6),26,"[6, 28, 34, 62, 12, 54, 26]",0.35557738227759983,-0.384606
7,beam1(seed=ch6),27,"[6, 28, 34, 62, 12, 54, 27]",0.7241238492406367,-0.01606
7,beam1(seed=ch6),29,"[6, 28, 34, 62, 12, 54, 29]",0.7104774009841701,-0.029706
7,beam1(seed=ch6),30,"[6, 28, 34, 62, 12, 54, 30]",0.2769105369862522,-0.463273
7,beam1(seed=ch6),31,"[6, 28, 34, 62, 12, 54, 31]",0.6323084735270973,-0.107875
7,beam1(seed=ch6),32,"[6, 28, 34, 62, 12, 54, 32]",0.7191939744818311,-0.02099
7,beam1(seed=ch6),33,"[6, 28, 34, 62, 12, 54, 33]",0.663661655781221,-0.076522
7,beam1(seed=ch6),35,"[6, 28, 34, 62, 12, 54, 35]",0.7347891682782792,-0.005394
7,beam1(seed=ch6),36,"[6, 28, 34, 62, 12, 54, 36]",0.7401835648965415,-0.0
7,beam1(seed=ch6),37,"[6, 28, 34, 62, 12, 54, 37]",0.6583941688355809,-0.081789
7,beam1(seed=ch6),38,"[6, 28, 34, 62, 12, 54, 38]",0.7401835648965415,-0.0
7,beam1(seed=ch6),39,"[6, 28, 34, 62, 12, 54, 39]",0.6339128102993856,-0.106271
7,beam1(seed=ch6),40,"[6, 28, 34, 62, 12, 54, 40]",0.7243729988177182,-0.015811
7,beam1(seed=ch6),41,"[6, 28, 34, 62, 12, 54, 41]",0.6998448279776637,-0.040339
7,beam1(seed=ch6),42,"[6, 28, 34, 62, 12, 54, 42]",0.6687427339261794,-0.071441
7,beam1(seed=ch6),43,"[6, 28, 34, 62, 12, 54, 43]",0.5765080921221638,-0.163675
7,beam1(seed=ch6),44,"[6, 28, 34, 62, 12, 54, 44]",0.2888956987605086,-0.451288
7,beam1(seed=ch6),45,"[6, 28, 34, 62, 12, 54, 45]",0.7132800710278362,-0.026904
7,beam1(seed=ch6),46,"[6, 28, 34, 62, 12, 54, 46]",0.6708285012190092,-0.069355
7,beam1(seed=ch6),47,"[6, 28, 34, 62, 12, 54, 47]",0.6368202225152134,-0.103363
7,beam1(seed=ch6),48,"[6, 28, 34, 62, 12, 54, 48]",0.7401835648965415,-0.0
7,beam1(seed=ch6),49,"[6, 28, 34, 62, 12, 54, 49]",0.6430971746615791,-0.097086
7,beam1(seed=ch6),50,"[6, 28, 34, 62, 12, 54, 50]",0.5846067952413886,-0.155577
7,beam1(seed=ch6),51,"[6, 28, 34, 62, 12, 54, 51]",0.608319619018362,-0.131864
7,beam1(seed=ch6),52,"[6, 28, 34, 62, 12, 54, 52]",0.7258220879173612,-0.014362
7,beam1(seed=ch6),53,"[6, 28, 34, 62, 12, 54, 53]",0.6860766942083928,-0.054107
7,beam1(seed=ch6),55,"[6, 28, 34, 62, 12, 54, 55]",0.7051732012112656,-0.03501
7,beam1(seed=ch6),56,"[6, 28, 34, 62, 12, 54, 56]",0.29680157286166114,-0.443382
7,beam1(seed=ch6),57,"[6, 28, 34, 62, 12, 54, 57]",0.3398251336115304,-0.400358
7,beam1(seed=ch6),58,"[6, 28, 34, 62, 12, 54, 58]",0.7149711889973923,-0.025212
7,beam1(seed=ch6),59,"[6, 28, 34, 62, 12, 54, 59]",0.6975055802616622,-0.042678
7,beam1(seed=ch6),60,"[6, 28, 34, 62, 12, 54, 60]",0.6256433687882487,-0.11454
7,beam1(seed=ch6),61,"[6, 28, 34, 62, 12, 54, 61]",0.6526556457018946,-0.087528
7,beam1(seed=ch6),63,"[6, 28, 34, 62, 12, 54, 63]",0.6629792143049805,-0.077204
7,beam2(seed=ch19),0,"[19, 6, 28, 62, 52, 54, 0]",0.6321054332338533,-0.066991
7,beam2(seed=ch19),1,"[19, 6, 28, 62, 52, 54, 1]",0.5844563532398976,-0.11464
7,beam2(seed=ch19),2,"[19, 6, 28, 62, 52, 54, 2]",0.6990963186424121,-0.0
7,beam2(seed=ch19),3,"[19, 6, 28, 62, 52, 54, 3]",0.6987253436383056,-0.000371
7,beam2(seed=ch19),4,"[19, 6, 28, 62, 52, 54, 4]",0.6990963186424121,-0.0
7,beam2(seed=ch19),5,"[19, 6, 28, 62, 52, 54, 5]",0.6437722731778405,-0.055324
7,beam2(seed=ch19),7,"[19, 6, 28, 62, 52, 54, 7]",0.6990963186424121,-0.0
7,beam2(seed=ch19),8,"[19, 6, 28, 62, 52, 54, 8]",0.6627238857077736,-0.036372
7,beam2(seed=ch19),9,"[19, 6, 28, 62, 52, 54, 9]",0.6990963186424121,-0.0
7,beam2(seed=ch19),10,"[19, 6, 28, 62, 52, 54, 10]",0.3877565146223073,-0.31134
7,beam2(seed=ch19),11,"[19, 6, 28, 62, 52, 54, 11]",0.6252909172621646,-0.073805
7,beam2(seed=ch19),12,"[19, 6, 28, 62, 52, 54, 12]",0.6959685041039603,-0.003128
7,beam2(seed=ch19),13,"[19, 6, 28, 62, 52, 54, 13]",0.6990963186424121,-0.0
7,beam2(seed=ch19),14,"[19, 6, 28, 62, 52, 54, 14]",0.5713194379806855,-0.127777
7,beam2(seed=ch19),15,"[19, 6, 28, 62, 52, 54, 15]",0.6279427097403333,-0.071154
7,beam2(seed=ch19),16,"[19, 6, 28, 62, 52, 54, 16]",0.6882594804185124,-0.010837
7,beam2(seed=ch19),17,"[19, 6, 28, 62, 52, 54, 17]",0.6844288886096437,-0.014667
7,beam2(seed=ch19),18,"[19, 6, 28, 62, 52, 54, 18]",0.6714542599814152,-0.027642
7,beam2(seed=ch19),20,"[19, 6, 28, 62, 52, 54, 20]",0.6652116773971559,-0.033885
7,beam2(seed=ch19),21,"[19, 6, 28, 62, 52, 54, 21]",0.6559877082135916,-0.043109
7,beam2(seed=ch19),22,"[19, 6, 28, 62, 52, 54, 22]",0.6873189912092491,-0.011777
7,beam2(seed=ch19),23,"[19, 6, 28, 62, 52, 54, 23]",0.6410592540550589,-0.058037
7,beam2(seed=ch19),24,"[19, 6, 28, 62, 52, 54, 24]",0.3038559288075736,-0.39524
7,beam2(seed=ch19),25,"[19, 6, 28, 62, 52, 54, 25]",0.3149108703278998,-0.384185
7,beam2(seed=ch19),26,"[19, 6, 28, 62, 52, 54, 26]",0.4307521479635824,-0.268344
7,beam2(seed=ch19),27,"[19, 6, 28, 62, 52, 54, 27]",0.6958031640170953,-0.003293
7,beam2(seed=ch19),29,"[19, 6, 28, 62, 52, 54, 29]",0.6825179128814879,-0.016578
7,beam2(seed=ch19),30,"[19, 6, 28, 62, 52, 54, 30]",0.38504989969248754,-0.314046
7,beam2(seed=ch19),31,"[19, 6, 28, 62, 52, 54, 31]",0.6388027775045823,-0.060294
7,beam2(seed=ch19),32,"[19, 6, 28, 62, 52, 54, 32]",0.6889053655033789,-0.010191
7,beam2(seed=ch19),33,"[19, 6, 28, 62, 52, 54, 33]",0.6779117699523972,-0.021185
7,beam2(seed=ch19),34,"[19, 6, 28, 62, 52, 54, 34]",0.6971785323598046,-0.001918
7,beam2(seed=ch19),35,"[19, 6, 28, 62, 52, 54, 35]",0.6935952085410755,-0.005501
7,beam2(seed=ch19),36,"[19, 6, 28, 62, 52, 54, 36]",0.6990963186424121,-0.0
7,beam2(seed=ch19),37,"[19, 6, 28, 62, 52, 54, 37]",0.6561404305437145,-0.042956
7,beam2(seed=ch19),38,"[19, 6, 28, 62, 52, 54, 38]",0.6990963186424121,-0.0
7,beam2(seed=ch19),39,"[19, 6, 28, 62, 52, 54, 39]",0.6368179911267583,-0.062278
7,beam2(seed=ch19),40,"[19, 6, 28, 62, 52, 54, 40]",0.693791790341477,-0.005305
7,beam2(seed=ch19),41,"[19, 6, 28, 62, 52, 54, 41]",0.6766769077022914,-0.022419
7,beam2(seed=ch19),42,"[19, 6, 28, 62, 52, 54, 42]",0.659964533753034,-0.039132
7,beam2(seed=ch19),43,"[19, 6, 28, 62, 52, 54, 43]",0.6084776558242596,-0.090619
7,beam2(seed=ch19),44,"[19, 6, 28, 62, 52, 54, 44]",0.3660249809311391,-0.333071
7,beam2(seed=ch19),45,"[19, 6, 28, 62, 52, 54, 45]",0.6937199200317311,-0.005376
7,beam2(seed=ch19),46,"[19, 6, 28, 62, 52, 54, 46]",0.6567267184054927,-0.04237
7,beam2(seed=ch19),47,"[19, 6, 28, 62, 52, 54, 47]",0.6431705215379856,-0.055926
7,beam2(seed=ch19),48,"[19, 6, 28, 62, 52, 54, 48]",0.6990963186424121,-0.0
7,beam2(seed=ch19),49,"[19, 6, 28, 62, 52, 54, 49]",0.6460821865988671,-0.053014
7,beam2(seed=ch19),50,"[19, 6, 28, 62, 52, 54, 50]",0.6426270382276791,-0.056469
7,beam2(seed=ch19),51,"[19, 6, 28, 62, 52, 54, 51]",0.6183163335438575,-0.08078
7,beam2(seed=ch19),53,"[19, 6, 28, 62, 52, 54, 53]",0.6776003319564466,-0.021496
7,beam2(seed=ch19),55,"[19, 6, 28, 62, 52, 54, 55]",0.6828385699880255,-0.016258
7,beam2(seed=ch19),56,"[19, 6, 28, 62, 52, 54, 56]",0.37418922149764416,-0.324907
7,beam2(seed=ch19),57,"[19, 6, 28, 62, 52, 54, 57]",0.4356958178911888,-0.263401
7,beam2(seed=ch19),58,"[19, 6, 28, 62, 52, 54, 58]",0.694455750058962,-0.004641
7,beam2(seed=ch19),59,"[19, 6, 28, 62, 52, 54, 59]",0.6745227531810841,-0.024574
7,beam2(seed=ch19),60,"[19, 6, 28, 62, 52, 54, 60]",0.6273737446535416,-0.071723
7,beam2(seed=ch19),61,"[19, 6, 28, 62, 52, 54, 61]",0.6726883242259067,-0.026408
7,beam2(seed=ch19),63,"[19, 6, 28, 62, 52, 54, 63]",0.6474313974855912,-0.051665
7,beam3(seed=ch28),0,"[28, 6, 34, 62, 12, 54, 0]",0.6499326288373786,-0.090251
7,beam3(seed=ch28),1,"[28, 6, 34, 62, 12, 54, 1]",0.5553180716162224,-0.184866
7,beam3(seed=ch28),2,"[28, 6, 34, 62, 12, 54, 2]",0.7401835759279841,-0.0
7,beam3(seed=ch28),3,"[28, 6, 34, 62, 12, 54, 3]",0.7403052323079943,0.000122
7,beam3(seed=ch28),4,"[28, 6, 34, 62, 12, 54, 4]",0.7401835759279841,-0.0
7,beam3(seed=ch28),5,"[28, 6, 34, 62, 12, 54, 5]",0.6133058223767904,-0.126878
7,beam3(seed=ch28),7,"[28, 6, 34, 62, 12, 54, 7]",0.7401835759279841,-0.0
7,beam3(seed=ch28),8,"[28, 6, 34, 62, 12, 54, 8]",0.6502099153091598,-0.089974
7,beam3(seed=ch28),9,"[28, 6, 34, 62, 12, 54, 9]",0.7401835759279841,-0.0
7,beam3(seed=ch28),10,"[28, 6, 34, 62, 12, 54, 10]",0.321998431567942,-0.418185
7,beam3(seed=ch28),11,"[28, 6, 34, 62, 12, 54, 11]",0.608677640374567,-0.131506
7,beam3(seed=ch28),13,"[28, 6, 34, 62, 12, 54, 13]",0.7401835759279841,-0.0
7,beam3(seed=ch28),14,"[28, 6, 34, 62, 12, 54, 14]",0.46329735107084374,-0.276886
7,beam3(seed=ch28),15,"[28, 6, 34, 62, 12, 54, 15]",0.6078755693169661,-0.132308
7,beam3(seed=ch28),16,"[28, 6, 34, 62, 12, 54, 16]",0.7201428888421548,-0.020041
7,beam3(seed=ch28),17,"[28, 6, 34, 62, 12, 54, 17]",0.7107725479984743,-0.029411
7,beam3(seed=ch28),18,"[28, 6, 34, 62, 12, 54, 18]",0.6682822216174328,-0.071901
7,beam3(seed=ch28),19,"[28, 6, 34, 62, 12, 54, 19]",0.6908943590233372,-0.049289
7,beam3(seed=ch28),20,"[28, 6, 34, 62, 12, 54, 20]",0.6540919936343487,-0.086092
7,beam3(seed=ch28),21,"[28, 6, 34, 62, 12, 54, 21]",0.6582209585444464,-0.081963
7,beam3(seed=ch28),22,"[28, 6, 34, 62, 12, 54, 22]",0.6501164490461591,-0.090067
7,beam3(seed=ch28),23,"[28, 6, 34, 62, 12, 54, 23]",0.6524674704331956,-0.087716
7,beam3(seed=ch28),24,"[28, 6, 34, 62, 12, 54, 24]",0.2053110966498456,-0.534873
7,beam3(seed=ch28),25,"[28, 6, 34, 62, 12, 54, 25]",0.2027478154870367,-0.537436
7,beam3(seed=ch28),26,"[28, 6, 34, 62, 12, 54, 26]",0.3555782222605346,-0.384605
7,beam3(seed=ch28),27,"[28, 6, 34, 62, 12, 54, 27]",0.7241238727977722,-0.01606
7,beam3(seed=ch28),29,"[28, 6, 34, 62, 12, 54, 29]",0.7104774095807147,-0.029706
7,beam3(seed=ch28),30,"[28, 6, 34, 62, 12, 54, 30]",0.2769116491291311,-0.463272
7,beam3(seed=ch28),31,"[28, 6, 34, 62, 12, 54, 31]",0.6323084970187751,-0.107875
7,beam3(seed=ch28),32,"[28, 6, 34, 62, 12, 54, 32]",0.7191939778653474,-0.02099
7,beam3(seed=ch28),33,"[28, 6, 34, 62, 12, 54, 33]",0.6636630554469902,-0.076521
7,beam3(seed=ch28),35,"[28, 6, 34, 62, 12, 54, 35]",0.7347891714328798,-0.005394
7,beam3(seed=ch28),36,"[28, 6, 34, 62, 12, 54, 36]",0.7401835759279841,-0.0
7,beam3(seed=ch28),37,"[28, 6, 34, 62, 12, 54, 37]",0.6583941306261765,-0.081789
7,beam3(seed=ch28),38,"[28, 6, 34, 62, 12, 54, 38]",0.7401835759279841,-0.0
7,beam3(seed=ch28),39,"[28, 6, 34, 62, 12, 54, 39]",0.6339159829415036,-0.106268
7,beam3(seed=ch28),40,"[28, 6, 34, 62, 12, 54, 40]",0.7243729816307972,-0.015811
7,beam3(seed=ch28),41,"[28, 6, 34, 62, 12, 54, 41]",0.699844834798049,-0.040339
7,beam3(seed=ch28),42,"[28, 6, 34, 62, 12, 54, 42]",0.6687427066672168,-0.071441
7,beam3(seed=ch28),43,"[28, 6, 34, 62, 12, 54, 43]",0.5765081152973809,-0.163675
7,beam3(seed=ch28),44,"[28, 6, 34, 62, 12, 54, 44]",0.2888962633733134,-0.451287
7,beam3(seed=ch28),45,"[28, 6, 34, 62, 12, 54, 45]",0.7132800226020167,-0.026904
7,beam3(seed=ch28),46,"[28, 6, 34, 62, 12, 54, 46]",0.6708285243671892,-0.069355
7,beam3(seed=ch28),47,"[28, 6, 34, 62, 12, 54, 47]",0.6368202057658121,-0.103363
7,beam3(seed=ch28),48,"[28, 6, 34, 62, 12, 54, 48]",0.7401835759279841,-0.0
7,beam3(seed=ch28),49,"[28, 6, 34, 62, 12, 54, 49]",0.6430971510235867,-0.097086
7,beam3(seed=ch28),50,"[28, 6, 34, 62, 12, 54, 50]",0.5845990193410189,-0.155585
7,beam3(seed=ch28),51,"[28, 6, 34, 62, 12, 54, 51]",0.6083198165934115,-0.131864
7,beam3(seed=ch28),52,"[28, 6, 34, 62, 12, 54, 52]",0.7258221195208763,-0.014361
7,beam3(seed=ch28),53,"[28, 6, 34, 62, 12, 54, 53]",0.6860766370410909,-0.054107
7,beam3(seed=ch28),55,"[28, 6, 34, 62, 12, 54, 55]",0.7051732216145397,-0.03501
7,beam3(seed=ch28),56,"[28, 6, 34, 62, 12, 54, 56]",0.29680025573377466,-0.443383
7,beam3(seed=ch28),57,"[28, 6, 34, 62, 12, 54, 57]",0.339825051958945,-0.400359
7,beam3(seed=ch28),58,"[28, 6, 34, 62, 12, 54, 58]",0.7149712197273084,-0.025212
7,beam3(seed=ch28),59,"[28, 6, 34, 62, 12, 54, 59]",0.6975055878768011,-0.042678
7,beam3(seed=ch28),60,"[28, 6, 34, 62, 12, 54, 60]",0.625643387675053,-0.11454
7,beam3(seed=ch28),61,"[28, 6, 34, 62, 12, 54, 61]",0.6526556999043764,-0.087528
7,beam3(seed=ch28),63,"[28, 6, 34, 62, 12, 54, 63]",0.6629792176062386,-0.077204
8,beam1(seed=ch6),0,"[6, 28, 34, 62, 12, 54, 3, 0]",0.6497455376868311,-0.09056
8,beam1(seed=ch6),1,"[6, 28, 34, 62, 12, 54, 3, 1]",0.5560407026037291,-0.184265
8,beam1(seed=ch6),2,"[6, 28, 34, 62, 12, 54, 3, 2]",0.7403053352907989,0.0
8,beam1(seed=ch6),4,"[6, 28, 34, 62, 12, 54, 3, 4]",0.7403053352907989,0.0
8,beam1(seed=ch6),5,"[6, 28, 34, 62, 12, 54, 3, 5]",0.6154846311382949,-0.124821
8,beam1(seed=ch6),7,"[6, 28, 34, 62, 12, 54, 3, 7]",0.7403053352907989,0.0
8,beam1(seed=ch6),8,"[6, 28, 34, 62, 12, 54, 3, 8]",0.654451877993822,-0.085853
8,beam1(seed=ch6),9,"[6, 28, 34, 62, 12, 54, 3, 9]",0.7403053352907989,0.0
8,beam1(seed=ch6),10,"[6, 28, 34, 62, 12, 54, 3, 10]",0.3217561853169927,-0.418549
8,beam1(seed=ch6),11,"[6, 28, 34, 62, 12, 54, 3, 11]",0.6101352655847949,-0.13017
8,beam1(seed=ch6),13,"[6, 28, 34, 62, 12, 54, 3, 13]",0.7403053352907989,0.0
8,beam1(seed=ch6),14,"[6, 28, 34, 62, 12, 54, 3, 14]",0.46165015056992786,-0.278655
8,beam1(seed=ch6),15,"[6, 28, 34, 62, 12, 54, 3, 15]",0.6095772795634175,-0.130728
8,beam1(seed=ch6),16,"[6, 28, 34, 62, 12, 54, 3, 16]",0.7194185249596148,-0.020887
8,beam1(seed=ch6),17,"[6, 28, 34, 62, 12, 54, 3, 17]",0.7105823605183299,-0.029723
8,beam1(seed=ch6),18,"[6, 28, 34, 62, 12, 54, 3, 18]",0.6650974436416843,-0.075208
8,beam1(seed=ch6),19,"[6, 28, 34, 62, 12, 54, 3, 19]",0.6904436981969293,-0.049862
8,beam1(seed=ch6),20,"[6, 28, 34, 62, 12, 54, 3, 20]",0.6541909666374064,-0.086114
8,beam1(seed=ch6),21,"[6, 28, 34, 62, 12, 54, 3, 21]",0.6577372688299409,-0.082568
8,beam1(seed=ch6),22,"[6, 28, 34, 62, 12, 54, 3, 22]",0.6517507557112459,-0.088555
8,beam1(seed=ch6),23,"[6, 28, 34, 62, 12, 54, 3, 23]",0.6527820737291637,-0.087523
8,beam1(seed=ch6),24,"[6, 28, 34, 62, 12, 54, 3, 24]",0.2039979769501028,-0.536307
8,beam1(seed=ch6),25,"[6, 28, 34, 62, 12, 54, 3, 25]",0.20158892969568393,-0.538716
8,beam1(seed=ch6),26,"[6, 28, 34, 62, 12, 54, 3, 26]",0.35537747482592774,-0.384928
8,beam1(seed=ch6),27,"[6, 28, 34, 62, 12, 54, 3, 27]",0.7237830843695771,-0.016522
8,beam1(seed=ch6),29,"[6, 28, 34, 62, 12, 54, 3, 29]",0.7099840471489244,-0.030321
8,beam1(seed=ch6),30,"[6, 28, 34, 62, 12, 54, 3, 30]",0.2750630869691977,-0.465242
8,beam1(seed=ch6),31,"[6, 28, 34, 62, 12, 54, 3, 31]",0.6329134108888463,-0.107392
8,beam1(seed=ch6),32,"[6, 28, 34, 62, 12, 54, 3, 32]",0.715542590899429,-0.024763
8,beam1(seed=ch6),33,"[6, 28, 34, 62, 12, 54, 3, 33]",0.6600121300128523,-0.080293
8,beam1(seed=ch6),35,"[6, 28, 34, 62, 12, 54, 3, 35]",0.7359121981443639,-0.004393
8,beam1(seed=ch6),36,"[6, 28, 34, 62, 12, 54, 3, 36]",0.7403053352907989,0.0
8,beam1(seed=ch6),37,"[6, 28, 34, 62, 12, 54, 3, 37]",0.6581692041352187,-0.082136
8,beam1(seed=ch6),38,"[6, 28, 34, 62, 12, 54, 3, 38]",0.7403053352907989,0.0
8,beam1(seed=ch6),39,"[6, 28, 34, 62, 12, 54, 3, 39]",0.6211165406491349,-0.119189
8,beam1(seed=ch6),40,"[6, 28, 34, 62, 12, 54, 3, 40]",0.7246663000288472,-0.015639
8,beam1(seed=ch6),41,"[6, 28, 34, 62, 12, 54, 3, 41]",0.700004835126895,-0.0403
8,beam1(seed=ch6),42,"[6, 28, 34, 62, 12, 54, 3, 42]",0.6686088428262845,-0.071696
8,beam1(seed=ch6),43,"[6, 28, 34, 62, 12, 54, 3, 43]",0.5764465264779356,-0.163859
8,beam1(seed=ch6),44,"[6, 28, 34, 62, 12, 54, 3, 44]",0.28687383295551017,-0.453431
8,beam1(seed=ch6),45,"[6, 28, 34, 62, 12, 54, 3, 45]",0.712051166166866,-0.028254
8,beam1(seed=ch6),46,"[6, 28, 34, 62, 12, 54, 3, 46]",0.6695516668505426,-0.070754
8,beam1(seed=ch6),47,"[6, 28, 34, 62, 12, 54, 3, 47]",0.6366014233959688,-0.103704
8,beam1(seed=ch6),48,"[6, 28, 34, 62, 12, 54, 3, 48]",0.7403053352907989,0.0
8,beam1(seed=ch6),49,"[6, 28, 34, 62, 12, 54, 3, 49]",0.6447859189750772,-0.095519
8,beam1(seed=ch6),50,"[6, 28, 34, 62, 12, 54, 3, 50]",0.57595205376005,-0.164353
8,beam1(seed=ch6),51,"[6, 28, 34, 62, 12, 54, 3, 51]",0.608843316957792,-0.131462
8,beam1(seed=ch6),52,"[6, 28, 34, 62, 12, 54, 3, 52]",0.7261688466635429,-0.014136
8,beam1(seed=ch6),53,"[6, 28, 34, 62, 12, 54, 3, 53]",0.6863725378929063,-0.053933
8,beam1(seed=ch6),55,"[6, 28, 34, 62, 12, 54, 3, 55]",0.7046929661145265,-0.035612
8,beam1(seed=ch6),56,"[6, 28, 34, 62, 12, 54, 3, 56]",0.2923155128718014,-0.44799
8,beam1(seed=ch6),57,"[6, 28, 34, 62, 12, 54, 3, 57]",0.3371040337884216,-0.403201
8,beam1(seed=ch6),58,"[6, 28, 34, 62, 12, 54, 3, 58]",0.7120369803151961,-0.028268
8,beam1(seed=ch6),59,"[6, 28, 34, 62, 12, 54, 3, 59]",0.6980859965548617,-0.042219
8,beam1(seed=ch6),60,"[6, 28, 34, 62, 12, 54, 3, 60]",0.625561889329088,-0.114743
8,beam1(seed=ch6),61,"[6, 28, 34, 62, 12, 54, 3, 61]",0.6516559704541677,-0.088649
8,beam1(seed=ch6),63,"[6, 28, 34, 62, 12, 54, 3, 63]",0.6644385095886629,-0.075867
8,beam2(seed=ch19),0,"[19, 6, 28, 62, 52, 54, 0]",0.6321054332338533,-0.066991
8,beam2(seed=ch19),1,"[19, 6, 28, 62, 52, 54, 1]",0.5844563532398976,-0.11464
8,beam2(seed=ch19),2,"[19, 6, 28, 62, 52, 54, 2]",0.6990963186424121,-0.0
8,beam2(seed=ch19),3,"[19, 6, 28, 62, 52, 54, 3]",0.6987253436383056,-0.000371
8,beam2(seed=ch19),4,"[19, 6, 28, 62, 52, 54, 4]",0.6990963186424121,-0.0
8,beam2(seed=ch19),5,"[19, 6, 28, 62, 52, 54, 5]",0.6437722731778405,-0.055324
8,beam2(seed=ch19),7,"[19, 6, 28, 62, 52, 54, 7]",0.6990963186424121,-0.0
8,beam2(seed=ch19),8,"[19, 6, 28, 62, 52, 54, 8]",0.6627238857077736,-0.036372
8,beam2(seed=ch19),9,"[19, 6, 28, 62, 52, 54, 9]",0.6990963186424121,-0.0
8,beam2(seed=ch19),10,"[19, 6, 28, 62, 52, 54, 10]",0.3877565146223073,-0.31134
8,beam2(seed=ch19),11,"[19, 6, 28, 62, 52, 54, 11]",0.6252909172621646,-0.073805
8,beam2(seed=ch19),12,"[19, 6, 28, 62, 52, 54, 12]",0.6959685041039603,-0.003128
8,beam2(seed=ch19),13,"[19, 6, 28, 62, 52, 54, 13]",0.6990963186424121,-0.0
8,beam2(seed=ch19),14,"[19, 6, 28, 62, 52, 54, 14]",0.5713194379806855,-0.127777
8,beam2(seed=ch19),15,"[19, 6, 28, 62, 52, 54, 15]",0.6279427097403333,-0.071154
8,beam2(seed=ch19),16,"[19, 6, 28, 62, 52, 54, 16]",0.6882594804185124,-0.010837
8,beam2(seed=ch19),17,"[19, 6, 28, 62, 52, 54, 17]",0.6844288886096437,-0.014667
8,beam2(seed=ch19),18,"[19, 6, 28, 62, 52, 54, 18]",0.6714542599814152,-0.027642
8,beam2(seed=ch19),20,"[19, 6, 28, 62, 52, 54, 20]",0.6652116773971559,-0.033885
8,beam2(seed=ch19),21,"[19, 6, 28, 62, 52, 54, 21]",0.6559877082135916,-0.043109
8,beam2(seed=ch19),22,"[19, 6, 28, 62, 52, 54, 22]",0.6873189912092491,-0.011777
8,beam2(seed=ch19),23,"[19, 6, 28, 62, 52, 54, 23]",0.6410592540550589,-0.058037
8,beam2(seed=ch19),24,"[19, 6, 28, 62, 52, 54, 24]",0.3038559288075736,-0.39524
8,beam2(seed=ch19),25,"[19, 6, 28, 62, 52, 54, 25]",0.3149108703278998,-0.384185
8,beam2(seed=ch19),26,"[19, 6, 28, 62, 52, 54, 26]",0.4307521479635824,-0.268344
8,beam2(seed=ch19),27,"[19, 6, 28, 62, 52, 54, 27]",0.6958031640170953,-0.003293
8,beam2(seed=ch19),29,"[19, 6, 28, 62, 52, 54, 29]",0.6825179128814879,-0.016578
8,beam2(seed=ch19),30,"[19, 6, 28, 62, 52, 54, 30]",0.38504989969248754,-0.314046
8,beam2(seed=ch19),31,"[19, 6, 28, 62, 52, 54, 31]",0.6388027775045823,-0.060294
8,beam2(seed=ch19),32,"[19, 6, 28, 62, 52, 54, 32]",0.6889053655033789,-0.010191
8,beam2(seed=ch19),33,"[19, 6, 28, 62, 52, 54, 33]",0.6779117699523972,-0.021185
8,beam2(seed=ch19),34,"[19, 6, 28, 62, 52, 54, 34]",0.6971785323598046,-0.001918
8,beam2(seed=ch19),35,"[19, 6, 28, 62, 52, 54, 35]",0.6935952085410755,-0.005501
8,beam2(seed=ch19),36,"[19, 6, 28, 62, 52, 54, 36]",0.6990963186424121,-0.0
8,beam2(seed=ch19),37,"[19, 6, 28, 62, 52, 54, 37]",0.6561404305437145,-0.042956
8,beam2(seed=ch19),38,"[19, 6, 28, 62, 52, 54, 38]",0.6990963186424121,-0.0
8,beam2(seed=ch19),39,"[19, 6, 28, 62, 52, 54, 39]",0.6368179911267583,-0.062278
