rank,label,channels,role,replicate,coverage,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,se3_ate_max_cm,translation_rpe_rmse_cm,translation_rpe_max_cm,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_mean_cm,allframe_sim3_scale,keyframe_sim3_mean_cm,keyframe_sim3_scale
300,swap_k06_0014_d02_d05_d07_d12_d13_d14,"2,5,7,12,13,14",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,12.890199999999998,13.888900000000001,1.2212,15.87038863667431,15.144891701730753,30.238937670963605,0.9728967941603112,10.04828600702226,0.718955859215999,10.381948313540281,12.85419912039996,1.0965085596608972,12.897511919022131,1.103579079659308
301,g_s02_k03_from_d02_d14_add_d15,"2,14,15",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,12.9467,13.664399999999999,1.8393,15.147143836258781,14.120329751571736,26.733750713270176,1.4025690522178618,20.306577841822566,0.7686175197784018,10.719296287256366,13.141446725142508,1.0807159193121374,12.944879585567282,1.0835552776005029
302,unet_enc0_all16,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15",unselected UNet enc0 all16-channel control,0,0.9965095986038395,12.9502,14.068900000000001,1.327,15.760437012825642,14.636600079361273,30.480151473840255,1.0483385939912337,9.068865101155739,0.7041357760222134,8.589208222744716,13.030334233037685,1.0887716444178521,12.954137986018555,1.0924760577085497
303,unet_enc0_all16,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15",final repeat validation for unet_enc0_all16,1,0.9965095986038395,12.9502,14.068900000000001,1.327,15.760437012825642,14.636600079361273,30.480151473840255,1.0483385939912337,9.068865101155739,0.7041357760222134,8.589208222744716,13.030334233037685,1.0887716444178521,12.954137986018555,1.0924760577085497
304,unet_enc0_all16,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15",final repeat validation for unet_enc0_all16,2,0.9965095986038395,12.9502,14.068900000000001,1.327,15.760437012825642,14.636600079361273,30.480151473840255,1.0483385939912337,9.068865101155739,0.7041357760222134,8.589208222744716,13.030334233037685,1.0887716444178521,12.954137986018555,1.0924760577085497
305,g_s03_k04_from_d10_d12_d14_add_d15,"10,12,14,15",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,12.997200000000001,13.661100000000001,1.4114,15.39318990372733,14.408552314361426,26.262807437335596,1.107949968284474,12.49462309154903,0.5957120622462971,5.1010214315568625,12.97062851623323,1.0933606925231838,12.996565735551577,1.0967599567470954
306,r_k05_0046_d06_d09_d10_d12_d15,"6,9,10,12,15",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.006100000000002,13.7401,1.2778,15.866583124195637,15.081518767560024,28.633722108631705,0.9547501009582611,5.251868068436483,0.5822471734751901,3.3003097207252687,13.185808949585923,1.1016550119382418,12.999298068362815,1.1062052833908027
307,g_s03_k03_from_d10_d14_add_d13,"10,13,14",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,13.008600000000001,13.5469,1.32,16.217982803022906,15.575003342618732,28.554245447111228,1.0684237290655545,13.106904411604859,0.6389941551368006,7.853260561380918,12.964337145706859,1.1157353631070264,13.011314657180911,1.1206632185999523
308,g_s03_k04_from_d10_d12_d14_add_d13,"10,12,13,14",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,13.0142,14.2414,1.057,16.48032589257273,15.914930756151275,31.847923226588755,0.8722166455325802,5.938178361104572,0.5877239669756574,6.993337104897658,13.217535959714324,1.0999376202412359,13.021890751830142,1.1056358364105208
309,g_s03_k03_from_d10_d14_add_d04,"4,10,14",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,13.0246,14.3619,1.5609,16.265002601858846,15.295728205893793,26.859636622832806,1.2699933716949785,22.356985793137085,0.5454869256025996,3.3538612085756485,12.490748854591004,1.1098919546974602,13.036082275194016,1.1133398825804939
310,g_pair_seed_sweep_d07_d13,"7,13",exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),0,0.9965095986038395,13.0412,13.3819,1.5971,15.963797444977335,15.488410596012509,22.816245976733907,1.1647822228334839,12.964218440089562,0.8855628558653671,12.887074212324787,13.270718662349463,1.106079743046579,13.035175145238135,1.1114352647001742
311,g_s04_k05_from_d03_d06_d07_d12_add_d05,"3,5,6,7,12",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,13.047600000000001,13.8576,1.5787,14.998427207987783,14.337446318051898,23.230837764351016,1.2249913496430413,18.053619577786385,0.7891396390713923,10.376639459770859,12.971054884818473,1.0728467473388168,13.054708533545444,1.0765244568435928
312,r_k03_0008_d00_d09_d10,"0,9,10",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.0609,14.0441,1.533,17.552637660447846,16.820850374525335,24.82763016196245,1.2194741840224181,18.04954281728596,0.587276959677178,4.021188597358875,12.973270677147712,1.1423242933798392,13.079581093475836,1.1455459038441296
