label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
r_k03_0021_d02_d04_d06,budget-matched cardinality-stratified random full-sequence control,"2,4,6","[2, 4, 6]",0,PASS,Completed the full matched RGB-D sequence,46.38138511001307,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.10993391825079452,0.1034678775155889,0.09602811418356852,0.20668217603502723,0.03714653017970135,8.024400462299957,7.5590526133835745,12.116129911267398,0.010006746278924289,0.07937319788053593,0.623863987243821,5.068319224594426,0.07357345578652899,0.06777497783450774,1.1039537319819912,0.07215737460883023,0.06629626923818933,1.1080240547108873,435,0.071957,0.066111,0.013308,571,7.393963,71.8531955,0,0.899,0.993,24120.0,0.004036,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0021_d02_d04_d06/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0021_d02_d04_d06/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0021_d02_d04_d06/replicate_0.log,2026-08-15T18:50:54.779612+00:00
r_k03_0022_d02_d04_d11,budget-matched cardinality-stratified random full-sequence control,"2,4,11","[2, 4, 11]",0,PASS,Completed the full matched RGB-D sequence,46.00868616400112,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.15909567138904013,0.15264480576946565,0.16831782737701947,0.22906153696910436,0.044844129229270766,9.38389742697036,8.965310053385082,13.279148276856146,0.012948087797771868,0.2139337999699654,0.6679571521714628,8.337768031216775,0.1356418884196314,0.12578860523161206,1.1070315779807125,0.13970855276931435,0.13107677302166373,1.1090509578259182,437,0.139548,0.130939,0.016397,571,5.013617,55.1153775,0,0.898,0.993,33680.0,0.00501,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0022_d02_d04_d11/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0022_d02_d04_d11/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0022_d02_d04_d11/replicate_0.log,2026-08-15T18:51:41.453779+00:00
r_k03_0023_d02_d05_d11,budget-matched cardinality-stratified random full-sequence control,"2,5,11","[2, 5, 11]",0,PASS,Completed the full matched RGB-D sequence,47.548922066998784,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14581957408372428,0.13963112866535007,0.13952432701710918,0.2479314422959356,0.04202970489545704,8.369704328793512,8.006199592846233,11.684892127620659,0.009699540546914777,0.05712383910139949,0.7305860054244835,7.580561435206554,0.13311191607820327,0.12494178979112759,1.0743453120716875,0.13037779286297138,0.12362220325011725,1.081978238951495,436,0.13027,0.123532,0.012968,571,6.475212,63.955393,0,0.896,0.993,120700.0,0.007986,23,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0023_d02_d05_d11/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0023_d02_d05_d11/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0023_d02_d05_d11/replicate_0.log,2026-08-15T18:52:29.666750+00:00
r_k03_0024_d02_d05_d12,budget-matched cardinality-stratified random full-sequence control,"2,5,12","[2, 5, 12]",0,PASS,Completed the full matched RGB-D sequence,47.07029782999598,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1531322100330285,0.14218566117590795,0.14693290196595052,0.24355088776365655,0.05685693893949497,8.849696052000244,8.40007948403414,14.53119427102791,0.01028507527817093,0.1035175323507623,0.6669415686689677,7.621405618300325,0.14304108312785693,0.1336263914013095,1.0679898302775692,0.14373249881629327,0.13494293822337944,1.0762927509000235,431,0.14373,0.134972,0.013613,571,6.487721,76.2415845,0,0.899,0.993,380300.0,0.009185,24,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0024_d02_d05_d12/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0024_d02_d05_d12/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0024_d02_d05_d12/replicate_0.log,2026-08-15T18:53:17.403408+00:00
r_k03_0025_d02_d05_d13,budget-matched cardinality-stratified random full-sequence control,"2,5,13","[2, 5, 13]",0,PASS,Completed the full matched RGB-D sequence,46.64271505200304,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13859086971336357,0.12953659436942008,0.13019212665561217,0.24025512902391913,0.04927169458298384,8.171447609349004,7.614018299981623,14.441585049032525,0.010109885310287323,0.11146195036915583,0.7137394674031382,9.378250204773638,0.11848823543587383,0.11369769339433763,1.0909302321888596,0.11592367597758409,0.11049084973032436,1.1019314568481369,430,0.115973,0.110565,0.013087,571,6.091747,50.7876185,0,0.898,0.992,211400.0,0.007627,17,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0025_d02_d05_d13/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0025_d02_d05_d13/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0025_d02_d05_d13/replicate_0.log,2026-08-15T18:54:04.709106+00:00
r_k03_0026_d02_d06_d07,budget-matched cardinality-stratified random full-sequence control,"2,6,7","[2, 6, 7]",0,PASS,Completed the full matched RGB-D sequence,46.326843167000334,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.16474742948413157,0.15308808444791502,0.13901881833517354,0.3129293267244647,0.06087490387423157,9.445150047225992,9.247593048311629,13.294826170794495,0.009855168179475753,0.07984559905373395,0.6734418595482695,8.287300189450054,0.15656890204945248,0.14261365673996043,1.0636710642560174,0.15394931854066474,0.13937389759285665,1.0715998071022086,432,0.154014,0.139508,0.013156,571,7.063617,48.3925665,0,0.873,0.993,30490.0,0.006869,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0026_d02_d06_d07/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0026_d02_d06_d07/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0026_d02_d06_d07/replicate_0.log,2026-08-15T18:54:51.709283+00:00
r_k03_0027_d02_d07_d11,budget-matched cardinality-stratified random full-sequence control,"2,7,11","[2, 7, 11]",0,PASS,Completed the full matched RGB-D sequence,46.56995955800812,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14412366492247594,0.13300811198534299,0.1349537353612765,0.25321709592283237,0.05550200840312516,9.118352344212422,8.672063992631436,13.653839674083537,0.014315821882180722,0.249093638858278,0.6343592156119873,5.861490733596693,0.12511139782998365,0.10887679706355159,1.0905642862819247,0.1270280423727997,0.11045464684105313,1.0899733430984124,436,0.126913,0.110327,0.018744,571,4.890457,31.9649885,0,0.895,0.993,57210.0,0.007659,3,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0027_d02_d07_d11/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0027_d02_d07_d11/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0027_d02_d07_d11/replicate_0.log,2026-08-15T18:55:38.934619+00:00
r_k03_0028_d02_d08_d15,budget-matched cardinality-stratified random full-sequence control,"2,8,15","[2, 8, 15]",0,PASS,Completed the full matched RGB-D sequence,47.66260365700873,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2355924449297001,0.2217024719294259,0.22147490704124914,0.36329602430387714,0.07969826879133506,16.037255278583014,15.294124818083793,24.02221219568391,0.013280769108485514,0.18926675800265505,0.6823377990205702,7.289991007064716,0.21289628622533835,0.19772372546786232,1.1357416917841519,0.22312187195099997,0.2121088290240142,1.1414005639482652,430,0.222932,0.211958,0.017603,571,26.223618,184.6137465,0,0.896,0.993,11000.0,0.00189,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0028_d02_d08_d15/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0028_d02_d08_d15/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0028_d02_d08_d15/replicate_0.log,2026-08-15T18:56:27.268544+00:00
r_k03_0029_d03_d05_d10,budget-matched cardinality-stratified random full-sequence control,"3,5,10","[3, 5, 10]",0,PASS,Completed the full matched RGB-D sequence,44.68243312899722,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14005554129872977,0.1327513219835107,0.14054724589121534,0.2164316368490694,0.044639009398848274,9.670334344966813,9.293329967053296,14.353790211266936,0.012266699104176179,0.1957098617350105,0.5757168277226232,4.220893674875203,0.11604397934376111,0.10678446530223583,1.0999725083279432,0.11863003185878798,0.10839032462245202,1.1040242522348012,430,0.118463,0.108233,0.015473,571,5.781057,70.7993015,0,0.897,0.993,18690.0,0.001917,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0029_d03_d05_d10/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0029_d03_d05_d10/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0029_d03_d05_d10/replicate_0.log,2026-08-15T18:57:12.617398+00:00
r_k03_0030_d03_d06_d10,budget-matched cardinality-stratified random full-sequence control,"3,6,10","[3, 6, 10]",0,PASS,Completed the full matched RGB-D sequence,45.16932652599644,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14737808328055388,0.13998513902046048,0.14018379742213735,0.2577764875400756,0.046091867882222325,9.746970035660494,9.582281872260364,14.0958488351851,0.01024464694700225,0.10708780239663247,0.611282774193589,6.019482320873898,0.12483116384556456,0.1174783370043754,1.1000228425419694,0.11917337960061784,0.11075199980245183,1.1033773760719925,436,0.119178,0.110768,0.013796,571,6.95121,61.7706795,0,0.874,0.993,6305.0,0.002327,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0030_d03_d06_d10/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0030_d03_d06_d10/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0030_d03_d06_d10/replicate_0.log,2026-08-15T18:57:58.447821+00:00
r_k03_0031_d03_d06_d13,budget-matched cardinality-stratified random full-sequence control,"3,6,13","[3, 6, 13]",0,PASS,Completed the full matched RGB-D sequence,45.87109414099541,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13662805481733228,0.13090368853242504,0.12939338541321602,0.22782512658815907,0.03913374109095392,9.404355570434918,8.703123694909575,13.731852217175682,0.01640732135547711,0.28891302517761175,0.8670781158087283,10.796891670909378,0.10877619498224814,0.10013643053658088,1.1058450367625192,0.11044801054199138,0.10279950063118842,1.1005905912079323,430,0.110219,0.102537,0.021168,571,6.866635,96.333481,0,0.897,0.992,25130.0,0.002684,3,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0031_d03_d06_d13/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0031_d03_d06_d13/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0031_d03_d06_d13/replicate_0.log,2026-08-15T18:58:44.984383+00:00
r_k03_0032_d03_d06_d14,budget-matched cardinality-stratified random full-sequence control,"3,6,14","[3, 6, 14]",0,PASS,Completed the full matched RGB-D sequence,45.73006568101118,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14259755170283744,0.1321860307514027,0.12781212794271174,0.3231787368185164,0.05348752215080276,8.272698340891539,7.725026660498788,12.636018989889422,0.011545858935493637,0.10045989379635373,0.8158296888606285,10.082603098677835,0.12270446195921442,0.1116116255241757,1.0920473683944814,0.11676248028511324,0.10647025093233513,1.0948927182601842,436,0.116634,0.106329,0.015089,571,5.517826,366.6083525,0,0.898,0.993,12350.0,0.013493,3,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0032_d03_d06_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0032_d03_d06_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0032_d03_d06_d14/replicate_0.log,2026-08-15T18:59:31.378854+00:00
r_k03_0033_d03_d08_d11,budget-matched cardinality-stratified random full-sequence control,"3,8,11","[3, 8, 11]",0,PASS,Completed the full matched RGB-D sequence,46.6948727590061,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1646474780792868,0.15547217017360188,0.15636199206858645,0.2865702369624166,0.054195907035308515,10.673215789940762,10.085388030424438,18.444722090823372,0.014711155341642211,0.22388789825082855,0.6836506391002842,7.825539553258436,0.13955758848838237,0.12450954350484812,1.11317207502091,0.1396279215159643,0.12491267393978431,1.102792547813642,434,0.139323,0.124554,0.019538,571,8.756764,112.739544,0,0.893,0.992,6983.0,0.004252,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0033_d03_d08_d11/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0033_d03_d08_d11/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0033_d03_d08_d11/replicate_0.log,2026-08-15T19:00:18.744347+00:00
r_k03_0034_d03_d08_d13,budget-matched cardinality-stratified random full-sequence control,"3,8,13","[3, 8, 13]",0,PASS,Completed the full matched RGB-D sequence,46.04228437299025,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1422766227408118,0.13341377057453363,0.133393510984997,0.29417271168629294,0.04943079201891253,9.73431704607824,8.99842759091133,13.964059385045449,0.014865668916741277,0.18551996896901196,0.8517450124690682,10.138360715204524,0.11774430681923796,0.1067229758513744,1.102040126309847,0.1122632361768059,0.10268599439192987,1.097770455935848,429,0.112138,0.102526,0.019615,571,7.44223,108.073151,0,0.853,0.992,15810.0,0.003489,3,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0034_d03_d08_d13/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0034_d03_d08_d13/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0034_d03_d08_d13/replicate_0.log,2026-08-15T19:01:05.455787+00:00
r_k03_0035_d03_d10_d12,budget-matched cardinality-stratified random full-sequence control,"3,10,12","[3, 10, 12]",0,PASS,Completed the full matched RGB-D sequence,44.245380299005774,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1297249663338365,0.12472391491680876,0.12361300828490147,0.2003361208391994,0.035672285294604665,8.880467768645321,8.677591392519135,11.912638883338362,0.01028241028114613,0.12246730313940944,0.5409578705251344,3.784686321482932,0.09647539834424226,0.09254040898586101,1.1113998133110936,0.0939754584585044,0.08883273075930218,1.1164069765974838,432,0.093876,0.088752,0.012999,571,5.040767,44.895784500000005,0,0.898,0.993,11820.0,0.002109,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0035_d03_d10_d12/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0035_d03_d10_d12/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0035_d03_d10_d12/replicate_0.log,2026-08-15T19:01:50.377329+00:00
r_k03_0036_d03_d12_d15,budget-matched cardinality-stratified random full-sequence control,"3,12,15","[3, 12, 15]",0,PASS,Completed the full matched RGB-D sequence,46.05598055799783,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17179787046754375,0.1583257613354743,0.13874215554458896,0.32071604524354874,0.06668929145466584,11.588325569203445,10.922064705004809,15.966199544999213,0.016357410970306865,0.3014048376862224,0.7455173148680515,10.754516490613234,0.1654619282801399,0.14870433699092947,1.057176253259831,0.17033225369549818,0.15272622718123274,1.0488868102453792,430,0.170127,0.152557,0.019876,571,7.574888,91.9050825,0,0.885,0.992,15150.0,0.003899,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0036_d03_d12_d15/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0036_d03_d12_d15/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0036_d03_d12_d15/replicate_0.log,2026-08-15T19:02:37.106103+00:00
r_k03_0037_d04_d05_d06,budget-matched cardinality-stratified random full-sequence control,"4,5,6","[4, 5, 6]",0,PASS,Completed the full matched RGB-D sequence,47.686470718996134,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.20606801089070279,0.18757432159193047,0.18275853290591562,0.36150678891028154,0.08532232411144133,10.240545386869249,9.767862230831918,16.989885671924085,0.012927288460888517,0.1754448866417176,0.7515217888308232,8.423714535959641,0.20452925390275134,0.18644465087016637,1.0306132034826654,0.2048008284285945,0.18652763658252414,1.0434197930197928,430,0.204893,0.186693,0.016852,571,10.623048,115.9157525,0,0.9,0.993,45900.0,0.004407,3,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0037_d04_d05_d06/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0037_d04_d05_d06/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0037_d04_d05_d06/replicate_0.log,2026-08-15T19:03:25.442803+00:00
r_k03_0038_d04_d05_d14,budget-matched cardinality-stratified random full-sequence control,"4,5,14","[4, 5, 14]",0,PASS,Completed the full matched RGB-D sequence,46.54581142999814,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.19019833620582283,0.1760472036724267,0.18291254294056614,0.3145049104597253,0.07199159099910436,11.451056819052788,10.852494297550043,17.044008717078274,0.014231215606330777,0.259715246097742,0.6613817924520954,7.4081224538006865,0.17903929623930184,0.16164196866490294,1.0814818426238493,0.18714138068656025,0.1723586225470696,1.0839012332071423,430,0.186977,0.172232,0.017227,571,5.125138,110.6315495,0,0.901,0.992,86320.0,0.009859,18,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0038_d04_d05_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0038_d04_d05_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0038_d04_d05_d14/replicate_0.log,2026-08-15T19:04:12.660689+00:00
r_k03_0039_d04_d11_d13,budget-matched cardinality-stratified random full-sequence control,"4,11,13","[4, 11, 13]",0,PASS,Completed the full matched RGB-D sequence,46.95048936799867,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.19139137114613367,0.18130244508983084,0.1968035399851443,0.2818418462585898,0.06131949407526091,10.427146820036075,9.794585143820116,14.824566598599858,0.01650706876188457,0.31244830653227024,0.7012231067705109,7.929287998359033,0.1771422056897352,0.1629895086664403,1.092916628263523,0.1840075618782356,0.17190302352462825,1.0918594028010375,435,0.183829,0.171768,0.020236,571,4.68487,70.48889550000001,0,0.882,0.993,63380.0,0.026712,23,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0039_d04_d11_d13/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0039_d04_d11_d13/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0039_d04_d11_d13/replicate_0.log,2026-08-15T19:05:00.267602+00:00
r_k03_0040_d05_d06_d11,budget-matched cardinality-stratified random full-sequence control,"5,6,11","[5, 6, 11]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,21.53998629900161,-15,1305031459.4597,167,,,,573,,,,,,,,,,,,,,,,,,,,,,,,166,16.256193,53.266099399999995,1,0.0,0.994,455400000.0,0.011445,73,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0040_d05_d06_d11/replicate_0.log,2026-08-15T19:05:21.880368+00:00
r_k03_0041_d05_d08_d12,budget-matched cardinality-stratified random full-sequence control,"5,8,12","[5, 8, 12]",0,PASS,Completed the full matched RGB-D sequence,51.36041523900349,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17955620484528106,0.17085979450063002,0.16317071858962945,0.2958863363130162,0.055202910445401474,11.72690146295446,11.31148799973532,15.825741661044445,0.01037498970545554,0.0997981394820383,0.7178354243316066,10.145176473460557,0.16965259111689618,0.1565140330768779,1.0739652819560332,0.1726291824939939,0.15947296732754324,1.080504501899787,435,0.172379,0.159238,0.013281,571,13.253532,74.618988,0,0.894,0.993,1220000.0,0.159769,52,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0041_d05_d08_d12/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0041_d05_d08_d12/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0041_d05_d08_d12/replicate_0.log,2026-08-15T19:06:13.888233+00:00
r_k03_0042_d05_d10_d11,budget-matched cardinality-stratified random full-sequence control,"5,10,11","[5, 10, 11]",0,PASS,Completed the full matched RGB-D sequence,45.45446573899244,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17201502336126806,0.16638368736273762,0.17115928509835357,0.2603632537854875,0.04365360055661372,10.205001840482245,9.837960179866961,14.638701648133614,0.010551408644870147,0.10723746768453922,0.5801978552033344,3.2649305976362615,0.1519509854329335,0.14439845120733888,1.1038161753468767,0.1558050643378011,0.14923709835902793,1.1070755739333453,432,0.155656,0.149114,0.013401,571,6.447221,66.573299,0,0.895,0.993,18870.0,0.002642,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0042_d05_d10_d11/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0042_d05_d10_d11/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0042_d05_d10_d11/replicate_0.log,2026-08-15T19:07:00.017628+00:00
r_k03_0043_d05_d10_d13,budget-matched cardinality-stratified random full-sequence control,"5,10,13","[5, 10, 13]",0,PASS,Completed the full matched RGB-D sequence,44.80758271399827,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.18963924842460994,0.17935717232693432,0.1741598233814012,0.3020684952275397,0.061595854389214465,12.186649658671037,11.48122820862167,18.630430536477107,0.012013160209866548,0.185288470582738,0.5573173640624629,2.848476715799719,0.16490697074271354,0.15145449814220488,1.1230219615625396,0.17291075653080462,0.16141436422022348,1.127930946443017,431,0.172793,0.161316,0.014932,571,6.167106,90.0477985,0,0.896,0.992,17090.0,0.001827,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0043_d05_d10_d13/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0043_d05_d10_d13/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0043_d05_d10_d13/replicate_0.log,2026-08-15T19:07:45.493452+00:00
