rank,label,channels,role,replicate,coverage,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,se3_ate_max_cm,translation_rpe_rmse_cm,translation_rpe_max_cm,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_mean_cm,allframe_sim3_scale,keyframe_sim3_mean_cm,keyframe_sim3_scale
11,unet_c2f_a_fine02_coarse01,"unet:c2f:A:fine3,7,12:coarse5,6,17,18,28,30",Step-R full-grid C2F-A; F2 × C1,0,0.9965095986038395,7.0387,7.9556000000000004,1.4451,10.866258051562113,10.27895083418461,20.130683736729374,1.1168628899550994,10.052495124572644,0.7688029089662792,9.60131270568883,8.147219555883348,1.0748602370351008,7.031959582330373,1.0805001574452116
12,unet_c2f_a_fine04_coarse02,"unet:c2f:A:fine2,4,6:coarse0,5,6,17,18,30",Step-R full-grid C2F-A; F4 × C2,0,0.9965095986038395,7.0455000000000005,7.6355,1.4500000000000002,10.694920042182652,10.152596099061133,18.311720976327628,1.1047573292839175,10.212078926186754,0.7914978089446596,9.371877703177987,7.322136482758665,1.0896416551348858,7.065472127957953,1.0937537594428128
13,unet_c2f_a_fine01_coarse01,"unet:c2f:A:fine2,3,7,12,13,14:coarse5,6,17,18,28,30",Step-R full-grid C2F-A; F1 × C1,0,0.9965095986038395,7.091200000000001,7.7339,1.3483,11.186427019735962,10.539421941643251,19.3148902153945,0.9965046163850564,10.160091010158313,0.7418603461123723,9.53441764025968,8.198187895229706,1.0859365344297949,7.092462990334352,1.0925163442970094
14,unet_direct_coarse03,"unet:direct:enc1:0,5,18,30",Step-R direct coarse rank 3,0,0.9965095986038395,7.1673,7.9868999999999994,1.8872,11.500784837805183,10.476307154324838,26.033816090942974,1.3693213801692474,21.92709507416018,1.043973572725086,13.914066308271957,8.28976841584259,1.0804751725001092,7.178479538991294,1.0836124193076069
15,unet_c2f_a_fine02_coarse02,"unet:c2f:A:fine3,7,12:coarse0,5,6,17,18,30",Step-R full-grid C2F-A; F2 × C2,0,0.9965095986038395,7.2166,7.862900000000001,1.3419,10.626189026944932,10.040245902901843,18.33695863286796,1.033178142060887,8.64325007454137,0.8137345821998228,9.762228751302256,8.12564666209977,1.073600751679795,7.210199214672422,1.079266143839479
16,unet_c2f_b_fine03_coarse04,"unet:c2f:B:fine2,3,12,14:coarse0,5,6,18,30",Step-R full-grid C2F-B; F3 × C4,0,0.9965095986038395,7.2297,7.692699999999999,1.5405,10.720359609730258,10.189259235472482,17.21915139231506,1.141467825714073,12.815813335571843,0.8611784879707144,9.622562138749394,7.886581111693511,1.0805544778139693,7.239642110603412,1.0849466669037702
17,unet_c2f_a_fine04_coarse04,"unet:c2f:A:fine2,4,6:coarse0,5,6,18,30",Step-R full-grid C2F-A; F4 × C4,0,0.9965095986038395,7.2947,7.7794,1.4371,11.054761472055299,10.482345487650823,18.79001794711798,1.0529915837071258,9.625131190618605,0.8106140025055278,9.207226063456512,7.729104077396317,1.0917523231496113,7.311116493020819,1.096101561684854
18,unet_c2f_a_fine01_coarse02,"unet:c2f:A:fine2,3,7,12,13,14:coarse0,5,6,17,18,30",Step-R full-grid C2F-A; F1 × C2,0,0.9965095986038395,7.711600000000001,8.2155,1.3896,10.806146314248927,10.151136405561692,19.446412569217884,1.0246094048493646,10.231159662744743,0.801560380494419,9.56669624839952,8.542538437988261,1.0726478127267247,7.709457178927055,1.0778672787127823
19,unet_c2f_b_fine05_coarse03,"unet:c2f:B:fine2,3,7,12,13:coarse0,5,18,30",Step-R full-grid C2F-B; F5 × C3,0,0.9965095986038395,7.7622,8.2706,1.3724,11.093010531950188,10.387769665714291,20.211554091919275,0.9877701338063128,7.503470900650745,0.745062668991725,6.633195199930107,8.360692133373139,1.080172330330751,7.768098863867025,1.0837497631805346
20,unet_c2f_b_fine01_coarse03,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,18,30",Step-R full-grid C2F-B; F1 × C3,0,0.9965095986038395,7.9626,8.4105,1.2795,11.331960995552988,10.661213160147746,20.820771446351614,0.9458460854044871,6.100306422544264,0.7545580673156098,9.632089003864793,8.468445250133254,1.0858121650564667,7.969845701032044,1.0895068266489765
21,unet_c2f_a_fine03_coarse01,"unet:c2f:A:fine2,3,12,14:coarse5,6,17,18,28,30",Step-R full-grid C2F-A; F3 × C1,0,0.9965095986038395,8.0483,8.6172,1.288,12.025289137972726,11.257841540735873,23.409114856985493,0.9635303015013493,8.459680121910438,0.7348823563772499,9.712263608176922,9.02717883690655,1.0903507700072228,8.0481142172417,1.0980637309904469
22,unet_c2f_a_fine04_coarse01,"unet:c2f:A:fine2,4,6:coarse5,6,17,18,28,30",Step-R full-grid C2F-A; F4 × C1,0,0.9965095986038395,8.2706,8.7875,1.54,12.302547964511508,11.705890423241312,19.290685833743762,1.171992114651281,12.615047631591922,0.7673077470475164,9.700155677364904,8.543534795856997,1.1048944409037555,8.287936197118057,1.111538645606514
23,unet_c2f_b_fine05_coarse02,"unet:c2f:B:fine2,3,7,12,13:coarse0,5,6,17,18,30",Step-R full-grid C2F-B; F5 × C2,0,0.9965095986038395,8.329,8.9977,1.2806,11.811993968083085,11.160494309170726,22.34036732806902,0.9588184574692821,9.654228147737715,0.7397439549093063,9.87916805549872,9.022052932936674,1.083099183984518,8.3249248563299,1.0888938264613601
24,unet_c2f_b_fine03_coarse01,"unet:c2f:B:fine2,3,12,14:coarse5,6,17,18,28,30",Step-R full-grid C2F-B; F3 × C1,0,0.9965095986038395,8.4477,8.876100000000001,1.5235,11.619234612653132,11.085593555498553,20.121610654844755,1.154718652497838,15.814557048775926,0.7273980532366376,9.691501784609795,8.888827205885104,1.0850798440347942,8.457971016972406,1.0897271278310585
25,unet_c2f_b_fine02_coarse03,"unet:c2f:B:fine3,7,12:coarse0,5,18,30",Step-R full-grid C2F-B; F2 × C3,0,0.9965095986038395,8.5506,9.222199999999999,1.4843,10.83591774161543,9.958257909015263,21.9031501691541,1.131722728830064,14.654231717180027,0.7994952858132747,10.14350802106813,9.197750486597393,1.055365834641008,8.554365861437589,1.0575795569844189
26,unet_c2f_b_fine01_coarse02,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,6,17,18,30",Step-R full-grid C2F-B; F1 × C2,0,0.9965095986038395,8.5553,9.2373,1.3309,11.905153719353905,11.16996762131069,22.037716727713175,0.9790395775454862,10.75875423860063,0.7415277875513724,9.570561128581824,9.29849604659237,1.0799585406527743,8.549671496067555,1.086012386798744
27,unet_c2f_b_fine03_coarse03,"unet:c2f:B:fine2,3,12,14:coarse0,5,18,30",Step-R full-grid C2F-B; F3 × C3,0,0.9965095986038395,8.6384,9.045300000000001,1.6313000000000002,10.968913214319937,10.160152827840705,18.705512739171436,1.1967728979597918,15.140280470532485,0.7403349919266966,6.7178695009934435,9.101078987691407,1.0645000486716594,8.64568208214537,1.06706871583051
28,unet_c2f_b_fine01_coarse04,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,6,18,30",Step-R full-grid C2F-B; F1 × C4,0,0.9965095986038395,8.66,9.3115,1.38,12.221964081221,11.346068995391771,23.133583225452465,0.9903988086837419,8.471598753968587,0.8223134684832895,9.925618133711508,9.428055559173849,1.0841127669452508,8.656692384122247,1.0907173176180993
29,unet_c2f_a_fine02_coarse03,"unet:c2f:A:fine3,7,12:coarse0,5,18,30",Step-R full-grid C2F-A; F2 × C3,0,0.9965095986038395,8.6616,9.674299999999999,1.4884,11.833233210221424,11.276650290178683,19.63929970105906,1.096106346181195,9.06615195020635,0.8419389310721062,9.835047323312361,9.045224123963607,1.0751309619302392,8.685042431914926,1.0772685768056978
30,unet_c2f_a_fine01_coarse03,"unet:c2f:A:fine2,3,7,12,13,14:coarse0,5,18,30",Step-R full-grid C2F-A; F1 × C3,0,0.9965095986038395,8.7433,9.3118,1.7493999999999998,11.027814825679707,9.811310916804265,23.19241268160193,1.270910210006098,20.81854583587291,0.9408709645398161,13.19369528512231,9.359650426534046,1.0543833010894574,8.742253401035594,1.056613670022957
31,unet_c2f_a_fine05_coarse02,"unet:c2f:A:fine2,3,7,12,13:coarse0,5,6,17,18,30",Step-R full-grid C2F-A; F5 × C2,0,0.9965095986038395,8.7757,9.3972,1.4125999999999999,11.879897835178218,11.207109363610432,22.489276724750194,1.0749389539452547,9.018475898624713,0.8966977077597125,9.988319742788573,9.529744915383198,1.0732970767164856,8.76529546110548,1.0789532839976181
32,unet_c2f_a_fine05_coarse03,"unet:c2f:A:fine2,3,7,12,13:coarse0,5,18,30",Step-R full-grid C2F-A; F5 × C3,0,0.9965095986038395,8.9114,9.4134,1.6196,11.560608899586734,10.689252228637496,23.291521015002747,1.1587919805622697,15.936932411893542,0.8709938191172129,10.011188970040095,9.302753669436994,1.07140500628709,8.924458299551228,1.0731463168334463
33,unet_c2f_b_fine01_coarse01,"unet:c2f:B:fine2,3,7,12,13,14:coarse5,6,17,18,28,30",Step-R full-grid C2F-B; F1 × C1,0,0.9965095986038395,9.2086,9.969999999999999,1.2112,12.634904226018445,11.839531060104381,26.426905839511207,0.9576614520445346,10.076291269204674,0.7135186022801481,9.968012030197123,9.769526957356018,1.088171339466303,9.206959356529998,1.0935423573131893
34,unet_c2f_a_fine03_coarse03,"unet:c2f:A:fine2,3,12,14:coarse0,5,18,30",Step-R full-grid C2F-A; F3 × C3,0,0.9965095986038395,9.31,10.198400000000001,1.3043,12.287112967962257,11.826437173906244,20.82944325144976,1.0225005769053042,8.80589732831227,0.7059608112038507,6.201611897067725,9.317236446225923,1.0856202122642216,9.334246686609221,1.0877891448276558
35,unet_c2f_b_fine04_coarse03,"unet:c2f:B:fine2,4,6:coarse0,5,18,30",Step-R full-grid C2F-B; F4 × C3,0,0.9965095986038395,9.6102,10.5134,2.128,12.09454390893785,11.09215951764405,25.070194520492876,1.6310466019707144,24.21710209003641,0.9331923330765493,12.281956515498813,10.005616109318746,1.0603076424928093,9.623961189509052,1.0626118190186524
36,unet_c2f_b_fine04_coarse01,"unet:c2f:B:fine2,4,6:coarse5,6,17,18,28,30",Step-R full-grid C2F-B; F4 × C1,0,0.9965095986038395,10.1612,10.8073,1.8089000000000002,13.133042308383347,12.46204791116427,19.577526057728857,1.4103917073144934,24.683046534532593,0.7255836261740908,9.110765146703073,10.171786416857971,1.0940998239954587,10.172073026870153,1.0992720116569143
37,unet_c2f_b_fine05_coarse01,"unet:c2f:B:fine2,3,7,12,13:coarse5,6,17,18,28,30",Step-R full-grid C2F-B; F5 × C1,0,0.9965095986038395,10.2823,11.3177,1.2618,13.387086976885792,12.60646763156393,26.20666522117954,0.9862949720644857,10.832512240116593,0.7232090786324606,9.753117259356287,10.807030008807981,1.078153794283418,10.275067648129273,1.0848502160394684
38,unet_c2f_b_fine04_coarse04,"unet:c2f:B:fine2,4,6:coarse0,5,6,18,30",Step-R full-grid C2F-B; F4 × C4,0,0.9965095986038395,10.3979,11.326600000000001,1.7696,13.41024745892968,12.672313239941344,19.65586289106795,1.3730965402202542,24.039409529305495,0.7415818103866749,9.210726465976926,10.275280000765536,1.0934522219720328,10.41071819916258,1.0965330278184886
39,unet_c2f_b_fine04_coarse02,"unet:c2f:B:fine2,4,6:coarse0,5,6,17,18,30",Step-R full-grid C2F-B; F4 × C2,0,0.9965095986038395,12.1087,13.625000000000002,1.7749000000000001,14.474185301837213,13.375041066113274,24.408782514229827,1.4075116554432514,25.2759906552763,0.6620046899814435,5.970569729256615,11.711797268213413,1.075259450070631,12.126522781378176,1.074189950828489
40,unet_c2f_a_fine04_coarse03,"unet:c2f:A:fine2,4,6:coarse0,5,18,30",Step-R full-grid C2F-A; F4 × C3,0,0.9965095986038395,12.6357,14.1193,1.4460000000000002,14.926356388705633,13.942089762718451,24.47525756377567,1.1574285768118213,14.32244598312733,0.7205150019454919,8.112422197809702,12.32856982236165,1.0725549114057145,12.65545615938157,1.0716354606934801
