label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
gray_current,current photometric gray control,gray,,0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,19.80913978499302,-15,1305031462.4276,249,,,,573,,,,,,,,,,,,,,,,,,,,,,,,248,1.756223,1404.877905399999,1,0.0,0.993,1246000.0,0.014408,52,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/gray_current/replicate_0.log,2026-08-19T12:30:38.722740+00:00
resnet_layer2_all128,unselected ResNet Layer2 all128-channel control,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127]",0,PASS,Completed the full matched RGB-D sequence,60.70181735999358,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.4320641085500364,0.4202301455205401,0.38881110484713305,0.7801619109479799,0.10042917251936004,24.529091089060024,24.11834342322919,33.99287490595858,0.013638552136223414,0.13994848510582614,0.8195569389867521,11.62400183671942,0.4320364669265074,0.4197817613589163,1.006508285954874,0.42428999233506776,0.40848284684676217,1.0558171557952831,422,0.424231,0.408481,0.016523,571,217.425537,574.1842655,0,0.897,0.994,52830.0,0.010328,406,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/resnet_layer2_all128/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/resnet_layer2_all128/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/resnet_layer2_all128/replicate_0.log,2026-08-19T12:31:40.089864+00:00
g_singleton_d00,direct full-sequence singleton ATE sweep,0,[0],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,19.506126053005573,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,1.871636,107.40014099999999,1,0.0,0.994,226500.0,0.035449,124,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d00/replicate_0.log,2026-08-19T12:31:59.654207+00:00
g_singleton_d01,direct full-sequence singleton ATE sweep,1,[1],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.031930830009514,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,1.198848,1.70744675,1,0.0,0.995,5149.0,0.005796,126,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d01/replicate_0.log,2026-08-19T12:32:16.724459+00:00
g_singleton_d02,direct full-sequence singleton ATE sweep,2,[2],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,18.189603689010255,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,1.7138335,4.038691249999999,1,0.0,0.996,38270.0,0.030446,126,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d02/replicate_0.log,2026-08-19T12:32:34.948625+00:00
g_singleton_d03,direct full-sequence singleton ATE sweep,3,[3],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,8.535999031999381,-15,1305031454.2277,26,,,,573,,,,,,,,,,,,,,,,,,,,,,,,25,6.686726500000001,51.26530349999994,1,0.0,0.985,1537000.0,0.051051,13,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d03/replicate_0.log,2026-08-19T12:32:43.520403+00:00
g_singleton_d04,direct full-sequence singleton ATE sweep,4,[4],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,18.419431043992518,-15,1305031459.5596,169,,,,573,,,,,,,,,,,,,,,,,,,,,,,,168,1.477172,2.0176162,1,0.0,0.995,5555000.0,0.046832,136,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d04/replicate_0.log,2026-08-19T12:33:01.979841+00:00
g_singleton_d05,direct full-sequence singleton ATE sweep,5,[5],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,14.633942544009187,-15,1305031456.8276,98,,,,573,,,,,,,,,,,,,,,,,,,,,,,,97,3.147645,1347.07125875,1,0.0,0.995,33650000.0,0.099782,83,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d05/replicate_0.log,2026-08-19T12:33:16.648900+00:00
g_singleton_d06,direct full-sequence singleton ATE sweep,6,[6],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,19.279024022995145,-15,1305031459.4276,166,,,,573,,,,,,,,,,,,,,,,,,,,,,,,165,2.0642345,8.662360399999995,1,0.0,0.994,566700.0,0.018358,135,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d06/replicate_0.log,2026-08-19T12:33:35.961672+00:00
g_singleton_d07,direct full-sequence singleton ATE sweep,7,[7],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.52054375699663,-15,1305031462.7919,260,,,,573,,,,,,,,,,,,,,,,,,,,,,,,259,1.0553810000000001,1.35621905,1,0.0,0.994,32840.0,0.03852,173,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d07/replicate_0.log,2026-08-19T12:33:58.516627+00:00
g_singleton_d08,direct full-sequence singleton ATE sweep,8,[8],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,18.075126634998014,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,2.0312595,4.261792,1,0.0,0.996,6029.0,0.010499,126,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d08/replicate_0.log,2026-08-19T12:34:16.625638+00:00
g_singleton_d09,direct full-sequence singleton ATE sweep,9,[9],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,16.25831012200797,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,0.9235075,1.284818,1,0.0,0.996,11070.0,0.008831,125,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d09/replicate_0.log,2026-08-19T12:34:32.918563+00:00
g_singleton_d10,direct full-sequence singleton ATE sweep,10,[10],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,19.462574346995098,-15,1305031459.4276,166,,,,573,,,,,,,,,,,,,,,,,,,,,,,,165,2.877176,7274.581005899995,1,0.0,0.996,2192000000.0,0.071503,133,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d10/replicate_0.log,2026-08-19T12:34:52.414722+00:00
g_singleton_d11,direct full-sequence singleton ATE sweep,11,[11],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,15.789585615988472,-15,1305031458.3276,136,,,,573,,,,,,,,,,,,,,,,,,,,,,,,135,2.081199,2216130.937499994,1,0.0,0.995,993500000000000.0,0.053285,105,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d11/replicate_0.log,2026-08-19T12:35:08.238975+00:00
g_singleton_d12,direct full-sequence singleton ATE sweep,12,[12],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,6.55293917900417,-15,1305031453.8917,16,,,,573,,,,,,,,,,,,,,,,,,,,,,,,15,4.245668500000001,4.7456287,1,0.0,0.98,5269.0,0.005476,2,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d12/replicate_0.log,2026-08-19T12:35:14.826849+00:00
g_singleton_d13,direct full-sequence singleton ATE sweep,13,[13],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.461499680008274,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,1.9104,2.98254425,1,0.0,0.995,11140.0,0.00944,127,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d13/replicate_0.log,2026-08-19T12:35:32.322878+00:00
g_singleton_d14,direct full-sequence singleton ATE sweep,14,[14],0,PASS,Completed the full matched RGB-D sequence,48.77725163199648,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.511564529389108,0.49243191421309196,0.5144658141627576,0.7783297097771393,0.138596816678918,32.82723027817407,31.948684340591104,45.65178392117113,0.02029991400272214,0.1631034171759759,1.0742209850660018,10.425653278184935,0.4931547125636559,0.48515125527436065,0.8406408125641106,0.5008933875398506,0.49229966116455665,0.881979686775252,424,0.500535,0.491875,0.021243,571,1.267329,1.7627105,0,0.86,0.993,260700.0,0.027012,370,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d14/replicate_0.log,2026-08-19T12:36:21.766013+00:00
g_singleton_d15,direct full-sequence singleton ATE sweep,15,[15],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,18.71249705698574,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,1.692309,4.29659725,1,0.0,0.992,961800.0,0.109398,126,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d15/replicate_0.log,2026-08-19T12:36:40.531315+00:00
g_singleton_d16,direct full-sequence singleton ATE sweep,16,[16],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.555302779990598,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,2.2429415,5.194851,1,0.0,0.995,4453.0,0.005205,91,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d16/replicate_0.log,2026-08-19T12:36:58.122519+00:00
g_singleton_d17,direct full-sequence singleton ATE sweep,17,[17],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.771530940008233,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,1.5603475,2.103549,1,0.0,0.993,25340.0,0.029563,124,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d17/replicate_0.log,2026-08-19T12:37:15.929160+00:00
g_singleton_d18,direct full-sequence singleton ATE sweep,18,[18],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.567393855002592,-15,1305031462.8918,263,,,,573,,,,,,,,,,,,,,,,,,,,,,,,262,1.27891,10.318890649999926,2,0.0,0.994,48870000.0,1.0,166,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d18/replicate_0.log,2026-08-19T12:37:39.532978+00:00
g_singleton_d19,direct full-sequence singleton ATE sweep,19,[19],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,18.049844601002405,-15,1305031459.4276,166,,,,573,,,,,,,,,,,,,,,,,,,,,,,,165,1.5560170000000002,1.8842925,1,0.0,0.996,5095000.0,0.026431,132,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d19/replicate_0.log,2026-08-19T12:37:57.618028+00:00
g_singleton_d20,direct full-sequence singleton ATE sweep,20,[20],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,8.089830472003086,-15,1305031454.6595,39,,,,573,,,,,,,,,,,,,,,,,,,,,,,,38,52.868996,1339283344457725.0,9,0.0,0.996,2.988e+38,0.27624,30,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d20/replicate_0.log,2026-08-19T12:38:05.743354+00:00
g_singleton_d21,direct full-sequence singleton ATE sweep,21,[21],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.8084463809937,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,1.7723399999999998,3.343597,1,0.0,0.996,6556.0,0.008518,126,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d21/replicate_0.log,2026-08-19T12:38:23.586382+00:00
g_singleton_d22,direct full-sequence singleton ATE sweep,22,[22],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.518001595002715,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,2.2902940000000003,31470645.0,1,0.0,0.997,541300000000.0,0.114095,124,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d22/replicate_0.log,2026-08-19T12:38:41.139244+00:00
g_singleton_d23,direct full-sequence singleton ATE sweep,23,[23],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.829378559006727,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,1.9616555,2.765208,1,0.0,0.995,6420.0,0.011359,121,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d23/replicate_0.log,2026-08-19T12:38:59.004693+00:00
g_singleton_d24,direct full-sequence singleton ATE sweep,24,[24],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,27.93517121099285,-15,1305031463.5598,283,,,,573,,,,,,,,,,,,,,,,,,,,,,,,282,2.357525,30274.902344,1,0.0,0.992,43750000.0,0.141579,218,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d24/replicate_0.log,2026-08-19T12:39:26.975478+00:00
g_singleton_d25,direct full-sequence singleton ATE sweep,25,[25],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,16.773024260997772,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,1.3871095,1.66385275,1,0.0,0.995,5315.0,0.005495,123,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d25/replicate_0.log,2026-08-19T12:39:43.783277+00:00
g_singleton_d26,direct full-sequence singleton ATE sweep,26,[26],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,16.855520472992794,-15,1305031459.1596,159,,,,573,,,,,,,,,,,,,,,,,,,,,,,,158,1.432665,3.0536925999999993,1,0.0,0.995,156300.0,0.008999,125,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d26/replicate_0.log,2026-08-19T12:40:00.673658+00:00
g_singleton_d27,direct full-sequence singleton ATE sweep,27,[27],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,16.767963124002563,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,1.362475,1.7465899999999999,1,0.0,0.996,4018.0,0.005105,110,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d27/replicate_0.log,2026-08-19T12:40:17.477470+00:00
g_singleton_d28,direct full-sequence singleton ATE sweep,28,[28],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.10017662300379,-15,1305031462.6925,257,,,,573,,,,,,,,,,,,,,,,,,,,,,,,256,1.240408,2.1535372999999964,1,0.0,0.9924999999999999,174000000.0,0.145669,215,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d28/replicate_0.log,2026-08-19T12:40:41.613730+00:00
g_singleton_d29,direct full-sequence singleton ATE sweep,29,[29],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,16.671429925001576,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,1.130522,1.4264715,1,0.0,0.995,8434.0,0.008679,116,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d29/replicate_0.log,2026-08-19T12:40:58.322839+00:00
g_singleton_d30,direct full-sequence singleton ATE sweep,30,[30],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,18.824200638991897,-15,1305031459.4276,166,,,,573,,,,,,,,,,,,,,,,,,,,,,,,165,1.7789625,3.6368598499999996,1,0.0,0.994,177300.0,0.010637,125,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d30/replicate_0.log,2026-08-19T12:41:17.188648+00:00
g_singleton_d31,direct full-sequence singleton ATE sweep,31,[31],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.402319433997036,-15,1305031459.3276,163,,,,573,,,,,,,,,,,,,,,,,,,,,,,,162,1.357491,1.658545,1,0.0,0.995,145700.0,0.030849,125,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d31/replicate_0.log,2026-08-19T12:41:34.627236+00:00
g_singleton_d32,direct full-sequence singleton ATE sweep,32,[32],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.00994512400939,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,1.558562,59811.65654304936,3,0.0,0.996,2.905e+22,0.08212,125,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d32/replicate_0.log,2026-08-19T12:41:51.675084+00:00
g_singleton_d33,direct full-sequence singleton ATE sweep,33,[33],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.91552667200449,-15,1305031463.4277,279,,,,573,,,,,,,,,,,,,,,,,,,,,,,,278,1.475785,163700.6749999998,1,0.0,0.994,2313000000000.0,0.429174,198,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d33/replicate_0.log,2026-08-19T12:42:16.625811+00:00
g_singleton_d34,direct full-sequence singleton ATE sweep,34,[34],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,7.888146762998076,-15,1305031454.1277,23,,,,573,,,,,,,,,,,,,,,,,,,,,,,,22,4.579354,9.113055,1,0.0,0.989,11060.0,0.011019,10,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d34/replicate_0.log,2026-08-19T12:42:24.549099+00:00
g_singleton_d35,direct full-sequence singleton ATE sweep,35,[35],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,21.869426372999442,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,5.166374,19.33697525,1,0.0,0.991,30530000.0,0.077829,128,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d35/replicate_0.log,2026-08-19T12:42:46.462197+00:00
g_singleton_d36,direct full-sequence singleton ATE sweep,36,[36],0,PASS,Completed the full matched RGB-D sequence,46.31572300099651,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.6085208935825913,0.5581910368773317,0.5735310694563025,1.0403467172866234,0.24232301639828732,41.16718280226203,39.000785836838965,53.803368570074866,0.02765742685766605,0.5132375550295195,1.1703702341203086,16.680456344808753,0.5831787133250506,0.5520705559676818,0.7881133730918771,0.609193498934314,0.5850758380980546,0.7727598884224176,422,0.608738,0.584767,0.025756,571,1.1372,1.5153945,0,0.423,0.993,185900.0,0.027604,323,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d36/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d36/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d36/replicate_0.log,2026-08-19T12:43:33.438588+00:00
g_singleton_d37,direct full-sequence singleton ATE sweep,37,[37],0,PASS,Completed the full matched RGB-D sequence,53.29237442498561,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.37634517029724773,0.358146232380489,0.37616337223876606,0.6352891534418421,0.11561558475277131,17.951602830059635,15.987452794476287,30.88468491369086,0.03602603139641566,0.6021249494464178,1.7282416225011044,22.649437985949973,0.36601683620659115,0.34012430327220966,1.1246746206430436,0.37791650715840486,0.35664492297335076,1.128923443071676,432,0.37769,0.356271,0.045336,571,1.92293,3.4517860000000002,0,0.865,0.994,296500.0,0.036558,420,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d37/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d37/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d37/replicate_0.log,2026-08-19T12:44:27.385425+00:00
g_singleton_d38,direct full-sequence singleton ATE sweep,38,[38],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.21451557200635,-15,1305031462.4276,249,,,,573,,,,,,,,,,,,,,,,,,,,,,,,248,1.150318,1.3396611999999999,1,0.0,0.993,140900.0,0.031235,214,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d38/replicate_0.log,2026-08-19T12:44:51.650026+00:00
g_singleton_d39,direct full-sequence singleton ATE sweep,39,[39],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,16.024908482009778,-15,1305031459.1596,159,,,,573,,,,,,,,,,,,,,,,,,,,,,,,158,1.142441,1.3579453999999997,1,0.0,0.996,5528000.0,0.156016,106,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d39/replicate_0.log,2026-08-19T12:45:07.711189+00:00
g_singleton_d40,direct full-sequence singleton ATE sweep,40,[40],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,16.587905659005628,-15,1305031459.5276,168,,,,573,,,,,,,,,,,,,,,,,,,,,,,,167,1.3551955,1.7382515,1,0.0,0.994,8155.0,0.005159,134,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d40/replicate_0.log,2026-08-19T12:45:24.335445+00:00
g_singleton_d41,direct full-sequence singleton ATE sweep,41,[41],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.622737432000577,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,2.4642365,7.77905775,1,0.0,0.994,7590.0,0.008356,89,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d41/replicate_0.log,2026-08-19T12:45:41.995627+00:00
g_singleton_d42,direct full-sequence singleton ATE sweep,42,[42],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,25.139972944991314,-15,1305031462.6925,257,,,,573,,,,,,,,,,,,,,,,,,,,,,,,256,1.272129,2.3010688999999993,1,0.0,0.994,7312000.0,0.175247,217,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d42/replicate_0.log,2026-08-19T12:46:07.176158+00:00
g_singleton_d43,direct full-sequence singleton ATE sweep,43,[43],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.18459840399737,-15,1305031462.6597,256,,,,573,,,,,,,,,,,,,,,,,,,,,,,,255,1.0648195,1.50671075,1,0.0,0.995,19980.0,0.026476,215,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d43/replicate_0.log,2026-08-19T12:46:30.404798+00:00
g_singleton_d44,direct full-sequence singleton ATE sweep,44,[44],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,18.085321998994914,-15,1305031459.4276,166,,,,573,,,,,,,,,,,,,,,,,,,,,,,,165,1.201755,3.0647883999999994,1,0.0,0.995,175800.0,0.020682,134,,,/home/melody/code/individual_project/channel_selection_results/step_o_resnet_layer2_direct_fullseq_greedy/artifacts/g_singleton_d44/replicate_0.log,2026-08-19T12:46:48.525628+00:00
